
=== Last Positions of Bodies ===
ID     X               Y               Z              
702    -0.728928       1.619095        0.972718       
703    0.227351        -0.024399       0.931251       
704    0.595628        -0.531940       0.871862       
705    -0.058623       0.517846        0.795693       
706    -0.929326       1.779262        0.704211       
707    0.200106        0.208618        0.599175       
708    -0.177971       0.762065        0.482608       
709    -0.590953       1.682784        0.356753       
710    0.103677        0.160537        0.224032       
711    -0.687217       -0.230789       0.087000       
712    0.522052        0.774705        -0.051707      
713    0.268812        -0.035676       -0.189419      
714    -0.455540       1.691757        -0.323485      
715    -0.484174       1.076329        -0.451326      
716    0.526232        -0.061941       -0.570481      
717    -0.909656       1.705836        -0.678656      
718    -0.398579       1.025309        -0.773770      
719    0.544625        -0.416144       -0.853993      
720    0.419588        -0.295846       -0.917779      
721    -0.527775       1.223904        -0.963903      
722    -1.019173       2.167741        -0.991476      
723    -1.173144       2.395030        -0.999967      
724    -1.125906       2.298466        -0.989213      
725    -0.857159       1.827108        -0.959421      
726    -0.408928       1.050150        -0.911164      
727    0.087209        0.193355        -0.845371      
728    0.433613        -0.410886       -0.763309      
729    0.686657        -0.842645       -0.666556      
730    0.869647        -1.144294       -0.556975      
731    0.956997        -1.298420       -0.436675      
732    0.975476        -1.367746       -0.307970      
733    0.920844        -1.374398       -0.173339      
734    0.657969        -0.631898       -0.035371      
735    -4.026108       2.274395        0.000000       
736    1.276927        -0.829930       0.138394       
737    1.322428        -0.971145       0.274125       
738    1.266618        -0.960648       0.404581       
739    1.162091        -0.866173       0.527250       
740    0.965213        -0.653700       0.639771       
741    0.694304        -0.340818       0.739980       
742    0.227256        0.206235        0.825947       
743    -0.329725       0.869076        0.896019       
744    -0.901615       1.546877        0.948846       
745    -1.316039       2.052310        0.983412       
746    -1.458728       2.224188        0.999052       
747    -1.319708       2.095726        0.995464       
748    -0.861500       1.511542        0.972718       
749    0.340418        0.052659        0.931251       
750    0.784570        -0.382075       0.871862       
751    -0.068520       0.590213        0.795693       
752    -1.097111       1.641442        0.704211       
753    0.338833        0.241116        0.599175       
754    -0.326570       0.836993        0.482608       
755    -0.778327       1.562121        0.356753       
756    0.546104        0.259287        0.224032       
757    -0.515839       0.507361        0.087000       
758    0.014248        0.594405        -0.051707      
759    0.708443        0.404620        -0.189419      
760    -0.667073       1.520926        -0.323485      
761    -0.693439       1.094831        -0.451326      
762    0.661919        0.069514        -0.570481      
763    -1.042829       1.559270        -0.678656      
764    -0.472176       1.020057        -0.773770      
765    0.720085        -0.277867       -0.853993      
766    0.583960        -0.206581       -0.917779      
767    -0.586821       1.149808        -0.963903      
768    -1.230298       1.989730        -0.991476      
769    -1.432423       2.203882        -0.999967      
770    -1.390691       2.136703        -0.989213      
771    -1.066510       1.748624        -0.959421      
772    -0.538667       1.113690        -0.911164      
773    0.098505        0.346213        -0.845371      
774    0.553401        -0.209929       -0.763309      
775    0.865750        -0.586655       -0.666556      
776    1.085764        -0.844218       -0.556975      
777    1.221886        -0.988704       -0.436675      
778    1.263660        -1.003903       -0.307970      
779    1.261173        -0.922518       -0.173339      
780    2.016367        -0.958414       -0.035371      
781    -0.563025       0.699989        0.000000       
782    1.599061        -0.579607       0.138394       
783    1.571119        -0.626615       0.274125       
784    1.522542        -0.637749       0.404581       
785    1.355093        -0.539446       0.527250       
786    1.129425        -0.375730       0.639771       
787    0.757015        -0.077577       0.739980       
788    0.239086        0.357304        0.825947       
789    -0.426629       0.918597        0.896019       
790    -1.098795       1.487289        0.948846       
791    -1.544820       1.873606        0.983412       
792    -1.697687       1.995856        0.999052       
793    -1.498453       1.865134        0.995464       
794    -0.952232       1.372894        0.972718       
795    0.438571        0.144631        0.931251       
796    0.930583        -0.212015       0.871862       
797    -0.069288       0.631862        0.795693       
798    -1.223031       1.490340        0.704211       
799    0.459712        0.300292        0.599175       
800    -0.535761       0.860155        0.482608       
801    -0.892872       1.418514        0.356753       
802    0.675957        0.408761        0.224032       
803    0.150498        0.943934        0.087000       
804    -0.008759       1.375915        -0.051707      
805    0.621540        0.750711        -0.189419      
806    -0.761097       1.354622        -0.323485      
807    -0.872654       1.029085        -0.451326      
808    0.766675        0.223903        -0.570481      
809    -1.132697       1.386199        -0.678656      
810    -0.523097       0.980583        -0.773770      
811    0.838067        -0.107719       -0.853993      
812    0.722017        -0.079188       -0.917779      
813    -0.641017       1.077791        -0.963903      
814    -1.392126       1.770373        -0.991476      
815    -1.659631       1.969955        -0.999967      
816    -1.629255       1.939963        -0.989213      
817    -1.263157       1.623737        -0.959421      
818    -0.642045       1.098090        -0.911164      
819    0.075373        0.495436        -0.845371      
820    0.683213        -0.015588       -0.763309      
821    1.063347        -0.334604       -0.666556      
822    1.291809        -0.522453       -0.556975      
823    1.450073        -0.643136       -0.436675      
824    1.518598        -0.659995       -0.307970      
825    1.591662        -0.608396       -0.173339      
826    1.226186        -0.273783       -0.035371      
827    2.549245        3.081152        0.000000       
828    1.977535        -0.323235       0.138394       
829    1.798575        -0.304568       0.274125       
830    1.674139        -0.272429       0.404581       
831    1.484364        -0.201755       0.527250       
832    1.242145        -0.096023       0.639771       
833    0.789527        0.153501        0.739980       
834    0.160197        0.524214        0.825947       
835    -0.536416       0.935406        0.896019       
836    -1.259638       1.363814        0.948846       
837    -1.733540       1.652067        0.983412       
838    -1.886407       1.734048        0.999052       
839    -1.642009       1.613735        0.995464       
840    -1.005739       1.213724        0.972718       
841    0.522433        0.249890        0.931251       
842    1.039112        -0.027266       0.871862       
843    -0.091394       0.674731        0.795693       
844    -1.328638       1.315529        0.704211       
845    0.540971        0.395069        0.599175       
846    -0.677994       0.801277        0.482608       
847    -0.962531       1.283327        0.356753       
848    0.648538        0.316619        0.224032       
849    -0.236279       0.783596        0.087000       
850    -0.035896       1.402864        -0.051707      
851    0.683015        0.712421        -0.189419      
852    -0.764663       1.225312        -0.323485      
853    -0.992440       0.875939        -0.451326      
854    0.835400        0.387373        -0.570481      
855    -1.195979       1.218283        -0.678656      
856    -0.583359       0.942925        -0.773770      
857    0.928474        0.069826        -0.853993      
858    0.836450        0.068711        -0.917779      
859    -0.616956       0.967133        -0.963903      
860    -1.483365       1.541381        -0.991476      
861    -1.828100       1.715016        -0.999967      
862    -1.825056       1.709169        -0.989213      
863    -1.443800       1.474396        -0.959421      
864    -0.782191       1.079364        -0.911164      
865    -0.009574       0.625968        -0.845371      
866    0.694086        0.220157        -0.763309      
867    1.192605        -0.064529       -0.666556      
868    1.432746        -0.193019       -0.556975      
869    1.623602        -0.271232       -0.436675      
870    1.794605        -0.292824       -0.307970      
871    1.941908        -0.311913       -0.173339      
872    0.936660        0.844350        -0.035371      
873    3.684758        4.884774        0.000000       
874    2.048146        0.349823        0.138394       
875    1.956340        0.104789        0.274125       
876    1.816432        0.067818        0.404581       
877    1.586265        0.109975        0.527250       
878    1.327859        0.176780        0.639771       
879    0.850740        0.341391        0.739980       
880    0.210826        0.586213        0.825947       
881    -0.609965       0.903905        0.896019       
882    -1.385580       1.203687        0.948846       
883    -1.880169       1.396692        0.983412       
884    -2.027224       1.440115        0.999052       
885    -1.729541       1.341479        0.995464       
886    -0.989052       1.041254        0.972718       
887    0.653173        0.334937        0.931251       
888    1.128040        0.171533        0.871862       
889    -0.110219       0.704783        0.795693       
890    -1.390588       1.147113        0.704211       
891    0.592118        0.504895        0.599175       
892    -0.780475       0.702614        0.482608       
893    -0.987716       1.174182        0.356753       
894    0.511158        0.175278        0.224032       
895    -0.848460       -0.034204       0.087000       
896    -0.298756       0.241123        -0.051707      
897    0.650317        0.220564        -0.189419      
898    -0.712532       1.132173        -0.323485      
899    -1.059246       0.718203        -0.451326      
900    0.875265        0.533816        -0.570481      
901    -1.224727       1.058079        -0.678656      
902    -0.640508       0.894542        -0.773770      
903    0.989906        0.262761        -0.853993      
904    0.929049        0.237842        -0.917779      
905    -0.564442       0.860979        -0.963903      
906    -1.561632       1.290578        -0.991476      
907    -1.962787       1.419499        -0.999967      
908    -1.976946       1.432999        -0.989213      
909    -1.583401       1.277043        -0.959421      
910    -0.890226       1.010123        -0.911164      
911    -0.037982       0.684585        -0.845371      
912    0.732060        0.392581        -0.763309      
913    1.246590        0.208611        -0.666556      
914    1.582379        0.112059        -0.556975      
915    1.808960        0.091378        -0.436675      
916    1.931302        0.120446        -0.307970      
917    2.049273        0.263346        -0.173339      
918    -0.990797       0.093959        -0.035371      
919    0.184544        -0.917060       0.000000       
920    1.948180        0.998735        0.138394       
921    1.969195        0.600244        0.274125       
922    1.842043        0.468137        0.404581       
923    1.691353        0.418180        0.527250       
924    1.363021        0.445220        0.639771       
925    0.896190        0.520471        0.739980       
926    0.152460        0.679040        0.825947       
927    -0.694529       0.857464        0.896019       
928    -1.444623       1.011175        0.948846       
929    -1.972861       1.117628        0.983412       
930    -2.120598       1.135146        0.999052       
931    -1.768512       1.075538        0.995464       
932    -0.946293       0.897703        0.972718       
933    0.682772        0.479078        0.931251       
934    1.200425        0.395620        0.871862       
935    -0.139084       0.731071        0.795693       
936    -1.430032       0.962623        0.704211       
937    0.624776        0.625686        0.599175       
938    -0.829048       0.585132        0.482608       
939    -0.993988       1.078988        0.356753       
940    0.247115        0.063536        0.224032       
941    -0.346556       -0.269459       0.087000       
942    -0.752519       1.327606        -0.051707      
943    0.222459        -0.206302       -0.189419      
944    -0.655147       1.047623        -0.323485      
945    -1.080822       0.559227        -0.451326      
946    0.893569        0.678694        -0.570481      
947    -1.251914       0.897056        -0.678656      
948    -0.709365       0.837038        -0.773770      
949    1.050223        0.478366        -0.853993      
950    0.989681        0.436478        -0.917779      
951    -0.545508       0.778592        -0.963903      
952    -1.592223       1.031846        -0.991476      
953    -2.051407       1.110099        -0.999967      
954    -2.068465       1.138523        -0.989213      
955    -1.644167       1.053884        -0.959421      
956    -0.955529       0.910798        -0.911164      
957    -0.064509       0.724765        -0.845371      
958    0.731798        0.558571        -0.763309      
959    1.342553        0.447244        -0.666556      
960    1.627201        0.440464        -0.556975      
961    1.849923        0.470946        -0.436675      
962    1.953082        0.568779        -0.307970      
963    1.977656        0.868720        -0.173339      
964    1.443603        1.965564        -0.035371      
965    0.680398        3.923271        0.000000       
966    1.928341        1.510997        0.138394       
967    1.929993        1.068150        0.274125       
968    1.839540        0.875343        0.404581       
969    1.702752        0.770611        0.527250       
970    1.374963        0.718226        0.639771       
971    0.950788        0.704773        0.739980       
972    0.203298        0.737636        0.825947       
973    -0.673343       0.784880        0.896019       
974    -1.464748       0.821781        0.948846       
975    -2.011034       0.845765        0.983412       
976    -2.153259       0.833825        0.999052       
977    -1.762937       0.815447        0.995464       
978    -0.885863       0.763780        0.972718       
979    0.712010        0.616265        0.931251       
980    1.230237        0.618197        0.871862       
981    -0.216006       0.744882        0.795693       
982    -1.443193       0.787458        0.704211       
983    0.688959        0.746915        0.599175       
984    -0.850009       0.464201        0.482608       
985    -0.938901       1.026356        0.356753       
986    -0.107595       0.286980        0.224032       
987    -1.183376       0.914294        0.087000       
988    -0.514553       1.263514        -0.051707      
989    -0.357124       -0.061478       -0.189419      
990    -0.565665       0.964298        -0.323485      
991    -1.056753       0.404168        -0.451326      
992    0.890501        0.824990        -0.570481      
993    -1.243804       0.755078        -0.678656      
994    -0.764744       0.765833        -0.773770      
995    1.072939        0.685504        -0.853993      
996    1.019317        0.621580        -0.917779      
997    -0.502315       0.713950        -0.963903      
998    -1.578626       0.796590        -0.991476      
999    -2.078974       0.821119        -0.999967      
1000   -2.108857       0.853126        -0.989213      
1001   -1.665243       0.838460        -0.959421      
1002   -0.924174       0.798173        -0.911164      
1003   -0.027934       0.745411        -0.845371      
1004   0.825734        0.694781        -0.763309      
1005   1.374446        0.685706        -0.666556      
1006   1.674882        0.725767        -0.556975      
1007   1.887665        0.814321        -0.436675      
1008   1.936066        0.972488        -0.307970      
1009   1.938690        1.321682        -0.173339      
1010   1.188941        2.943734        -0.035371      
1011   0.102940        3.756999        0.000000       
1012   1.906428        1.995674        0.138394       
1013   1.933184        1.482347        0.274125       
1014   1.856775        1.264706        0.404581       
1015   1.664452        1.110580        0.527250       
1016   1.383326        0.998002        0.639771       
1017   0.928883        0.907511        0.739980       
1018   0.208540        0.816115        0.825947       
1019   -0.628045       0.724319        0.896019       
1020   -1.453113       0.634324        0.948846       
1021   -1.995479       0.575126        0.983412       
1022   -2.140340       0.538545        0.999052       
1023   -1.725584       0.569958        0.995464       
1024   -0.801081       0.659144        0.972718       
1025   0.734573        0.752658        0.931251       
1026   1.226899        0.841954        0.871862       
1027   -0.187165       0.750756        0.795693       
1028   -1.443241       0.614056        0.704211       
1029   0.608375        0.832580        0.599175       
1030   -0.844554       0.323332        0.482608       
1031   -0.846699       0.946468        0.356753       
1032   -0.162237       0.128903        0.224032       
1033   -0.515127       1.414145        0.087000       
1034   -0.439516       0.921909        -0.051707      
1035   -0.135697       0.647516        -0.189419      
1036   -0.369659       0.823303        -0.323485      
1037   -0.980022       0.245742        -0.451326      
1038   0.869900        0.961662        -0.570481      
1039   -1.240955       0.595713        -0.678656      
1040   -0.772954       0.681137        -0.773770      
1041   1.048819        0.875922        -0.853993      
1042   1.021580        0.810466        -0.917779      
1043   -0.413443       0.668445        -0.963903      
1044   -1.535343       0.575363        -0.991476      
1045   -2.069212       0.526777        -0.999967      
1046   -2.099992       0.556586        -0.989213      
1047   -1.660510       0.608440        -0.959421      
1048   -0.892599       0.694866        -0.911164      
1049   0.013124        0.787212        -0.845371      
1050   0.864741        0.871506        -0.763309      
1051   1.372066        0.952423        -0.666556      
1052   1.672829        1.048558        -0.556975      
1053   1.854421        1.187043        -0.436675      
1054   1.959205        1.385869        -0.307970      
1055   1.979722        1.797765        -0.173339      
1056   0.562915        2.978737        -0.035371      
1057   -0.277329       3.397712        0.000000       
1058   1.561946        2.410848        0.138394       
1059   1.897661        1.886032        0.274125       
1060   1.833749        1.610153        0.404581       
1061   1.639771        1.424158        0.527250       
1062   1.362046        1.270936        0.639771       
1063   0.895890        1.098037        0.739980       
1064   0.256121        0.908615        0.825947       
1065   -0.611883       0.672139        0.896019       
1066   -1.388057       0.458068        0.948846       
1067   -1.941521       0.300783        0.983412       
1068   -2.106586       0.242892        0.999052       
1069   -1.643077       0.335504        0.995464       
1070   -0.683115       0.581829        0.972718       
1071   0.732221        0.898343        0.931251       
1072   1.183741        1.058794        0.871862       
1073   -0.181091       0.761487        0.795693       
1074   -1.414640       0.408782        0.704211       
1075   0.540524        0.918323        0.599175       
1076   -0.749574       0.251958        0.482608       
1077   -0.843874       0.794446        0.356753       
1078   -0.116546       -0.019189       0.224032       
1079   -0.045713       1.235952        0.087000       
1080   -0.313724       1.108365        -0.051707      
1081   -0.184848       0.593513        -0.189419      
1082   -0.169086       0.683843        -0.323485      
1083   -0.849015       0.060532        -0.451326      
1084   0.815674        1.135224        -0.570481      
1085   -1.189286       0.447121        -0.678656      
1086   -0.793886       0.583979        -0.773770      
1087   0.989558        1.062915        -0.853993      
1088   1.013322        1.008176        -0.917779      
1089   -0.374085       0.631997        -0.963903      
1090   -1.455701       0.354867        -0.991476      
1091   -2.020295       0.218723        -0.999967      
1092   -2.035867       0.259314        -0.989213      
1093   -1.573550       0.404214        -0.959421      
1094   -0.818460       0.614446        -0.911164      
1095   0.079915        0.852146        -0.845371      
1096   0.853169        1.065912        -0.763309      
1097   1.315628        1.230815        -0.666556      
1098   1.645450        1.394189        -0.556975      
1099   1.815537        1.562546        -0.436675      
1100   1.891040        1.811989        -0.307970      
1101   1.684667        2.254710        -0.173339      
1102   0.153912        3.172225        -0.035371      
1103   -0.758074       2.617188        0.000000       
1104   1.133014        2.752920        0.138394       
1105   1.692061        2.248742        0.274125       
1106   1.749719        1.956434        0.404581       
1107   1.593362        1.719694        0.527250       
1108   1.356208        1.519242        0.639771       
1109   0.896074        1.276033        0.739980       
1110   0.312551        1.006230        0.825947       
1111   -0.552547       0.638435        0.896019       
1112   -1.293252       0.323940        0.948846       
1113   -1.846493       0.080148        0.983412       
1114   -2.032815       -0.013366       0.999052       
1115   -1.599662       0.120282        0.995464       
1116   -0.642189       0.508459        0.972718       
1117   0.710639        1.046703        0.931251       
1118   1.120873        1.269929        0.871862       
1119   -0.155256       0.784011        0.795693       
1120   -1.346574       0.241405        0.704211       
1121   0.482530        1.022698        0.599175       
1122   -0.596412       0.296885        0.482608       
1123   -0.741405       0.578985        0.356753       
1124   0.255422        -0.012182       0.224032       
1125   -0.453021       1.039287        0.087000       
1126   0.379202        1.282536        -0.051707      
1127   0.116754        -0.274428       -0.189419      
1128   -0.054651       0.695795        -0.323485      
1129   -0.695551       -0.082659       -0.451326      
1130   0.741191        1.274527        -0.570481      
1131   -1.183884       0.283861        -0.678656      
1132   -0.752288       0.506837        -0.773770      
1133   0.903146        1.241091        -0.853993      
1134   0.940194        1.170808        -0.917779      
1135   -0.375141       0.601726        -0.963903      
1136   -1.404288       0.169606        -0.991476      
1137   -1.958983       -0.038106       -0.999967      
1138   -1.927224       0.020641        -0.989213      
1139   -1.470882       0.236361        -0.959421      
1140   -0.748674       0.552789        -0.911164      
1141   0.114231        0.925422        -0.845371      
1142   0.837219        1.248125        -0.763309      
1143   1.287138        1.485942        -0.666556      
1144   1.575653        1.702174        -0.556975      
1145   1.715459        1.930665        -0.436675      
1146   1.707042        2.203010        -0.307970      
1147   1.350474        2.597536        -0.173339      
1148   -0.375687       3.044703        -0.035371      
1149   -1.178594       2.902260        0.000000       
1150   0.778795        2.993405        0.138394       
1151   1.402696        2.582719        0.274125       
1152   1.582868        2.285872        0.404581       
1153   1.506948        2.026654        0.527250       
1154   1.308674        1.787644        0.639771       
1155   0.891495        1.473315        0.739980       
1156   0.321747        1.108867        0.825947       
1157   -0.461707       0.638546        0.896019       
1158   -1.187514       0.202839        0.948846       
1159   -1.713934       -0.120398       0.983412       
1160   -1.911666       -0.259908       0.999052       
1161   -1.533662       -0.102858       0.995464       
1162   -0.590265       0.444850        0.972718       
1163   0.627308        1.159611        0.931251       
1164   1.006892        1.461004        0.871862       
1165   -0.148426       0.804784        0.795693       
1166   -1.242708       0.061991        0.704211       
1167   0.428507        1.147331        0.599175       
1168   -0.464990       0.352152        0.482608       
1169   -0.428438       0.463677        0.356753       
1170   0.684309        0.359548        0.224032       
1171   -0.860256       0.660170        0.087000       
1172   -1.076012       1.034490        -0.051707      
1173   0.685614        0.390758        -0.189419      
1174   -0.143653       0.707646        -0.323485      
1175   -0.506412       -0.189459       -0.451326      
1176   0.636749        1.408493        -0.570481      
1177   -1.043277       0.139517        -0.678656      
1178   -0.665971       0.459642        -0.773770      
1179   0.831228        1.408821        -0.853993      
1180   0.848839        1.322652        -0.917779      
1181   -0.296053       0.604228        -0.963903      
1182   -1.351511       -0.022955       -0.991476      
1183   -1.852031       -0.281154       -0.999967      
1184   -1.792807       -0.201298       -0.989213      
1185   -1.354748       0.083495        -0.959421      
1186   -0.658245       0.519966        -0.911164      
1187   0.175370        1.028593        -0.845371      
1188   0.829021        1.440696        -0.763309      
1189   1.260214        1.755052        -0.666556      
1190   1.486504        1.993248        -0.556975      
1191   1.580042        2.234845        -0.436675      
1192   1.492895        2.520509        -0.307970      
1193   1.066174        2.876686        -0.173339      
1194   -0.765420       3.190503        -0.035371      
1195   -1.664240       2.991040        0.000000       
1196   0.458725        3.207236        0.138394       
1197   1.102607        2.883742        0.274125       
1198   1.323058        2.602337        0.404581       
1199   1.352799        2.348236        0.527250       
1200   1.189757        2.057506        0.639771       
1201   0.845108        1.700091        0.739980       
1202   0.321964        1.245658        0.825947       
1203   -0.390299       0.657415        0.896019       
1204   -1.051952       0.113854        0.948846       
1205   -1.551225       -0.304098       0.983412       
1206   -1.746713       -0.493108       0.999052       
1207   -1.445569       -0.315334       0.995464       
1208   -0.547203       0.385445        0.972718       
1209   0.537510        1.256952        0.931251       
1210   0.908220        1.633687        0.871862       
1211   -0.129897       0.844652        0.795693       
1212   -1.122740       -0.111301       0.704211       
1213   0.351872        1.254094        0.599175       
1214   -0.359445       0.443434        0.482608       
1215   -0.132043       0.674556        0.356753       
1216   0.676479        1.092436        0.224032       
1217   -0.359286       0.633738        0.087000       
1218   -0.068829       -0.351389       -0.051707      
1219   0.521733        1.019944        -0.189419      
1220   -0.094350       0.771567        -0.323485      
1221   -0.336302       -0.230830       -0.451326      
1222   0.514554        1.525486        -0.570481      
1223   -0.959964       0.003090        -0.678656      
1224   -0.684411       0.345497        -0.773770      
1225   0.769000        1.573466        -0.853993      
1226   0.742324        1.454380        -0.917779      
1227   -0.303441       0.571282        -0.963903      
1228   -1.246244       -0.193539       -0.991476      
1229   -1.710112       -0.502398       -0.999967      
1230   -1.626848       -0.392616       -0.989213      
1231   -1.202367       -0.022381       -0.959421      
1232   -0.551231       0.525681        -0.911164      
1233   0.206048        1.150281        -0.845371      
1234   0.791292        1.642376        -0.763309      
1235   1.185094        2.013161        -0.666556      
1236   1.364942        2.302104        -0.556975      
1237   1.388770        2.537768        -0.436675      
1238   1.235801        2.797035        -0.307970      
1239   0.700179        3.125263        -0.173339      
1240   -1.167801       3.128388        -0.035371      
1241   -1.956666       2.830023        0.000000       
1242   0.100331        3.355337        0.138394       
1243   0.860621        3.110920        0.274125       
1244   1.082154        2.878570        0.404581       
1245   1.127286        2.622680        0.527250       
1246   1.042345        2.325042        0.639771       
1247   0.785658        1.939987        0.739980       
1248   0.305478        1.384635        0.825947       
1249   -0.296641       0.727742        0.896019       
1250   -0.922815       0.047747        0.948846       
1251   -1.374404       -0.447550       0.983412       
1252   -1.566643       -0.680647       0.999052       
1253   -1.331254       -0.509971       0.995464       
1254   -0.514786       0.311178        0.972718       
1255   0.456371        1.367532        0.931251       
1256   0.778350        1.790990        0.871862       
1257   -0.116800       0.901888        0.795693       
1258   -0.990515       -0.253278       0.704211       
1259   0.209023        1.252210        0.599175       
1260   -0.291666       0.585667        0.482608       
1261   -0.171867       0.940249        0.356753       
1262   0.236158        1.474934        0.224032       
1263   0.454011        0.147712        0.087000       
1264   0.750240        1.211427        -0.051707      
1265   0.153807        1.270054        -0.189419      
1266   -0.108331       1.072310        -0.323485      
1267   -0.202182       -0.209289       -0.451326      
1268   0.379833        1.601504        -0.570481      
1269   -0.854162       -0.121953       -0.678656      
1270   -0.563287       0.361501        -0.773770      
1271   0.655386        1.719098        -0.853993      
1272   0.616602        1.563285        -0.917779      
1273   -0.299508       0.541312        -0.963903      
1274   -1.160456       -0.364473       -0.991476      
1275   -1.552077       -0.692118       -0.999967      
1276   -1.444419       -0.547383       -0.989213      
1277   -1.063521       -0.119380       -0.959421      
1278   -0.448702       0.565274        -0.911164      
1279   0.212958        1.285496        -0.845371      
1280   0.754074        1.880254        -0.763309      
1281   1.033615        2.264076        -0.666556      
1282   1.142665        2.555111        -0.556975      
1283   1.130108        2.843943        -0.436675      
1284   0.933368        3.076470        -0.307970      
1285   0.381418        3.305257        -0.173339      
1286   -1.580500       3.101231        -0.035371      
1287   -2.366860       2.901905        0.000000       
1288   -0.272533       3.449974        0.138394       
1289   0.524411        3.320132        0.274125       
1290   0.836477        3.112637        0.404581       
1291   0.921848        2.868589        0.527250       
1292   0.866932        2.560632        0.639771       
1293   0.688641        2.162240        0.739980       
1294   0.296866        1.559130        0.825947       
1295   -0.216201       0.832299        0.896019       
1296   -0.797385       -0.003305       0.948846       
1297   -1.178823       -0.558286       0.983412       
1298   -1.357524       -0.842322       0.999052       
1299   -1.195089       -0.689124       0.995464       
1300   -0.479385       0.230830        0.972718       
1301   0.341239        1.430106        0.931251       
1302   0.607058        1.927497        0.871862       
1303   -0.104767       0.985319        0.795693       
1304   -0.828425       -0.368420       0.704211       
1305   0.128735        1.325860        0.599175       
1306   -0.266951       0.764777        0.482608       
1307   -0.331664       1.003638        0.356753       
1308   0.111949        1.607779        0.224032       
1309   0.574506        0.763878        0.087000       
1310   -0.051794       0.417805        -0.051707      
1311   -0.111438       1.376111        -0.189419      
1312   -0.429249       1.242432        -0.323485      
1313   -0.052301       -0.159092       -0.451326      
1314   0.219547        1.686204        -0.570481      
1315   -0.681024       -0.180346       -0.678656      
1316   -0.474389       0.379501        -0.773770      
1317   0.510679        1.848203        -0.853993      
1318   0.480551        1.647350        -0.917779      
1319   -0.279865       0.514874        -0.963903      
1320   -1.056515       -0.534045       -0.991476      
1321   -1.371982       -0.846781       -0.999967      
1322   -1.256316       -0.670789       -0.989213      
1323   -0.903623       -0.161752       -0.959421      
1324   -0.347964       0.646799        -0.911164      
1325   0.224662        1.455312        -0.845371      
1326   0.656736        2.096421        -0.763309      
1327   0.848504        2.498371        -0.666556      
1328   0.918346        2.805460        -0.556975      
1329   0.873259        3.062593        -0.436675      
1330   0.640403        3.271466        -0.307970      
1331   0.049417        3.458387        -0.173339      
1332   -1.804322       2.923354        -0.035371      
1333   -2.398021       2.330499        0.000000       
1334   -0.545587       3.518242        0.138394       
1335   0.256189        3.490906        0.274125       
1336   0.552929        3.320134        0.404581       
1337   0.683220        3.096210        0.527250       
1338   0.677401        2.779070        0.639771       
1339   0.550288        2.371656        0.739980       
1340   0.249799        1.732844        0.825947       
1341   -0.171284       0.940683        0.896019       
1342   -0.654579       0.013557        0.948846       
1343   -0.988552       -0.638331       0.983412       
1344   -1.145685       -0.962852       0.999052       
1345   -1.035900       -0.842639       0.995464       
1346   -0.459500       0.115551        0.972718       
1347   0.229753        1.481037        0.931251       
1348   0.423743        2.036515        0.871862       
1349   -0.125295       1.052217        0.795693       
1350   -0.654142       -0.450900       0.704211       
1351   0.014382        1.300208        0.599175       
1352   -0.276732       0.838349        0.482608       
1353   -0.461777       0.960904        0.356753       
1354   0.001932        1.517794        0.224032       
1355   -0.117289       0.352069        0.087000       
1356   0.601108        0.762714        -0.051707      
1357   -0.046022       1.637563        -0.189419      
1358   -0.743859       1.128956        -0.323485      
1359   0.010946        -0.068890       -0.451326      
1360   0.083091        1.704063        -0.570481      
1361   -0.578812       -0.321371       -0.678656      
1362   -0.399834       0.416336        -0.773770      
1363   0.380092        1.952262        -0.853993      
1364   0.345199        1.708919        -0.917779      
1365   -0.302518       0.432479        -0.963903      
1366   -0.938071       -0.688778       -0.991476      
1367   -1.165585       -0.977089       -0.999967      
1368   -1.055231       -0.758151       -0.989213      
1369   -0.750166       -0.172813       -0.959421      
1370   -0.269815       0.750525        -0.911164      
1371   0.214914        1.651129        -0.845371      
1372   0.518202        2.285355        -0.763309      
1373   0.649600        2.703861        -0.666556      
1374   0.668002        3.031695        -0.556975      
1375   0.584341        3.276639        -0.436675      
1376   0.352949        3.470484        -0.307970      
1377   -0.253969       3.554752        -0.173339      
1378   -2.042785       2.779071        -0.035371      
1379   -1.791994       1.508030        0.000000       
1380   -0.812772       3.545902        0.138394       
1381   -0.020665       3.622455        0.274125       
1382   0.292674        3.487150        0.404581       
1383   0.420508        3.276032        0.527250       
1384   0.439804        2.967957        0.639771       
1385   0.377037        2.569946        0.739980       
1386   0.159142        1.905681        0.825947       
1387   -0.162175       1.050986        0.896019       
1388   -0.524530       0.063295        0.948846       
1389   -0.790915       -0.687221       0.983412       
1390   -0.918791       -1.052063       0.999052       
1391   -0.870354       -0.963663       0.995464       
1392   -0.447538       -0.032494       0.972718       
1393   0.116561        1.507954        0.931251       
1394   0.266152        2.115338        0.871862       
1395   -0.151462       1.121294        0.795693       
1396   -0.487774       -0.500890       0.704211       
1397   -0.078656       1.201294        0.599175       
1398   -0.303152       0.951126        0.482608       
1399   -0.558740       0.881985        0.356753       
1400   -0.416274       1.577677        0.224032       
1401   0.418784        1.146723        0.087000       
1402   0.597613        0.877584        -0.051707      
1403   0.049665        1.555404        -0.189419      
1404   -0.931016       0.892152        -0.323485      
1405   0.010219        0.037361        -0.451326      
1406   -0.019210       1.671538        -0.570481      
1407   -0.466835       -0.403234       -0.678656      
