
=== Last Positions of Bodies ===
ID     X               Y               Z              
61     -2.558631       -2.059035       -0.382682      
62     -2.294286       -2.456716       -0.195089      
63     0.703373        -2.129251       0.000000       
64     -1.941664       -2.960834       0.195090       
65     -2.329092       -2.539159       0.382683       
66     -2.357246       -2.303854       0.555570       
67     -2.192538       -2.083899       0.707107       
68     -1.746801       -1.775231       0.831470       
69     -0.823368       -1.205503       0.923880       
70     0.659607        -0.279362       0.980785       
71     1.318961        0.110060        1.000000       
72     1.401417        0.156500        0.980785       
73     -0.133636       -0.679432       0.923880       
74     -1.463827       -1.653715       0.831470       
75     0.300580        -0.384341       0.707107       
76     -0.132641       -0.582946       0.555570       
77     -0.997309       -1.732740       0.382683       
78     -0.226653       -0.845232       0.195090       
79     -35.230217      -27.691631      -0.000000      
80     -0.200309       -0.873795       -0.195091      
81     -1.002311       -1.728563       -0.382684      
82     -0.172640       -0.634388       -0.555571      
83     0.308076        -0.384195       -0.707107      
84     -1.464650       -1.652885       -0.831470      
85     -0.097423       -0.659108       -0.923880      
86     1.386285        0.163949        -0.980785      
87     1.308837        0.107271        -1.000000      
88     0.636552        -0.295226       -0.980785      
89     -0.802523       -1.200469       -0.923879      
90     -1.709769       -1.775506       -0.831469      
91     -2.137990       -2.080098       -0.707106      
92     -2.349049       -2.315640       -0.555569      
93     -2.324137       -2.542772       -0.382682      
94     -1.948636       -2.964288       -0.195089      
95     1.558485        -3.564977       0.000000       
96     -1.449459       -3.382589       0.195090       
97     -1.979700       -2.981008       0.382683       
98     -2.056214       -2.705680       0.555570       
99     -1.948480       -2.436581       0.707107       
100    -1.587225       -2.045820       0.831470       
101    -0.747967       -1.288203       0.923880       
102    0.520501        -0.175327       0.980785       
103    1.140326        0.337413        1.000000       
104    1.226051        0.402979        0.980785       
105    -0.122872       -0.651550       0.923880       
106    -1.320756       -1.831144       0.831470       
107    0.261593        -0.276405       0.707107       
108    -0.208283       -0.658124       0.555570       
109    -0.913727       -1.790335       0.382683       
110    -0.358996       -0.739590       0.195090       
111    16.123468       -353.893494     -0.000000      
112    -0.383761       -0.723385       -0.195091      
113    -0.923505       -1.776842       -0.382684      
114    -0.210780       -0.660213       -0.555571      
115    0.263782        -0.272291       -0.707107      
116    -1.327436       -1.830934       -0.831470      
117    -0.120949       -0.652894       -0.923880      
118    1.219977        0.412051        -0.980785      
119    1.130790        0.339286        -1.000000      
120    0.532846        -0.158157       -0.980785      
121    -0.684860       -1.253896       -0.923879      
122    -1.472808       -1.990304       -0.831469      
123    -1.909644       -2.438703       -0.707106      
124    -2.052115       -2.719258       -0.555569      
125    -1.963852       -2.985134       -0.382682      
126    -1.452002       -3.386539       -0.195089      
127    -1.166533       1.420608        0.000000       
128    -1.026480       -3.637578       0.195090       
129    -1.591295       -3.301332       0.382683       
130    -1.718813       -3.030795       0.555570       
131    -1.630878       -2.714927       0.707107       
132    -1.326385       -2.232824       0.831470       
133    -0.610151       -1.303445       0.923880       
134    0.414549        -0.046784       0.980785       
135    0.946114        0.550266        1.000000       
136    0.998342        0.608557        0.980785       
137    -0.199407       -0.711178       0.923880       
138    -1.160870       -1.976218       0.831470       
139    0.227135        -0.151667       0.707107       
140    -0.275023       -0.775477       0.555570       
141    -0.819740       -1.826030       0.382683       
142    -0.387102       -0.718136       0.195090       
143    5.775431        -1.552895       -0.000000      
144    -0.439040       -0.672843       -0.195091      
145    -0.808004       -1.834231       -0.382684      
146    -0.252910       -0.726639       -0.555571      
147    0.221603        -0.149937       -0.707107      
148    -1.160761       -1.976355       -0.831470      
149    -0.176447       -0.679924       -0.923880      
150    0.993159        0.601355        -0.980785      
151    0.933528        0.547827        -1.000000      
152    0.429197        -0.027235       -0.980785      
153    -0.550348       -1.232307       -0.923879      
154    -1.298126       -2.205719       -0.831469      
155    -1.613549       -2.699894       -0.707106      
156    -1.720966       -3.038069       -0.555569      
157    -1.594089       -3.293314       -0.382682      
158    -1.018993       -3.636578       -0.195089      
159    1.381658        -2.842871       0.000000       
160    -0.684701       -3.781600       0.195090       
161    -1.276593       -3.469158       0.382683       
162    -1.383026       -3.197881       0.555570       
163    -1.314685       -2.875743       0.707107       
164    -1.063550       -2.334902       0.831470       
165    -0.476044       -1.254291       0.923880       
166    0.299734        0.077601        0.980785       
167    0.726879        0.729867        1.000000       
168    0.749059        0.761410        0.980785       
169    -0.242226       -0.766849       0.923880       
170    -0.982044       -2.097150       0.831470       
171    0.171380        -0.033510       0.707107       
172    -0.317668       -0.892655       0.555570       
173    -0.692398       -1.849795       0.382683       
174    -0.328004       -0.764705       0.195090       
175    0.162284        -0.941615       -0.000000      
176    -0.350160       -0.737085       -0.195091      
177    -0.669733       -1.868125       -0.382684      
178    -0.293330       -0.832247       -0.555571      
179    0.170071        -0.024065       -0.707107      
180    -0.985874       -2.092114       -0.831470      
181    -0.223201       -0.731779       -0.923880      
182    0.746991        0.766178        -0.980785      
183    0.717078        0.725502        -1.000000      
184    0.301242        0.080601        -0.980785      
185    -0.431794       -1.169635       -0.923879      
186    -1.054850       -2.296311       -0.831469      
187    -1.308861       -2.860870       -0.707106      
188    -1.384394       -3.204627       -0.555569      
189    -1.252778       -3.476255       -0.382682      
190    -0.636911       -3.787205       -0.195089      
191    -0.475490       -0.554770       0.000000       
192    -0.473363       -3.816061       0.195090       
193    -1.007897       -3.530727       0.382683       
194    -1.083435       -3.263680       0.555570       
195    -1.020577       -2.947570       0.707107       
196    -0.812430       -2.329901       0.831470       
197    -0.371989       -1.164340       0.923880       
198    0.165368        0.185041        0.980785       
199    0.481596        0.871353        1.000000       
200    0.491692        0.861855        0.980785       
201    -0.279674       -0.873238       0.923880       
202    -0.801145       -2.180611       0.831470       
203    0.090919        0.073097        0.707107       
204    -0.347148       -1.033687       0.555570       
205    -0.548971       -1.818069       0.382683       
206    -0.232910       -0.935753       0.195090       
207    0.014188        -1.114291       -0.000000      
208    -0.232544       -0.934909       -0.195091      
209    -0.531384       -1.826695       -0.382684      
210    -0.331337       -0.989795       -0.555571      
211    0.098985        0.095362        -0.707107      
212    -0.798223       -2.182271       -0.831470      
213    -0.266077       -0.829977       -0.923880      
214    0.478274        0.885653        -0.980785      
215    0.472119        0.869285        -1.000000      
216    0.154609        0.166219        -0.980785      
217    -0.345809       -1.113472       -0.923879      
218    -0.772852       -2.274546       -0.831469      
219    -0.982053       -2.947745       -0.707106      
220    -1.044878       -3.289630       -0.555569      
221    -0.966178       -3.549988       -0.382682      
222    -0.447951       -3.815032       -0.195089      
223    -13.196741      -3.601299       0.000000       
224    -0.762901       -3.618160       0.195090       
225    -0.827604       -3.450092       0.382683       
226    -0.794638       -3.259916       0.555570       
227    -0.720929       -2.965070       0.707107       
228    -0.577946       -2.272008       0.831470       
229    -0.302212       -1.055106       0.923880       
230    0.011568        0.260840        0.980785       
231    0.223527        0.976074        1.000000       
232    0.215797        0.938186        0.980785       
233    -0.289777       -0.997799       0.923880       
234    -0.622951       -2.222862       0.831470       
235    -0.002658       0.162444        0.707107       
236    -0.360692       -1.215150       0.555570       
237    -0.438766       -1.530221       0.382683       
238    -0.261070       -1.155308       0.195090       
239    -9.506633       -12.502679      -0.000000      
240    -0.257104       -1.149451       -0.195091      
241    -0.436180       -1.481930       -0.382684      
242    -0.347649       -1.172822       -0.555571      
243    0.002385        0.191107        -0.707107      
244    -0.594478       -2.245793       -0.831470      
245    -0.283437       -0.960426       -0.923880      
246    0.208184        0.936979        -0.980785      
247    0.215375        0.972382        -1.000000      
248    -0.001816       0.226731        -0.980785      
249    -0.284834       -1.022731       -0.923879      
250    -0.543420       -2.239212       -0.831469      
251    -0.683504       -2.937937       -0.707106      
252    -0.766224       -3.272025       -0.555569      
253    -0.802984       -3.471229       -0.382682      
254    -0.738911       -3.626514       -0.195089      
255    0.889737        -2.641318       0.000000       
256    -1.050478       -2.950314       0.195090       
257    -0.661471       -3.285846       0.382683       
258    -0.499645       -3.222142       0.555570       
259    -0.412516       -2.908327       0.707107       
260    -0.348083       -2.228512       0.831470       
261    -0.263187       -0.994817       0.923880       
262    -0.161825       0.307053        0.980785       
263    -0.054032       1.043781        1.000000       
264    -0.059979       0.948509        0.980785       
265    -0.262600       -1.113676       0.923880       
266    -0.420343       -2.245080       0.831470       
267    -0.121177       0.234941        0.707107       
268    -0.341084       -1.402071       0.555570       
269    -0.220636       -0.705018       0.382683       
270    -0.435481       -1.295694       0.195090       
271    -0.806087       -0.653779       -0.000000      
272    -0.442536       -1.305369       -0.195091      
273    -0.182482       -0.581572       -0.382684      
274    -0.325989       -1.354220       -0.555571      
275    -0.116351       0.261253        -0.707107      
276    -0.395820       -2.263201       -0.831470      
277    -0.258915       -1.079253       -0.923880      
278    -0.053118       0.925152        -0.980785      
279    -0.062607       1.042124        -1.000000      
280    -0.167182       0.288357        -0.980785      
281    -0.256388       -0.977433       -0.923879      
282    -0.335968       -2.171284       -0.831469      
283    -0.402038       -2.868470       -0.707106      
284    -0.489709       -3.207583       -0.555569      
285    -0.654618       -3.314146       -0.382682      
286    -1.028530       -2.884419       -0.195089      
287    -5.121900       -4.984200       0.000000       
288    -0.834350       -2.876439       0.195090       
289    -0.362924       -3.214522       0.382683       
290    -0.160520       -3.176214       0.555570       
291    -0.098805       -2.840220       0.707107       
292    -0.127101       -2.162899       0.831470       
293    -0.239136       -0.950051       0.923880       
294    -0.347980       0.349445        0.980785       
295    -0.353082       1.067220        1.000000       
296    -0.321745       0.884610        0.980785       
297    -0.198858       -1.237740       0.923880       
298    -0.206572       -2.233270       0.831470       
299    -0.250627       0.299069        0.707107       
300    -0.267508       -1.514392       0.555570       
301    0.027556        0.081808        0.382683       
302    -0.665322       -1.365630       0.195090       
303    0.287603        -0.832596       -0.000000      
304    -0.671086       -1.363735       -0.195091      
305    0.014098        0.073142        -0.382684      
306    -0.262747       -1.498327       -0.555571      
307    -0.253037       0.307819        -0.707107      
308    -0.203663       -2.233511       -0.831470      
309    -0.199733       -1.204768       -0.923880      
310    -0.318721       0.873074        -0.980785      
311    -0.357184       1.066100        -1.000000      
312    -0.347834       0.346278        -0.980785      
313    -0.236623       -0.952417       -0.923879      
314    -0.135012       -2.093308       -0.831469      
315    -0.102315       -2.796306       -0.707106      
316    -0.156196       -3.153583       -0.555569      
317    -0.346362       -3.226537       -0.382682      
318    -0.828883       -2.852255       -0.195089      
319    -5.080822       -4.898060       0.000000       
320    -0.437442       -3.062134       0.195090       
321    0.023409        -3.213748       0.382683       
322    0.209565        -3.110215       0.555570       
323    0.217415        -2.752427       0.707107       
324    0.069904        -2.056105       0.831470       
325    -0.228420       -0.911744       0.923880       
326    -0.552654       0.386826        0.980785       
327    -0.664699       1.040146        1.000000       
328    -0.576346       0.781825        0.980785       
329    -0.097307       -1.322253       0.923880       
330    -0.002958       -2.171571       0.831470       
331    -0.397561       0.335666        0.707107       
332    -0.153919       -1.565716       0.555570       
333    0.065915        0.098339        0.382683       
334    -0.859576       -1.488092       0.195090       
335    0.095433        -14.098736      -0.000000      
336    -0.825115       -1.471903       -0.195091      
337    0.055624        0.124027        -0.382684      
338    -0.168338       -1.588998       -0.555571      
339    -0.391660       0.344228        -0.707107      
340    -0.015778       -2.169655       -0.831470      
341    -0.098135       -1.327947       -0.923880      
342    -0.568831       0.778990        -0.980785      
343    -0.665884       1.039881        -1.000000      
344    -0.554594       0.391273        -0.980785      
345    -0.224542       -0.916167       -0.923879      
346    0.060494        -2.009776       -0.831469      
347    0.209691        -2.716889       -0.707106      
348    0.197263        -3.078267       -0.555569      
349    0.026233        -3.220545       -0.382682      
350    -0.433076       -3.085073       -0.195089      
351    -1.201923       2.069791        0.000000       
352    0.017447        -3.198179       0.195090       
353    0.445216        -3.180662       0.382683       
354    0.591690        -3.004267       0.555570       
355    0.529571        -2.616110       0.707107       
356    0.261140        -1.940922       0.831470       
357    -0.225558       -0.875908       0.923880       
358    -0.786757       0.402280        0.980785       
359    -0.983205       0.953016        1.000000       
360    -0.819345       0.645153        0.980785       
361    0.035582        -1.383247       0.923880       
362    0.167579        -2.050245       0.831470       
363    -0.570812       0.328211        0.707107       
364    -0.027874       -1.610484       0.555570       
365    -0.041987       -0.103595       0.382683       
366    -0.709155       -1.125776       0.195090       
367    -0.053037       -1.408679       -0.000000      
368    -0.736978       -1.165325       -0.195091      
369    -0.037645       -0.076931       -0.382684      
370    -0.036459       -1.615149       -0.555571      
371    -0.562495       0.337074        -0.707107      
372    0.150111        -2.048836       -0.831470      
373    0.037503        -1.402332       -0.923880      
374    -0.797214       0.628089        -0.980785      
375    -0.980709       0.954433        -1.000000      
376    -0.785582       0.402848        -0.980785      
377    -0.224102       -0.873349       -0.923879      
378    0.248742        -1.910181       -0.831469      
379    0.511173        -2.582322       -0.707106      
380    0.574119        -2.972870       -0.555569      
381    0.450379        -3.178516       -0.382682      
382    0.026175        -3.195318       -0.195089      
383    -0.890570       -1.634425       0.000000       
384    0.556817        -3.204179       0.195090       
385    0.929639        -3.041824       0.382683       
386    0.996641        -2.817201       0.555570       
387    0.842023        -2.424493       0.707107       
388    0.460818        -1.813863       0.831470       
389    -0.242841       -0.823710       0.923880       
390    -1.040946       0.355009        0.980785       
391    -1.296723       0.796887        1.000000       
392    -1.024838       0.458208        0.980785       
393    0.206875        -1.433415       0.923880       
394    0.306028        -1.888305       0.831470       
395    -0.761742       0.278380        0.707107       
396    0.119649        -1.600333       0.555570       
397    -0.165670       -0.315609       0.382683       
398    -0.327000       -0.792292       0.195090       
399    -0.026455       -0.237506       -0.000000      
400    -0.347529       -0.809305       -0.195091      
401    -0.176728       -0.258316       -0.382684      
402    0.120363        -1.581628       -0.555571      
403    -0.761221       0.279715        -0.707107      
404    0.292285        -1.885751       -0.831470      
405    0.193815        -1.415135       -0.923880      
406    -0.993633       0.438747        -0.980785      
407    -1.280953       0.804550        -1.000000      
408    -1.034164       0.355474        -0.980785      
409    -0.271124       -0.788439       -0.923879      
410    0.446151        -1.802600       -0.831469      
411    0.820649        -2.399200       -0.707106      
412    0.976412        -2.796793       -0.555569      
413    0.920099        -3.043945       -0.382682      
414    0.565024        -3.194686       -0.195089      
415    1.692542        -0.671944       0.000000       
416    1.155295        -3.013792       0.195090       
417    1.414720        -2.788678       0.382683       
418    1.377435        -2.528197       0.555570       
419    1.145831        -2.181366       0.707107       
420    0.637081        -1.653518       0.831470       
421    -0.337435       -0.729676       0.923880       
422    -1.300736       0.249009        0.980785       
423    -1.583746       0.572287        1.000000       
424    -1.162475       0.221019        0.980785       
425    0.388806        -1.410563       0.923880       
426    0.439282        -1.705492       0.831470       
427    -0.969869       0.166204        0.707107       
428    0.293202        -1.525890       0.555570       
429    -0.355862       -0.369925       0.382683       
430    0.454987        -0.299352       0.195090       
431    7.096319        -5.551029       -0.000000      
432    0.445250        -0.290467       -0.195091      
433    -0.370665       -0.351978       -0.382684      
434    0.290159        -1.513309       -0.555571      
435    -0.974457       0.162248        -0.707107      
436    0.402392        -1.691427       -0.831470      
437    0.366880        -1.392155       -0.923880      
438    -1.145155       0.225744        -0.980785      
439    -1.562257       0.584511        -1.000000      
440    -1.295646       0.256322        -0.980785      
441    -0.375816       -0.696116       -0.923879      
442    0.605533        -1.634339       -0.831469      
443    1.107579        -2.154902       -0.707106      
444    1.369510        -2.523479       -0.555569      
445    1.408707        -2.781650       -0.382682      
446    1.156211        -3.010461       -0.195089      
447    -1.622921       -3.917741       0.000000       
448    1.703183        -2.668242       0.195090       
449    1.840790        -2.396646       0.382683       
450    1.714987        -2.156360       0.555570       
451    1.397748        -1.870971       0.707107       
452    0.744420        -1.439135       0.831470       
453    -0.506999       -0.648131       0.923880       
454    -1.546607       0.075286        0.980785       
455    -1.820939       0.286360        1.000000       
456    -1.273073       -0.020028       0.980785       
457    0.569187        -1.330874       0.923880       
458    0.540319        -1.499695       0.831470       
459    -1.174407       -0.019268       0.707107       
460    0.463435        -1.402406       0.555570       
461    -0.625320       -0.429102       0.382683       
462    0.148353        -0.681449       0.195090       
463    4.715719        -0.745558       -0.000000      
464    0.154357        -0.676859       -0.195091      
465    -0.622300       -0.431988       -0.382684      
466    0.462361        -1.391993       -0.555571      
467    -1.180398       -0.029693       -0.707107      
468    0.508178        -1.495240       -0.831470      
469    0.552704        -1.323309       -0.923880      
470    -1.278927       -0.004364       -0.980785      
471    -1.801954       0.299623        -1.000000      
472    -1.550916       0.092963        -0.980785      
473    -0.531287       -0.633406       -0.923879      
474    0.686475        -1.423485       -0.831469      
475    1.329787        -1.862049       -0.707106      
476    1.673530        -2.163612       -0.555569      
477    1.804492        -2.404996       -0.382682      
478    1.685657        -2.676579       -0.195089      
479    -7.044664       7.858426        0.000000       
480    2.129789        -2.186932       0.195090       
481    2.156305        -1.911389       0.382683       
482    1.952712        -1.713512       0.555570       
483    1.537110        -1.507370       0.707107       
484    0.759909        -1.203993       0.831470       
485    -0.724543       -0.623464       0.923880       
486    -1.756309       -0.172695       0.980785       
487    -1.996578       -0.051477       1.000000       
488    -1.365467       -0.268362       0.980785       
489    0.720792        -1.181997       0.923880       
490    0.600850        -1.288320       0.831470       
491    -1.331720       -0.258363       0.707107       
492    0.595347        -1.227829       0.555570       
493    -0.779792       -0.567054       0.382683       
494    -0.226346       -1.102732       0.195090       
495    -0.643554       -1.591455       -0.000000      
496    -0.250593       -1.105861       -0.195091      
497    -0.790431       -0.545596       -0.382684      
498    0.592044        -1.216498       -0.555571      
499    -1.328207       -0.251226       -0.707107      
500    0.603168        -1.289995       -0.831470      
501    0.701557        -1.176287       -0.923880      
502    -1.362026       -0.253196       -0.980785      
503    -1.987358       -0.039943       -1.000000      
504    -1.765920       -0.151801       -0.980785      
505    -0.748779       -0.612903       -0.923879      
506    0.690654        -1.199640       -0.831469      
507    1.483990        -1.519447       -0.707106      
508    1.895281        -1.736891       -0.555569      
509    2.107396        -1.937876       -0.382682      
510    2.097116        -2.206544       -0.195089      
511    -26.356163      33.778465       0.000000       
512    2.399003        -1.590492       0.195090       
513    2.317546        -1.364654       0.382683       
514    2.068747        -1.247996       0.555570       
515    1.585088        -1.137220       0.707107       
516    0.659895        -0.982897       0.831470       
517    -0.943464       -0.683108       0.923880       
518    -1.902561       -0.479616       0.980785       
519    -2.111074       -0.431182       1.000000       
520    -1.392515       -0.520582       0.980785       
521    0.827547        -0.985026       0.923880       
522    0.676881        -1.075683       0.831470       
523    -1.423170       -0.507986       0.707107       
524    0.652047        -1.022414       0.555570       
525    -0.854558       -0.697437       0.382683       
526    -0.737551       -1.278543       0.195090       
527    -0.464275       40958.496094    -0.000000      
528    -0.685811       -1.322134       -0.195091      
529    -0.801961       -0.656691       -0.382684      
530    0.647080        -1.023458       -0.555571      
531    -1.420575       -0.496057       -0.707107      
532    0.697422        -1.076517       -0.831470      
533    0.813291        -0.983974       -0.923880      
534    -1.423352       -0.514983       -0.980785      
535    -2.108870       -0.435434       -1.000000      
536    -1.909351       -0.478742       -0.980785      
537    -0.968397       -0.677760       -0.923879      
538    0.629831        -0.981584       -0.831469      
539    1.547681        -1.137372       -0.707106      
540    2.038276        -1.259667       -0.555569      
541    2.270113        -1.398644       -0.382682      
542    2.353170        -1.625441       -0.195089      
543    -17.609516      7.764464        0.000000       
544    2.445498        -0.990265       0.195090       
545    2.331717        -0.816586       0.382683       
546    2.049864        -0.766362       0.555570       
547    1.526497        -0.763269       0.707107       
548    0.513034        -0.806154       0.831470       
549    -1.101330       -0.830547       0.923880       
550    -1.964133       -0.845392       0.980785       
551    -2.145135       -0.855216       1.000000       
552    -1.371488       -0.775966       0.980785       
553    0.887738        -0.760249       0.923880       
554    0.778484        -0.851613       0.831470       
555    -1.455854       -0.747110       0.707107       
556    0.646551        -0.841246       0.555570       
557    -0.821519       -0.688502       0.382683       
558    -0.620269       -0.503747       0.195090       
559    23.713339       33.063934       -0.000000      
560    -0.547669       -0.523904       -0.195091      
561    -0.846041       -0.664569       -0.382684      
562    0.637502        -0.850416       -0.555571      
563    -1.454388       -0.753222       -0.707107      
564    0.777850        -0.851823       -0.831470      
565    0.871331        -0.761984       -0.923880      
566    -1.410339       -0.779237       -0.980785      
567    -2.142991       -0.860058       -1.000000      
568    -1.965422       -0.850998       -0.980785      
569    -1.109157       -0.832438       -0.923879      
570    0.503000        -0.805896       -0.831469      
571    1.492006        -0.767184       -0.707106      
572    2.047333        -0.758038       -0.555569      
573    2.315743        -0.808703       -0.382682      
574    2.415053        -1.006690       -0.195089      
575    -23.795082      1.265962        0.000000       
576    2.302879        -0.400601       0.195090       
577    2.220830        -0.292133       0.382683       
578    1.932050        -0.307179       0.555570       
579    1.406986        -0.411751       0.707107       
580    0.352738        -0.678808       0.831470       
581    -1.173204       -1.040622       0.923880       
582    -1.922083       -1.238677       0.980785       
583    -2.080521       -1.283332       1.000000       
584    -1.315108       -1.033477       0.980785       
585    0.850159        -0.518567       0.923880       
586    0.828606        -0.602050       0.831470       
587    -1.438388       -0.983985       0.707107       
588    0.581107        -0.673329       0.555570       
589    -0.905834       -0.737846       0.382683       
590    -0.218567       -0.467377       0.195090       
591    -0.236852       -0.677578       -0.000000      
592    -0.202393       -0.479913       -0.195091      
593    -0.891165       -0.753652       -0.382684      
594    0.578375        -0.676473       -0.555571      
595    -1.436288       -0.993616       -0.707107      
596    0.838669        -0.603160       -0.831470      
597    0.835520        -0.519851       -0.923880      
598    -1.348410       -1.042020       -0.980785      
599    -2.072670       -1.297087       -1.000000      
600    -1.918720       -1.248140       -0.980785      
601    -1.164349       -1.041134       -0.923879      
602    0.346433        -0.681085       -0.831469      
603    1.350261        -0.429869       -0.707106      
604    1.916767        -0.306337       -0.555569      
605    2.207363        -0.280538       -0.382682      
606    2.297383        -0.386778       -0.195089      
607    3.134349        -5.126753       0.000000       
608    2.090418        0.137150        0.195090       
609    1.965408        0.206154        0.382683       
610    1.709592        0.136303        0.555570       
611    1.189178        -0.104166       0.707107       
612    0.174090        -0.616248       0.831470       
613    -1.155319       -1.274276       0.923880       
614    -1.778940       -1.619507       0.980785       
615    -1.927305       -1.704486       1.000000       
616    -1.269611       -1.304893       0.980785       
617    0.729651        -0.297776       0.923880       
618    0.823520        -0.320647       0.831470       
619    -1.355473       -1.250018       0.707107       
620    0.455453        -0.517264       0.555570       
621    -0.921592       -0.977995       0.382683       
622    -0.770827       -0.307606       0.195090       
623    -0.268354       -0.945027       -0.000000      
624    -0.779195       -0.346382       -0.195091      
625    -0.916997       -0.984916       -0.382684      
626    0.474650        -0.498771       -0.555571      
627    -1.353202       -1.250843       -0.707107      
628    0.806543        -0.311059       -0.831470      
629    0.726099        -0.286574       -0.923880      
630    -1.286289       -1.327183       -0.980785      
631    -1.916887       -1.716019       -1.000000      
632    -1.773265       -1.625361       -0.980785      
633    -1.134342       -1.267700       -0.923879      
634    0.174519        -0.613379       -0.831469      
635    1.184320        -0.104760       -0.707106      
636    1.683466        0.117347        -0.555569      
637    1.953023        0.194150        -0.382682      
638    2.077970        0.123232        -0.195089      
639    -4.999241       -3.908171       0.000000       
640    1.742589        0.547873        0.195090       
641    1.630966        0.632718        0.382683       
642    1.397707        0.523671        0.555570       
643    0.963656        0.183672        0.707107       
644    0.075494        -0.560919       0.831470       
645    -1.014189       -1.465351       0.923880       
646    -1.536441       -1.948403       0.980785       
647    -1.668000       -2.089780       1.000000       
648    -1.170477       -1.590900       0.980785       
649    0.566822        -0.099795       0.923880       
650    0.729997        -0.027406       0.831470       
651    -1.202834       -1.502299       0.707107       
652    0.328612        -0.379673       0.555570       
653    -0.869547       -1.234404       0.382683       
654    -0.946716       -0.401100       0.195090       
655    -3.791965       -0.994834       -0.000000      
656    -0.962710       -0.422498       -0.195091      
657    -0.867251       -1.238287       -0.382684      
658    0.334603        -0.366750       -0.555571      
659    -1.198179       -1.511042       -0.707107      
660    0.711448        -0.017739       -0.831470      
661    0.540894        -0.112158       -0.923880      
662    -1.151114       -1.598076       -0.980785      
663    -1.659945       -2.100358       -1.000000      
664    -1.529732       -1.955453       -0.980785      
665    -1.000131       -1.459486       -0.923879      
666    0.080001        -0.553593       -0.831469      
667    0.959196        0.179489        -0.707106      
668    1.374897        0.495206        -0.555569      
669    1.627106        0.628906        -0.382682      
670    1.730607        0.525959        -0.195089      
671    4.139644        -0.004163       0.000000       
672    1.402249        0.944606        0.195090       
673    1.260438        1.050109        0.382683       
674    1.071226        0.883667        0.555570       
675    0.718412        0.439559        0.707107       
676    0.014991        -0.488311       0.831470       
677    -0.816777       -1.593565       0.923880       
678    -1.219486       -2.195807       0.980785       
679    -1.324815       -2.404343       1.000000       
680    -0.968609       -1.841054       0.980785       
681    0.345372        0.021334        0.923880       
682    0.537676        0.231153        0.831470       
683    -0.995430       -1.702663       0.707107       
684    0.205965        -0.291072       0.555570       
685    -0.810194       -1.395885       0.382683       
686    -0.833005       -0.685240       0.195090       
687    -4.906002       -1.622374       -0.000000      
688    -0.831264       -0.697473       -0.195091      
689    -0.810249       -1.400395       -0.382684      
690    0.195523        -0.297766       -0.555571      
691    -0.983452       -1.723906       -0.707107      
692    0.525956        0.242503        -0.831470      
693    0.324136        0.000218        -0.923880      
694    -0.952756       -1.842830       -0.980785      
695    -1.308532       -2.410778       -1.000000      
696    -1.210329       -2.202562       -0.980785      
697    -0.799066       -1.574445       -0.923879      
698    0.057692        -0.434053       -0.831469      
