
[Proceso 1] ========== SIMULACIÓN COMPLETADA ==========

=== Last Positions of Bodies ===
ID     X               Y               Z              
678    -1.099255       0.631728        -0.989213      
679    -0.892683       0.138494        -0.959421      
680    -0.586864       -0.587363       -0.911164      
681    -0.214155       -1.466899       -0.845371      
682    0.043146        -2.087895       -0.763309      
683    0.222145        -2.529610       -0.666556      
684    0.331617        -2.833637       -0.556975      
685    0.392666        -3.068200       -0.436675      
686    0.389248        -3.248793       -0.307970      
687    0.267009        -3.425983       -0.173339      
688    -2.120505       0.353098        -0.035371      
689    -3.167385       0.419612        0.000000       
690    0.860624        -2.892627       0.138394       
691    0.860674        -2.896033       0.274125       
692    0.795446        -2.809657       0.404581       
693    0.651554        -2.606495       0.527250       
694    0.506186        -2.389816       0.639771       
695    0.256766        -2.013284       0.739980       
696    -0.097552       -1.471810       0.825947       
697    -0.526336       -0.812743       0.896019       
698    -1.006515       -0.076668       0.948846       
699    -1.328465       0.431669        0.983412       
700    -1.454452       0.614722        0.999052       
701    -1.356789       0.500989        0.995464       
702    -0.953286       -0.202039       0.972718       
703    0.018369        -1.762606       0.931251       
704    0.414640        -2.270276       0.871862       
705    -0.203555       -1.302865       0.795693       
706    -1.133377       0.006880        0.704211       
707    -0.015554       -1.540015       0.599175       
708    -0.375231       -0.995421       0.482608       
709    -0.786214       -0.083291       0.356753       
710    -0.055465       -1.611620       0.224032       
711    -0.444479       -2.173478       0.087000       
712    0.308530        -1.117560       -0.051707      
713    0.111337        -1.769181       -0.189419      
714    -0.729318       -0.102610       -0.323485      
715    -0.657510       -0.743654       -0.451326      
716    0.346653        -1.789546       -0.570481      
717    -1.135314       -0.073634       -0.678656      
718    -0.545170       -0.808867       -0.773770      
719    0.351079        -2.149029       -0.853993      
720    0.229371        -2.058049       -0.917779      
721    -0.784096       -0.525867       -0.963903      
722    -1.314384       0.411443        -0.991476      
723    -1.451327       0.609207        -0.999967      
724    -1.387442       0.507561        -0.989213      
725    -1.110144       0.081963        -0.959421      
726    -0.699182       -0.549152       -0.911164      
727    -0.179454       -1.344445       -0.845371      
728    0.204526        -1.931972       -0.763309      
729    0.462298        -2.325681       -0.666556      
730    0.644377        -2.589903       -0.556975      
731    0.783110        -2.776522       -0.436675      
732    0.858326        -2.864258       -0.307970      
733    0.870230        -2.879376       -0.173339      
734    0.725107        -3.027784       -0.035371      
735    4.085236        -3.610536       0.000000       
736    1.220651        -2.274578       0.138394       
737    1.168180        -2.444819       0.274125       
738    1.059521        -2.447491       0.404581       
739    0.887245        -2.329830       0.527250       
740    0.705023        -2.165937       0.639771       
741    0.384025        -1.830557       0.739980       
742    -0.053423       -1.362687       0.825947       
743    -0.619148       -0.761810       0.896019       
744    -1.194795       -0.153190       0.948846       
745    -1.575881       0.260024        0.983412       
746    -1.728661       0.411996        0.999052       
747    -1.586825       0.290471        0.995464       
748    -1.076664       -0.307813       0.972718       
749    0.120764        -1.681584       0.931251       
750    0.585727        -2.120455       0.871862       
751    -0.187715       -1.233843       0.795693       
752    -1.310111       -0.140107       0.704211       
753    0.109841        -1.493840       0.599175       
754    -0.541732       -0.913897       0.482608       
755    -0.985223       -0.220831       0.356753       
756    0.387003        -1.466199       0.224032       
757    -0.703785       -1.578536       0.087000       
758    -0.575436       -1.121320       -0.051707      
759    0.523110        -1.336662       -0.189419      
760    -0.908040       -0.298823       -0.323485      
761    -0.863705       -0.731863       -0.451326      
762    0.480309        -1.637112       -0.570481      
763    -1.311082       -0.236080       -0.678656      
764    -0.579928       -0.831747       -0.773770      
765    0.537087        -1.998791       -0.853993      
766    0.386120        -1.935477       -0.917779      
767    -0.842423       -0.615362       -0.963903      
768    -1.536396       0.212932        -0.991476      
769    -1.722127       0.397771        -0.999967      
770    -1.654914       0.328140        -0.989213      
771    -1.329699       -0.018937       -0.959421      
772    -0.795297       -0.577507       -0.911164      
773    -0.147556       -1.247377       -0.845371      
774    0.334141        -1.752674       -0.763309      
775    0.660407        -2.085093       -0.666556      
776    0.917502        -2.320554       -0.556975      
777    1.079075        -2.437543       -0.436675      
778    1.156691        -2.456172       -0.307970      
779    1.190013        -2.337561       -0.173339      
780    3.053488        -1.187382       -0.035371      
781    -5.931114       -1.588750       0.000000       
782    1.464033        -1.951405       0.138394       
783    1.386242        -2.100772       0.274125       
784    1.257792        -2.116274       0.404581       
785    1.108257        -2.069071       0.527250       
786    0.866646        -1.925478       0.639771       
787    0.494430        -1.660269       0.739980       
788    -0.044563       -1.256600       0.825947       
789    -0.721852       -0.747987       0.896019       
790    -1.357931       -0.267937       0.948846       
791    -1.783201       0.062433        0.983412       
792    -1.944317       0.182005        0.999052       
793    -1.747610       0.056729        0.995464       
794    -1.179216       -0.430525       0.972718       
795    0.168104        -1.550127       0.931251       
796    0.746554        -1.938956       0.871862       
797    -0.217432       -1.154760       0.795693       
798    -1.450873       -0.311029       0.704211       
799    0.210353        -1.415282       0.599175       
800    -0.703339       -0.918455       0.482608       
801    -1.125986       -0.394627       0.356753       
802    0.502414        -1.293398       0.224032       
803    -0.273173       -0.715055       0.087000       
804    0.059828        -0.685181       -0.051707      
805    0.454111        -1.127978       -0.189419      
806    -0.952851       -0.472164       -0.323485      
807    -1.036762       -0.804802       -0.451326      
808    0.571376        -1.482067       -0.570481      
809    -1.408666       -0.406926       -0.678656      
810    -0.623249       -0.851634       -0.773770      
811    0.694612        -1.834900       -0.853993      
812    0.513206        -1.795123       -0.917779      
813    -0.901831       -0.692493       -0.963903      
814    -1.678672       -0.022340       -0.991476      
815    -1.945194       0.153267        -0.999967      
816    -1.874623       0.106138        -0.989213      
817    -1.524212       -0.156182       -0.959421      
818    -0.904424       -0.614714       -0.911164      
819    -0.163878       -1.155399       -0.845371      
820    0.396954        -1.576557       -0.763309      
821    0.792056        -1.859886       -0.666556      
822    1.082883        -2.048210       -0.556975      
823    1.269723        -2.139222       -0.436675      
824    1.374362        -2.113345       -0.307970      
825    1.457395        -1.985807       -0.173339      
826    2.470416        -0.639961       -0.035371      
827    5.832171        3.969115        0.000000       
828    1.909594        -1.843639       0.138394       
829    1.633782        -1.835917       0.274125       
830    1.483786        -1.838508       0.404581       
831    1.305706        -1.804892       0.527250       
832    0.991877        -1.675019       0.639771       
833    0.552875        -1.462199       0.739980       
834    -0.058658       -1.153379       0.825947       
835    -0.755404       -0.800648       0.896019       
836    -1.512137       -0.421186       0.948846       
837    -1.961024       -0.186890       0.983412       
838    -2.125834       -0.097280       0.999052       
839    -1.879226       -0.205657       0.995464       
840    -1.255019       -0.575279       0.972718       
841    0.230172        -1.444607       0.931251       
842    0.878956        -1.733367       0.871862       
843    -0.219792       -1.108683       0.795693       
844    -1.548044       -0.484983       0.704211       
845    0.283036        -1.325069       0.599175       
846    -0.833314       -0.980885       0.482608       
847    -1.210642       -0.553489       0.356753       
848    0.473319        -1.405696       0.224032       
849    -0.511879       -1.016180       0.087000       
850    0.091817        -0.679483       -0.051707      
851    0.489143        -1.089882       -0.189419      
852    -0.951994       -0.594736       -0.323485      
853    -1.147048       -0.950504       -0.451326      
854    0.630755        -1.338087       -0.570481      
855    -1.460270       -0.567053       -0.678656      
856    -0.676820       -0.873209       -0.773770      
857    0.779275        -1.661419       -0.853993      
858    0.608083        -1.644015       -0.917779      
859    -0.923025       -0.777690       -0.963903      
860    -1.778486       -0.256117       -0.991476      
861    -2.099709       -0.110024       -0.999967      
862    -2.051171       -0.139174       -0.989213      
863    -1.661130       -0.339693       -0.959421      
864    -1.047496       -0.653001       -0.911164      
865    -0.256788       -1.056499       -0.845371      
866    0.450758        -1.425046       -0.763309      
867    0.902990        -1.645017       -0.666556      
868    1.218389        -1.774055       -0.556975      
869    1.424357        -1.827057       -0.436675      
870    1.617332        -1.844910       -0.307970      
871    1.809428        -1.821166       -0.173339      
872    3.194110        -0.481695       -0.035371      
873    15.292518       -9.252815       0.000000       
874    1.994802        -1.242025       0.138394       
875    1.870904        -1.463976       0.274125       
876    1.675949        -1.516188       0.404581       
877    1.462516        -1.520679       0.527250       
878    1.157835        -1.464937       0.639771       
879    0.736480        -1.348925       0.739980       
880    -0.010144       -1.105081       0.825947       
881    -0.822198       -0.843742       0.896019       
882    -1.574377       -0.608840       0.948846       
883    -2.082315       -0.443744       0.983412       
884    -2.256416       -0.397548       0.999052       
885    -1.965490       -0.487311       0.995464       
886    -1.282674       -0.731726       0.972718       
887    0.331359        -1.360242       0.931251       
888    0.962841        -1.521831       0.871862       
889    -0.172927       -1.086031       0.795693       
890    -1.605877       -0.646931       0.704211       
891    0.329771        -1.229963       0.599175       
892    -0.886662       -1.069900       0.482608       
893    -1.195456       -0.642448       0.356753       
894    0.379887        -1.517104       0.224032       
895    -0.891845       -1.902544       0.087000       
896    0.103412        -1.288913       -0.051707      
897    0.416909        -1.659363       -0.189419      
898    -0.878059       -0.676552       -0.323485      
899    -1.227394       -1.081558       -0.451326      
900    0.662627        -1.204514       -0.570481      
901    -1.484152       -0.713968       -0.678656      
902    -0.719899       -0.907908       -0.773770      
903    0.830417        -1.487176       -0.853993      
904    0.684077        -1.488637       -0.917779      
905    -0.883507       -0.883269       -0.963903      
906    -1.845328       -0.494587       -0.991476      
907    -2.207962       -0.383361       -0.999967      
908    -2.174192       -0.391167       -0.989213      
909    -1.747724       -0.537011       -0.959421      
910    -1.063004       -0.764117       -0.911164      
911    -0.198473       -1.053390       -0.845371      
912    0.557633        -1.306396       -0.763309      
913    1.054760        -1.455930       -0.666556      
914    1.387083        -1.530010       -0.556975      
915    1.656143        -1.552233       -0.436675      
916    1.834612        -1.514397       -0.307970      
917    1.965853        -1.377771       -0.173339      
918    1.477408        -0.742248       -0.035371      
919    -0.212933       -0.403983       0.000000       
920    1.955887        -0.726089       0.138394       
921    1.935402        -1.109702       0.274125       
922    1.792856        -1.206489       0.404581       
923    1.579686        -1.244867       0.527250       
924    1.280026        -1.242003       0.639771       
925    0.849139        -1.196041       0.739980       
926    0.067011        -1.060426       0.825947       
927    -0.761212       -0.921648       0.896019       
928    -1.570056       -0.790091       0.948846       
929    -2.135912       -0.697327       0.983412       
930    -2.331262       -0.687189       0.999052       
931    -2.010445       -0.744782       0.995464       
932    -1.265180       -0.877938       0.972718       
933    0.385897        -1.249824       0.931251       
934    0.995108        -1.324422       0.871862       
935    -0.216187       -1.051770       0.795693       
936    -1.639182       -0.801469       0.704211       
937    0.389641        -1.147862       0.599175       
938    -0.956424       -1.164990       0.482608       
939    -1.153437       -0.699791       0.356753       
940    0.128481        -1.708602       0.224032       
941    -0.525438       -2.170266       0.087000       
942    -0.980863       -0.371907       -0.051707      
943    0.021225        -1.949116       -0.189419      
944    -0.784683       -0.748525       -0.323485      
945    -1.273330       -1.185436       -0.451326      
946    0.676948        -1.076285       -0.570481      
947    -1.490164       -0.848531       -0.678656      
948    -0.776669       -0.949192       -0.773770      
949    0.891309        -1.298522       -0.853993      
950    0.745267        -1.323606       -0.917779      
951    -0.888243       -0.952501       -0.963903      
952    -1.858717       -0.736133       -0.991476      
953    -2.289368       -0.663579       -0.999967      
954    -2.240159       -0.653601       -0.989213      
955    -1.763075       -0.740068       -0.959421      
956    -1.017786       -0.875587       -0.911164      
957    -0.083090       -1.052145       -0.845371      
958    0.666208        -1.191497       -0.763309      
959    1.167294        -1.261266       -0.666556      
960    1.501909        -1.281374       -0.556975      
961    1.768134        -1.271043       -0.436675      
962    1.916761        -1.179124       -0.307970      
963    1.951662        -0.880245       -0.173339      
964    2.410450        1.286852        -0.035371      
965    0.688981        2.190749        0.000000       
966    2.107763        -0.194392       0.138394       
967    1.961513        -0.683297       0.274125       
968    1.853643        -0.892451       0.404581       
969    1.643135        -0.995319       0.527250       
970    1.369646        -1.034254       0.639771       
971    0.915718        -1.035373       0.739980       
972    0.180943        -1.007300       0.825947       
973    -0.733572       -0.976778       0.896019       
974    -1.536971       -0.958668       0.948846       
975    -2.150379       -0.947963       0.983412       
976    -2.368700       -0.948713       0.999052       
977    -2.017600       -0.962979       0.995464       
978    -1.218235       -0.997122       0.972718       
979    0.324314        -1.130945       0.931251       
980    1.041152        -1.157138       0.871862       
981    -0.231154       -1.035331       0.795693       
982    -1.661430       -0.961097       0.704211       
983    0.385520        -1.056221       0.599175       
984    -1.032782       -1.274532       0.482608       
985    -1.126350       -0.761162       0.356753       
986    -0.169209       -1.733048       0.224032       
987    -1.256262       -0.853836       0.087000       
988    -1.071178       -0.338534       -0.051707      
989    -0.567447       -1.751022       -0.189419      
990    -0.741318       -0.821936       -0.323485      
991    -1.262151       -1.319062       -0.451326      
992    0.682472        -0.968657       -0.570481      
993    -1.521686       -0.992433       -0.678656      
994    -0.777942       -1.006023       -0.773770      
995    0.919020        -1.112435       -0.853993      
996    0.745351        -1.153733       -0.917779      
997    -0.905773       -1.012715       -0.963903      
998    -1.894152       -0.948326       -0.991476      
999    -2.331413       -0.941624       -0.999967      
1000   -2.258027       -0.925597       -0.989213      
1001   -1.738063       -0.943711       -0.959421      
1002   -0.963021       -0.971487       -0.911164      
1003   0.015168        -1.018164       -0.845371      
1004   0.752521        -1.051700       -0.763309      
1005   1.246580        -1.054672       -0.666556      
1006   1.599062        -1.028201       -0.556975      
1007   1.830333        -0.941578       -0.436675      
1008   1.943622        -0.771538       -0.307970      
1009   2.061541        -0.390594       -0.173339      
1010   0.815307        1.103200        -0.035371      
1011   -0.434097       1.907871        0.000000       
1012   1.822195        0.439791        0.138394       
1013   1.998559        -0.235860       0.274125       
1014   1.879123        -0.494424       0.404581       
1015   1.685812        -0.652840       0.527250       
1016   1.412545        -0.763977       0.639771       
1017   0.965753        -0.849503       0.739980       
1018   0.325785        -0.923390       0.825947       
1019   -0.649315       -1.019862       0.896019       
1020   -1.478616       -1.113049       0.948846       
1021   -2.113463       -1.187947       0.983412       
1022   -2.366341       -1.214545       0.999052       
1023   -2.041399       -1.185675       0.995464       
1024   -1.761304       0.153816        0.972718       
1025   -1.629420       0.142299        0.931251       
1026   -1.504522       0.131391        0.871862       
1027   -1.389013       0.121304        0.795693       
1028   -1.285118       0.112231        0.704211       
1029   -1.194835       0.104346        0.599175       
1030   -1.119901       0.097802        0.482608       
1031   -1.061760       0.092725        0.356753       
1032   -1.021530       0.089211        0.224032       
1033   -0.999986       0.087330        0.087000       
1034   -0.997541       0.087116        -0.051707      
1035   -1.014243       0.088575        -0.189419      
1036   -1.049771       0.091678        -0.323485      
1037   -1.103441       0.096365        -0.451326      
1038   -1.174220       0.102546        -0.570481      
1039   -1.260745       0.110102        -0.678656      
1040   -1.361352       0.118888        -0.773770      
1041   -1.474104       0.128735        -0.853993      
1042   -1.596832       0.139453        -0.917779      
1043   -1.727172       0.150836        -0.963903      
1044   -1.862618       0.162664        -0.991476      
1045   -2.000561       0.174711        -0.999967      
1046   -2.138348       0.186744        -0.989213      
1047   -2.273327       0.198532        -0.959421      
1048   -2.402899       0.209847        -0.911164      
1049   -2.524570       0.220473        -0.845371      
1050   -2.636001       0.230204        -0.763309      
1051   -2.735045       0.238854        -0.666556      
1052   -2.819797       0.246256        -0.556975      
1053   -2.888625       0.252266        -0.436675      
1054   -2.940205       0.256771        -0.307970      
1055   -2.973545       0.259683        -0.173339      
1056   -2.988002       0.260945        -0.035371      
1057   -2.995987       -0.155122       0.000000       
1058   -2.986377       -0.154624       0.138394       
1059   -2.957732       -0.153141       0.274125       
1060   -2.910604       -0.150701       0.404581       
1061   -2.845898       -0.147350       0.527250       
1062   -2.764862       -0.143155       0.639771       
1063   -2.669054       -0.138194       0.739980       
1064   -2.560318       -0.132564       0.825947       
1065   -2.440747       -0.126373       0.896019       
1066   -2.312641       -0.119740       0.948846       
1067   -2.178468       -0.112793       0.983412       
1068   -2.040808       -0.105666       0.999052       
1069   -1.902311       -0.098495       0.995464       
1070   -1.765643       -0.091419       0.972718       
1071   -1.633434       -0.084573       0.931251       
1072   -1.508228       -0.078091       0.871862       
1073   -1.392435       -0.072095       0.795693       
1074   -1.288283       -0.066703       0.704211       
1075   -1.197778       -0.062017       0.599175       
1076   -1.122660       -0.058127       0.482608       
1077   -1.064376       -0.055110       0.356753       
1078   -1.024047       -0.053021       0.224032       
1079   -1.002449       -0.051903       0.087000       
1080   -0.999998       -0.051776       -0.051707      
1081   -1.016742       -0.052643       -0.189419      
1082   -1.052357       -0.054487       -0.323485      
1083   -1.106159       -0.057273       -0.451326      
1084   -1.177112       -0.060947       -0.570481      
1085   -1.263851       -0.065438       -0.678656      
1086   -1.364705       -0.070660       -0.773770      
1087   -1.477735       -0.076512       -0.853993      
1088   -1.600765       -0.082882       -0.917779      
1089   -1.731427       -0.089647       -0.963903      
1090   -1.867206       -0.096677       -0.991476      
1091   -2.005489       -0.103837       -0.999967      
1092   -2.143616       -0.110989       -0.989213      
1093   -2.278926       -0.117995       -0.959421      
1094   -2.408818       -0.124720       -0.911164      
1095   -2.530789       -0.131035       -0.845371      
1096   -2.642494       -0.136819       -0.763309      
1097   -2.741782       -0.141960       -0.666556      
1098   -2.826743       -0.146359       -0.556975      
1099   -2.895741       -0.149931       -0.436675      
1100   -2.947448       -0.152608       -0.307970      
1101   -2.980870       -0.154339       -0.173339      
1102   -2.995362       -0.155089       -0.035371      
1103   -2.945689       -0.568257       0.000000       
1104   -2.936240       -0.566434       0.138394       
1105   -2.908077       -0.561001       0.274125       
1106   -2.861739       -0.552062       0.404581       
1107   -2.798120       -0.539789       0.527250       
1108   -2.718444       -0.524419       0.639771       
1109   -2.624245       -0.506247       0.739980       
1110   -2.517334       -0.485623       0.825947       
1111   -2.399770       -0.462943       0.896019       
1112   -2.273816       -0.438645       0.948846       
1113   -2.141895       -0.413196       0.983412       
1114   -2.006546       -0.387086       0.999052       
1115   -1.870374       -0.360817       0.995464       
1116   -1.736001       -0.334894       0.972718       
1117   -1.606011       -0.309818       0.931251       
1118   -1.482907       -0.286070       0.871862       
1119   -1.369058       -0.264107       0.795693       
1120   -1.266655       -0.244352       0.704211       
1121   -1.177669       -0.227186       0.599175       
1122   -1.103812       -0.212938       0.482608       
1123   -1.046507       -0.201883       0.356753       
1124   -1.006855       -0.194234       0.224032       
1125   -0.985619       -0.190137       0.087000       
1126   -0.983210       -0.189672       -0.051707      
1127   -0.999672       -0.192848       -0.189419      
1128   -1.034690       -0.199603       -0.323485      
1129   -1.087589       -0.209808       -0.451326      
1130   -1.157350       -0.223266       -0.570481      
1131   -1.242633       -0.239718       -0.678656      
1132   -1.341794       -0.258847       -0.773770      
1133   -1.452927       -0.280286       -0.853993      
1134   -1.573891       -0.303622       -0.917779      
1135   -1.702359       -0.328405       -0.963903      
1136   -1.835859       -0.354158       -0.991476      
1137   -1.971820       -0.380387       -0.999967      
1138   -2.107628       -0.406586       -0.989213      
1139   -2.240667       -0.432250       -0.959421      
1140   -2.368377       -0.456887       -0.911164      
1141   -2.488302       -0.480022       -0.845371      
1142   -2.598131       -0.501209       -0.763309      
1143   -2.695752       -0.520041       -0.666556      
1144   -2.779286       -0.536156       -0.556975      
1145   -2.847126       -0.549243       -0.436675      
1146   -2.897965       -0.559051       -0.307970      
1147   -2.930825       -0.565390       -0.173339      
1148   -2.945075       -0.568139       -0.035371      
1149   -2.838700       -0.970456       0.000000       
1150   -2.829594       -0.967343       0.138394       
1151   -2.802453       -0.958065       0.274125       
1152   -2.757799       -0.942799       0.404581       
1153   -2.696491       -0.921840       0.527250       
1154   -2.619709       -0.895591       0.639771       
1155   -2.528930       -0.864556       0.739980       
1156   -2.425903       -0.829335       0.825947       
1157   -2.312609       -0.790603       0.896019       
1158   -2.191229       -0.749108       0.948846       
1159   -2.064100       -0.705646       0.983412       
1160   -1.933667       -0.661056       0.999052       
1161   -1.802441       -0.616194       0.995464       
1162   -1.672948       -0.571925       0.972718       
1163   -1.547680       -0.529100       0.931251       
1164   -1.429047       -0.488543       0.871862       
1165   -1.319333       -0.451036       0.795693       
1166   -1.220649       -0.417299       0.704211       
1167   -1.134895       -0.387983       0.599175       
1168   -1.063721       -0.363651       0.482608       
1169   -1.008497       -0.344771       0.356753       
1170   -0.970285       -0.331708       0.224032       
1171   -0.949821       -0.324712       0.087000       
1172   -0.947499       -0.323918       -0.051707      
1173   -0.963363       -0.329342       -0.189419      
1174   -0.997109       -0.340878       -0.323485      
1175   -1.048087       -0.358306       -0.451326      
1176   -1.115315       -0.381289       -0.570481      
1177   -1.197500       -0.409385       -0.678656      
1178   -1.293059       -0.442054       -0.773770      
1179   -1.400155       -0.478666       -0.853993      
1180   -1.516726       -0.518518       -0.917779      
1181   -1.640528       -0.560842       -0.963903      
1182   -1.769179       -0.604823       -0.991476      
1183   -1.900203       -0.649616       -0.999967      
1184   -2.031077       -0.694357       -0.989213      
1185   -2.159284       -0.738187       -0.959421      
1186   -2.282356       -0.780261       -0.911164      
1187   -2.397924       -0.819770       -0.845371      
1188   -2.503765       -0.855953       -0.763309      
1189   -2.597841       -0.888115       -0.666556      
1190   -2.678341       -0.915635       -0.556975      
1191   -2.743716       -0.937985       -0.436675      
1192   -2.792709       -0.954734       -0.307970      
1193   -2.824376       -0.965559       -0.173339      
1194   -2.838107       -0.970254       -0.035371      
1195   -2.677077       -1.353978       0.000000       
1196   -2.668490       -1.349635       0.138394       
1197   -2.642895       -1.336690       0.274125       
1198   -2.600783       -1.315391       0.404581       
1199   -2.542965       -1.286149       0.527250       
1200   -2.470555       -1.249526       0.639771       
1201   -2.384945       -1.206227       0.739980       
1202   -2.287783       -1.157086       0.825947       
1203   -2.180940       -1.103048       0.896019       
1204   -2.066471       -1.045153       0.948846       
1205   -1.946579       -0.984516       0.983412       
1206   -1.823573       -0.922304       0.999052       
1207   -1.699819       -0.859713       0.995464       
1208   -1.577698       -0.797948       0.972718       
1209   -1.459562       -0.738199       0.931251       
1210   -1.347684       -0.681614       0.871862       
1211   -1.244216       -0.629284       0.795693       
1212   -1.151151       -0.582215       0.704211       
1213   -1.070280       -0.541313       0.599175       
1214   -1.003158       -0.507364       0.482608       
1215   -0.951078       -0.481024       0.356753       
1216   -0.915041       -0.462798       0.224032       
1217   -0.895743       -0.453037       0.087000       
1218   -0.893553       -0.451930       -0.051707      
1219   -0.908514       -0.459497       -0.189419      
1220   -0.940338       -0.475592       -0.323485      
1221   -0.988413       -0.499907       -0.451326      
1222   -1.051814       -0.531973       -0.570481      
1223   -1.129320       -0.571173       -0.678656      
1224   -1.219439       -0.616752       -0.773770      
1225   -1.320437       -0.667834       -0.853993      
1226   -1.430371       -0.723435       -0.917779      
1227   -1.547124       -0.782485       -0.963903      
1228   -1.668450       -0.843848       -0.991476      
1229   -1.792014       -0.906342       -0.999967      
1230   -1.915437       -0.968766       -0.989213      
1231   -2.036345       -1.029917       -0.959421      
1232   -2.152410       -1.088619       -0.911164      
1233   -2.261398       -1.143741       -0.845371      
1234   -2.361212       -1.194224       -0.763309      
1235   -2.449932       -1.239095       -0.666556      
1236   -2.525849       -1.277492       -0.556975      
1237   -2.587502       -1.308674       -0.436675      
1238   -2.633705       -1.332042       -0.307970      
1239   -2.663569       -1.347146       -0.173339      
1240   -2.676519       -1.353696       -0.035371      
1241   -2.463933       -1.711442       0.000000       
1242   -2.456030       -1.705953       0.138394       
1243   -2.432472       -1.689589       0.274125       
1244   -2.393713       -1.662667       0.404581       
1245   -2.340498       -1.625705       0.527250       
1246   -2.273853       -1.579413       0.639771       
1247   -2.195060       -1.524683       0.739980       
1248   -2.105634       -1.462568       0.825947       
1249   -2.007297       -1.394264       0.896019       
1250   -1.901942       -1.321084       0.948846       
1251   -1.791596       -1.244439       0.983412       
1252   -1.678383       -1.165801       0.999052       
1253   -1.564482       -1.086686       0.995464       
1254   -1.452085       -1.008615       0.972718       
1255   -1.343354       -0.933091       0.931251       
1256   -1.240384       -0.861567       0.871862       
1257   -1.145154       -0.795421       0.795693       
1258   -1.059499       -0.735925       0.704211       
1259   -0.985066       -0.684224       0.599175       
1260   -0.923288       -0.641314       0.482608       
1261   -0.875354       -0.608019       0.356753       
1262   -0.842187       -0.584981       0.224032       
1263   -0.824425       -0.572644       0.087000       
1264   -0.822410       -0.571244       -0.051707      
1265   -0.836180       -0.580809       -0.189419      
1266   -0.865470       -0.601154       -0.323485      
1267   -0.909718       -0.631888       -0.451326      
1268   -0.968070       -0.672419       -0.570481      
1269   -1.039405       -0.721968       -0.678656      
1270   -1.122349       -0.779581       -0.773770      
1271   -1.215306       -0.844149       -0.853993      
1272   -1.316487       -0.914429       -0.917779      
1273   -1.423945       -0.989069       -0.963903      
1274   -1.535611       -1.066632       -0.991476      
1275   -1.649337       -1.145626       -0.999967      
1276   -1.762933       -1.224530       -0.989213      
1277   -1.874215       -1.301825       -0.959421      
1278   -1.981038       -1.376025       -0.911164      
1279   -2.081349       -1.445700       -0.845371      
1280   -2.173217       -1.509511       -0.763309      
1281   -2.254872       -1.566229       -0.666556      
1282   -2.324745       -1.614762       -0.556975      
1283   -2.381490       -1.654177       -0.436675      
1284   -2.424014       -1.683715       -0.307970      
1285   -2.451500       -1.702806       -0.173339      
1286   -2.463419       -1.711085       -0.035371      
1287   -2.203369       -2.035968       0.000000       
1288   -2.196301       -2.029438       0.138394       
1289   -2.175235       -2.009972       0.274125       
1290   -2.140574       -1.977945       0.404581       
1291   -2.092988       -1.933973       0.527250       
1292   -2.033390       -1.878904       0.639771       
1293   -1.962929       -1.813796       0.739980       
1294   -1.882960       -1.739903       0.825947       
1295   -1.795023       -1.658646       0.896019       
1296   -1.700809       -1.571590       0.948846       
1297   -1.602132       -1.480411       0.983412       
1298   -1.500892       -1.386862       0.999052       
1299   -1.399036       -1.292744       0.995464       
1300   -1.298525       -1.199870       0.972718       
1301   -1.201293       -1.110025       0.931251       
1302   -1.109211       -1.024939       0.871862       
1303   -1.024052       -0.946250       0.795693       
1304   -0.947455       -0.875472       0.704211       
1305   -0.880894       -0.813968       0.599175       
1306   -0.825649       -0.762921       0.482608       
1307   -0.782785       -0.723313       0.356753       
1308   -0.753125       -0.695906       0.224032       
1309   -0.737241       -0.681229       0.087000       
1310   -0.735439       -0.679564       -0.051707      
1311   -0.747753       -0.690942       -0.189419      
1312   -0.773946       -0.715145       -0.323485      
1313   -0.813514       -0.751707       -0.451326      
1314   -0.865695       -0.799924       -0.570481      
1315   -0.929487       -0.858869       -0.678656      
1316   -1.003659       -0.927406       -0.773770      
1317   -1.086786       -1.004217       -0.853993      
1318   -1.177267       -1.087824       -0.917779      
1319   -1.273361       -1.176617       -0.963903      
1320   -1.373218       -1.268888       -0.991476      
1321   -1.474917       -1.362861       -0.999967      
1322   -1.576501       -1.456726       -0.989213      
1323   -1.676014       -1.548679       -0.959421      
1324   -1.771541       -1.636948       -0.911164      
1325   -1.861244       -1.719836       -0.845371      
1326   -1.943396       -1.795747       -0.763309      
1327   -2.016417       -1.863220       -0.666556      
1328   -2.078900       -1.920956       -0.556975      
1329   -2.129644       -1.967844       -0.436675      
1330   -2.167671       -2.002983       -0.307970      
1331   -2.192251       -2.025695       -0.173339      
1332   -2.202909       -2.035543       -0.035371      
1333   -1.900400       -2.321310       0.000000       
1334   -1.894304       -2.313864       0.138394       
1335   -1.876134       -2.291670       0.274125       
1336   -1.846240       -2.255155       0.404581       
1337   -1.805196       -2.205021       0.527250       
1338   -1.753794       -2.142233       0.639771       
1339   -1.693021       -2.068000       0.739980       
1340   -1.624048       -1.983751       0.825947       
1341   -1.548202       -1.891106       0.896019       
1342   -1.466943       -1.791850       0.948846       
1343   -1.381835       -1.687891       0.983412       
1344   -1.294515       -1.581231       0.999052       
1345   -1.206665       -1.473923       0.995464       
1346   -1.119974       -1.368032       0.972718       
1347   -1.036112       -1.265595       0.931251       
1348   -0.956692       -1.168585       0.871862       
1349   -0.883242       -1.078868       0.795693       
1350   -0.817178       -0.998170       0.704211       
1351   -0.759769       -0.928046       0.599175       
