
[Proceso 1] ========== SIMULACIÓN COMPLETADA ==========

=== Last Positions of Bodies ===
ID     X               Y               Z              
854    -0.296516       -1.765986       0.831470       
855    -0.104529       -1.370780       0.881921       
856    0.062070        -1.038279       0.923880       
857    0.203460        -0.767621       0.956940       
858    0.335164        -0.537038       0.980785       
859    0.416539        -0.394426       0.995185       
860    0.407584        -0.403842       1.000000       
861    0.271795        -0.701576       0.995185       
862    -0.036198       -1.434132       0.980785       
863    -0.538175       -2.476957       0.956940       
864    -0.956449       -3.258790       0.923879       
865    -1.139928       -3.523731       0.881921       
866    -0.913963       -3.125983       0.831469       
867    -0.308240       -1.771987       0.773010       
868    0.089285        -1.082931       0.707106       
869    -0.107597       -1.535188       0.634393       
870    -0.660934       -2.610594       0.555570       
871    -1.080859       -3.146066       0.471396       
872    -0.219244       -1.857714       0.382683       
873    -0.911013       -2.810629       0.290284       
874    -1.004541       -1.761342       0.195090       
875    -0.516327       -2.072874       0.098016       
876    12.834348       13.716599       -0.000001      
877    -0.501509       -2.125561       -0.098018      
878    -0.996995       -1.757501       -0.195091      
879    -0.956697       -2.777212       -0.290286      
880    -0.058609       -1.694172       -0.382684      
881    -1.059522       -3.154349       -0.471398      
882    -0.664291       -2.637775       -0.555571      
883    -0.144877       -1.455986       -0.634394      
884    0.014502        -1.057968       -0.707108      
885    -0.313780       -1.765774       -0.773011      
886    -0.894431       -3.127752       -0.831470      
887    -1.133701       -3.519758       -0.881922      
888    -0.926801       -3.233642       -0.923880      
889    -0.490432       -2.375849       -0.956940      
890    -0.013499       -1.353650       -0.980785      
891    0.281894        -0.657293       -0.995185      
892    0.407115        -0.407788       -1.000000      
893    0.415498        -0.396110       -0.995185      
894    0.326321        -0.545604       -0.980785      
895    0.205702        -0.771659       -0.956941      
896    0.050722        -1.069089       -0.923880      
897    -0.101010       -1.365128       -0.881922      
898    -0.328791       -1.832505       -0.831471      
899    -0.525001       -2.249729       -0.773012      
900    -0.676552       -2.561545       -0.707108      
901    -0.864304       -2.956560       -0.634395      
902    -0.990224       -3.207925       -0.555572      
903    -1.066091       -3.325446       -0.471399      
904    -1.075464       -3.317974       -0.382686      
905    -1.057178       -3.269264       -0.290288      
906    -0.839603       -2.808760       -0.195093      
907    0.511505        -1.204691       -0.098021      
908    1.185331        -2.309479       -0.000004      
909    -5.799054       -13.280297      0.000000       
910    -0.194968       -1.769366       0.098017       
911    -0.850664       -3.136393       0.195090       
912    -0.919053       -3.428379       0.290285       
913    -0.928669       -3.534529       0.382683       
914    -0.893656       -3.454975       0.471397       
915    -0.799662       -3.174533       0.555570       
916    -0.691701       -2.826278       0.634393       
917    -0.586186       -2.500495       0.707107       
918    -0.434885       -2.027968       0.773010       
919    -0.309585       -1.656099       0.831470       
920    -0.164394       -1.255242       0.881921       
921    -0.036930       -0.932859       0.923880       
922    0.067282        -0.672525       0.956940       
923    0.167467        -0.440985       0.980785       
924    0.225811        -0.303874       0.995185       
925    0.211713        -0.344530       1.000000       
926    0.094552        -0.673585       0.995185       
927    -0.157243       -1.455338       0.980785       
928    -0.531310       -2.533453       0.956940       
929    -0.825202       -3.327308       0.923879       
930    -0.964731       -3.596215       0.881921       
931    -0.784615       -3.185951       0.831469       
932    -0.341557       -1.689385       0.773010       
933    -0.097390       -1.002622       0.707106       
934    -0.257043       -1.519700       0.634393       
935    -0.610507       -2.704619       0.555570       
936    -0.898481       -3.268915       0.471396       
937    -0.138972       -1.496498       0.382683       
938    -0.668521       -2.851478       0.290284       
939    -1.161107       -1.873691       0.195090       
940    -1.258412       -2.239618       0.098016       
941    -5.516016       -3.172925       -0.000001      
942    -1.255938       -2.238282       -0.098018      
943    -1.198141       -1.915924       -0.195091      
944    -0.576462       -2.887203       -0.290286      
945    -0.087322       -1.422348       -0.382684      
946    -0.880306       -3.275688       -0.471398      
947    -0.602129       -2.734024       -0.555571      
948    -0.308127       -1.465646       -0.634394      
949    -0.170847       -0.988769       -0.707108      
950    -0.350578       -1.688205       -0.773011      
951    -0.763957       -3.234981       -0.831470      
952    -0.948515       -3.599546       -0.881922      
953    -0.821323       -3.322609       -0.923880      
954    -0.498842       -2.439045       -0.956940      
955    -0.129757       -1.352409       -0.980785      
956    0.094330        -0.627818       -0.995185      
957    0.198046        -0.334004       -1.000000      
958    0.206842        -0.297779       -0.995185      
959    0.142923        -0.445771       -0.980785      
960    0.050661        -0.663470       -0.956941      
961    -0.056888       -0.941896       -0.923880      
962    -0.186886       -1.288113       -0.881922      
963    -0.320705       -1.684703       -0.831471      
964    -0.468567       -2.141312       -0.773012      
965    -0.591503       -2.531499       -0.707108      
966    -0.708270       -2.880498       -0.634395      
967    -0.805242       -3.159885       -0.555572      
968    -0.868696       -3.312337       -0.471399      
969    -0.904063       -3.348755       -0.382686      
970    -0.931224       -3.374989       -0.290288      
971    -0.872536       -3.126338       -0.195093      
972    -0.230179       -1.825609       -0.098021      
973    -10.173037      -18.663706      -0.000004      
974    23.160954       33.435493       0.000000       
975    -0.798676       -3.207746       0.098017       
976    -0.755086       -3.556678       0.195090       
977    -0.721617       -3.565888       0.290285       
978    -0.703246       -3.460431       0.382683       
979    -0.699458       -3.408231       0.471397       
980    -0.639121       -3.041358       0.555570       
981    -0.573567       -2.677370       0.634393       
982    -0.517743       -2.387535       0.707107       
983    -0.431283       -1.948958       0.773010       
984    -0.354495       -1.571048       0.831470       
985    -0.263938       -1.166688       0.881921       
986    -0.170591       -0.834210       0.923880       
987    -0.091849       -0.580081       0.956940       
988    -0.029111       -0.359976       0.980785       
989    0.011504        -0.233781       0.995185       
990    0.001821        -0.286766       1.000000       
991    -0.082771       -0.670675       0.995185       
992    -0.257809       -1.437149       0.980785       
993    -0.507767       -2.569456       0.956940       
994    -0.686626       -3.384212       0.923879       
995    -0.784871       -3.642060       0.881921       
996    -0.646922       -3.251914       0.831469       
997    -0.407720       -1.675981       0.773010       
998    -0.292805       -0.951957       0.707106       
999    -0.399278       -1.510975       0.634393       
1000   -0.545498       -2.823891       0.555570       
1001   -0.722417       -3.347152       0.471396       
1002   -0.218474       -1.269124       0.382683       
1003   -0.431228       -2.790690       0.290284       
1004   -1.254925       -1.953797       0.195090       
1005   -1.159286       -2.358620       0.098016       
1006   -6.122675       -17.491024      -0.000001      
1007   -1.067654       -2.416186       -0.098018      
1008   -1.310212       -2.038126       -0.195091      
1009   -0.297640       -2.802500       -0.290286      
1010   -0.260079       -1.243270       -0.382684      
1011   -0.641867       -3.362342       -0.471398      
1012   -0.504887       -2.812694       -0.555571      
1013   -0.447082       -1.482682       -0.634394      
1014   -0.331362       -0.945162       -0.707108      
1015   -0.407158       -1.642585       -0.773011      
1016   -0.630839       -3.241423       -0.831470      
1017   -0.756765       -3.651031       -0.881922      
1018   -0.688954       -3.391407       -0.923880      
1019   -0.495484       -2.502113       -0.956940      
1020   -0.265133       -1.326132       -0.980785      
1021   -0.120079       -0.605494       -0.995185      
1022   -0.047561       -0.265385       -1.000000      
1023   -0.035014       -0.223405       -0.995185      
1024   -0.621939       -3.238938       -0.980785      
1025   -0.136337       -0.565246       -0.956941      
1026   -0.169203       -0.842958       -0.923880      
1027   -0.289432       -1.195736       -0.881922      
1028   -0.363132       -1.591073       -0.831471      
1029   -0.440475       -2.044740       -0.773012      
1030   -0.505890       -2.443869       -0.707108      
1031   -0.571886       -2.848884       -0.634395      
1032   -0.614899       -3.135062       -0.555572      
1033   -0.643532       -3.354294       -0.471399      
1034   -0.665493       -3.480347       -0.382686      
1035   -0.694547       -3.557435       -0.290288      
1036   -0.729290       -3.569260       -0.195093      
1037   -0.798877       -3.244934       -0.098021      
1038   1.526476        -3.572458       -0.000004      
1039   -0.783051       4.953847        0.000000       
1040   -0.563040       -3.770230       0.098017       
1041   -0.517315       -3.673418       0.195090       
1042   -0.526353       -3.492238       0.290285       
1043   -0.531819       -3.365105       0.382683       
1044   -0.531865       -3.224586       0.471397       
1045   -0.518769       -2.921835       0.555570       
1046   -0.498260       -2.588962       0.634393       
1047   -0.476453       -2.272934       0.707107       
1048   -0.446816       -1.858228       0.773010       
1049   -0.414464       -1.441766       0.831470       
1050   -0.384289       -1.094990       0.881921       
1051   -0.343085       -0.772461       0.923880       
1052   -0.305649       -0.523160       0.956940       
1053   -0.272787       -0.303558       0.980785       
1054   -0.265631       -0.183444       0.995185       
1055   -0.272404       -0.246171       1.000000       
1056   -0.298374       -0.655761       0.995185       
1057   -0.365714       -1.463333       0.980785       
1058   -0.480521       -2.662457       0.956940       
1059   -0.557753       -3.437384       0.923879       
1060   -0.610690       -3.663474       0.881921       
1061   -0.518995       -3.259560       0.831469       
1062   -0.469923       -1.684530       0.773010       
1063   -0.488449       -0.934912       0.707106       
1064   -0.549323       -1.480619       0.634393       
1065   -0.420118       -2.878664       0.555570       
1066   -0.484181       -3.384749       0.471396       
1067   -0.463199       -1.188549       0.382683       
1068   -0.213738       -2.616527       0.290284       
1069   -1.074895       -2.945608       0.195090       
1070   -0.491578       -2.216858       0.098016       
1071   -22.378208      -61.382156      -0.000001      
1072   -0.513725       -2.134080       -0.098018      
1073   -0.857777       -3.068587       -0.195091      
1074   -0.137220       -2.595310       -0.290286      
1075   -0.528179       -1.191853       -0.382684      
1076   -0.371099       -3.384684       -0.471398      
1077   -0.390455       -2.885309       -0.555571      
1078   -0.575826       -1.499990       -0.634394      
1079   -0.512899       -0.932546       -0.707108      
1080   -0.473009       -1.622415       -0.773011      
1081   -0.493959       -3.232127       -0.831470      
1082   -0.555657       -3.679965       -0.881922      
1083   -0.536250       -3.429611       -0.923880      
1084   -0.475356       -2.569293       -0.956940      
1085   -0.388212       -1.356302       -0.980785      
1086   -0.325921       -0.606699       -0.995185      
1087   -0.293250       -0.230852       -1.000000      
1088   -0.282662       -0.183441       -0.995185      
1089   -0.308803       -0.312875       -0.980785      
1090   -0.337801       -0.507343       -0.956941      
1091   -0.378002       -0.788469       -0.923880      
1092   -0.409431       -1.111860       -0.881922      
1093   -0.431747       -1.527193       -0.831471      
1094   -0.442170       -1.947126       -0.773012      
1095   -0.445983       -2.369939       -0.707108      
1096   -0.442791       -2.828236       -0.634395      
1097   -0.441841       -3.131354       -0.555572      
1098   -0.440753       -3.302423       -0.471399      
1099   -0.442848       -3.492795       -0.382686      
1100   -0.454430       -3.523386       -0.290288      
1101   -0.470371       -3.631217       -0.195093      
1102   -0.537628       -3.805318       -0.098021      
1103   0.646557        -3.184414       -0.000004      
1104   -8.948385       -33.483452      0.000000       
1105   -0.194066       -3.775486       0.098017       
1106   -0.276981       -3.515479       0.195090       
1107   -0.297778       -3.442529       0.290285       
1108   -0.315450       -3.347356       0.382683       
1109   -0.355460       -3.094178       0.471397       
1110   -0.385909       -2.856745       0.555570       
1111   -0.415341       -2.587690       0.634393       
1112   -0.452878       -2.204875       0.707107       
1113   -0.487035       -1.732839       0.773010       
1114   -0.505997       -1.378524       0.831470       
1115   -0.521290       -1.051185       0.881921       
1116   -0.529826       -0.738815       0.923880       
1117   -0.528659       -0.498222       0.956940       
1118   -0.510699       -0.277204       0.980785       
1119   -0.511439       -0.173117       0.995185       
1120   -0.512647       -0.260095       1.000000       
1121   -0.508225       -0.660119       0.995185       
1122   -0.472931       -1.521210       0.980785       
1123   -0.432788       -2.702108       0.956940       
1124   -0.395970       -3.454125       0.923879       
1125   -0.393258       -3.676005       0.881921       
1126   -0.386511       -3.239704       0.831469       
1127   -0.526501       -1.677779       0.773010       
1128   -0.652677       -0.941661       0.707106       
1129   -0.640005       -1.535226       0.634393       
1130   -0.293814       -2.915516       0.555570       
1131   -0.223968       -3.362908       0.471396       
1132   -0.727055       -1.245278       0.382683       
1133   -0.076078       -2.336600       0.290284       
1134   -0.329894       -3.051533       0.195090       
1135   -1.216867       -2.061968       0.098016       
1136   -128.923676     -41.926979      -0.000001      
1137   -1.245829       -1.916934       -0.098018      
1138   -0.329016       -3.053505       -0.195091      
1139   -0.068052       -2.324253       -0.290286      
1140   -0.804028       -1.264145       -0.382684      
1141   -0.122223       -3.344835       -0.471398      
1142   -0.263930       -2.894133       -0.555571      
1143   -0.657318       -1.565297       -0.634394      
1144   -0.680863       -0.944838       -0.707108      
1145   -0.536167       -1.642797       -0.773011      
1146   -0.343375       -3.278329       -0.831470      
1147   -0.372111       -3.673113       -0.881922      
1148   -0.383000       -3.441603       -0.923880      
1149   -0.438494       -2.613668       -0.956940      
1150   -0.487636       -1.443237       -0.980785      
1151   -0.516008       -0.646230       -0.995185      
1152   -0.540703       -0.226912       -1.000000      
1153   -0.532075       -0.174822       -0.995185      
1154   -0.535000       -0.278461       -0.980785      
1155   -0.548320       -0.488989       -0.956941      
1156   -0.550218       -0.747056       -0.923880      
1157   -0.546195       -1.044573       -0.881922      
1158   -0.515557       -1.462580       -0.831471      
1159   -0.474962       -1.836816       -0.773012      
1160   -0.419061       -2.255382       -0.707108      
1161   -0.339925       -2.756915       -0.634395      
1162   -0.273898       -3.122182       -0.555572      
1163   -0.247265       -3.273783       -0.471399      
1164   -0.234243       -3.355804       -0.382686      
1165   -0.217359       -3.468729       -0.290288      
1166   -0.218189       -3.529675       -0.195093      
1167   -0.170222       -3.764065       -0.098021      
1168   22.257395       -97.324089      -0.000004      
1169   1.677776        0.219626        0.000000       
1170   0.162367        -3.472828       0.098017       
1171   0.023573        -3.374903       0.195090       
1172   0.002415        -3.405942       0.290285       
1173   -0.048765       -3.330531       0.382683       
1174   -0.159303       -3.057919       0.471397       
1175   -0.237118       -2.849994       0.555570       
1176   -0.329708       -2.553411       0.634393       
1177   -0.449443       -2.109427       0.707107       
1178   -0.551759       -1.670931       0.773010       
1179   -0.618091       -1.332323       0.831470       
1180   -0.670188       -1.019923       0.881921       
1181   -0.709254       -0.715978       0.923880       
1182   -0.729241       -0.484127       0.956940       
1183   -0.737975       -0.282892       0.980785       
1184   -0.741505       -0.193027       0.995185       
1185   -0.734155       -0.297520       1.000000       
1186   -0.692804       -0.705624       0.995185       
1187   -0.564401       -1.571983       0.980785       
1188   -0.385486       -2.669862       0.956940       
1189   -0.227245       -3.446323       0.923879       
1190   -0.193470       -3.644391       0.881921       
1191   -0.209656       -3.298424       0.831469       
1192   -0.576921       -1.712307       0.773010       
1193   -0.816580       -0.973000       0.707106       
1194   -0.717869       -1.597619       0.634393       
1195   -0.168150       -2.930448       0.555570       
1196   0.005640        -3.290591       0.471396       
1197   -0.917024       -1.394336       0.382683       
1198   -0.065364       -2.129691       0.290284       
1199   0.112083        -2.582131       0.195090       
1200   -0.067159       -3.187216       0.098016       
1201   -39.594330      -67.250725      -0.000001      
1202   -0.203159       -3.199945       -0.098018      
1203   0.073024        -2.650586       -0.195091      
1204   -0.113448       -2.136051       -0.290286      
1205   -0.980114       -1.396739       -0.382684      
1206   0.047568        -3.272449       -0.471398      
1207   -0.149933       -2.914439       -0.555571      
1208   -0.731335       -1.612565       -0.634394      
1209   -0.840715       -0.979737       -0.707108      
1210   -0.585717       -1.690771       -0.773011      
1211   -0.202968       -3.274506       -0.831470      
1212   -0.194529       -3.645063       -0.881922      
1213   -0.240694       -3.452809       -0.923880      
1214   -0.391491       -2.647998       -0.956940      
1215   -0.558068       -1.531214       -0.980785      
1216   -0.677199       -0.730477       -0.995185      
1217   -0.756559       -0.269718       -1.000000      
1218   -0.767538       -0.197079       -0.995185      
1219   -0.764078       -0.289314       -0.980785      
1220   -0.765642       -0.479232       -0.956941      
1221   -0.738626       -0.744490       -0.923880      
1222   -0.693312       -1.031707       -0.881922      
1223   -0.625274       -1.366305       -0.831471      
1224   -0.522398       -1.795036       -0.773012      
1225   -0.427216       -2.152649       -0.707108      
1226   -0.299716       -2.577842       -0.634395      
1227   -0.155758       -3.015220       -0.555572      
1228   -0.066443       -3.249566       -0.471399      
1229   -0.064660       -3.209423       -0.382686      
1230   0.026173        -3.395640       -0.290288      
1231   0.082811        -3.442210       -0.195093      
1232   0.201041        -3.489361       -0.098021      
1233   1.630321        -16.239168      -0.000004      
1234   -4.510241       -54.706161      0.000000       
1235   0.341337        -3.119972       0.098017       
1236   0.230552        -3.210959       0.195090       
1237   0.168477        -3.220670       0.290285       
1238   0.100889        -3.171650       0.382683       
1239   -0.027897       -2.977326       0.471397       
1240   -0.152798       -2.754696       0.555570       
1241   -0.324107       -2.389243       0.634393       
1242   -0.490346       -1.995892       0.707107       
1243   -0.616890       -1.668884       0.773010       
1244   -0.710648       -1.402343       0.831470       
1245   -0.837851       -1.003976       0.881921       
1246   -0.906124       -0.723527       0.923880       
1247   -0.949562       -0.505575       0.956940       
1248   -0.974731       -0.322944       0.980785       
1249   -0.974643       -0.243112       0.995185       
1250   -0.952998       -0.354498       1.000000       
1251   -0.844359       -0.799052       0.995185       
1252   -0.620701       -1.647622       0.980785       
1253   -0.330189       -2.684235       0.956940       
1254   -0.080063       -3.434407       0.923879       
1255   -0.040423       -3.595207       0.881921       
1256   -0.096306       -3.243940       0.831469       
1257   -0.634877       -1.706152       0.773010       
1258   -0.984719       -1.035706       0.707106       
1259   -0.822963       -1.612094       0.634393       
1260   -0.053786       -2.873971       0.555570       
1261   0.192094        -3.186049       0.471396       
1262   -1.050634       -1.541295       0.382683       
1263   -0.097082       -2.019139       0.290284       
1264   0.084927        -1.993199       0.195090       
1265   -0.162923       -1.391471       0.098016       
1266   0.367747        -0.731271       -0.000001      
1267   -0.099016       -1.394399       -0.098018      
1268   0.086424        -2.056064       -0.195091      
1269   -0.207396       -2.061669       -0.290286      
1270   -1.015380       -1.552148       -0.382684      
1271   0.170248        -3.184741       -0.471398      
1272   -0.042222       -2.897889       -0.555571      
1273   -0.821261       -1.624158       -0.634394      
1274   -0.991757       -1.036652       -0.707108      
1275   -0.635668       -1.708790       -0.773011      
1276   -0.097718       -3.217753       -0.831470      
1277   -0.031191       -3.597054       -0.881922      
1278   -0.089117       -3.430155       -0.923880      
1279   -0.334808       -2.675475       -0.956940      
1280   -0.650030       -1.566799       -0.980785      
1281   -0.855239       -0.798590       -0.995185      
1282   -0.980848       -0.345281       -1.000000      
1283   -1.003878       -0.252789       -0.995185      
1284   -0.997018       -0.327456       -0.980785      
1285   -0.965771       -0.490203       -0.956941      
1286   -0.915969       -0.727610       -0.923880      
1287   -0.830153       -1.049338       -0.881922      
1288   -0.750567       -1.296327       -0.831471      
1289   -0.599527       -1.712911       -0.773012      
1290   -0.450458       -2.090628       -0.707108      
1291   -0.314468       -2.410914       -0.634395      
1292   -0.128145       -2.816778       -0.555572      
1293   0.023190        -3.102154       -0.471399      
1294   0.105396        -3.206030       -0.382686      
1295   0.108905        -3.135039       -0.290288      
1296   0.232789        -3.233990       -0.195093      
1297   0.323253        -3.120091       -0.098021      
1298   0.701521        -0.808426       -0.000004      
1299   0.781485        -4.043559       0.000000       
1300   0.321352        -2.828862       0.098017       
1301   0.246111        -2.952185       0.195090       
1302   0.179680        -2.970393       0.290285       
1303   0.125653        -2.953924       0.382683       
1304   0.041425        -2.866843       0.471397       
1305   -0.130208       -2.620742       0.555570       
1306   -0.301314       -2.346770       0.634393       
1307   -0.534996       -1.950086       0.707107       
1308   -0.668231       -1.705336       0.773010       
1309   -0.826842       -1.404324       0.831470       
1310   -1.007202       -1.041098       0.881921       
1311   -1.110079       -0.788093       0.923880       
1312   -1.185096       -0.568184       0.956940       
1313   -1.235565       -0.405101       0.980785       
1314   -1.237153       -0.339418       0.995185       
1315   -1.185299       -0.471125       1.000000       
1316   -1.021888       -0.881341       0.995185       
1317   -0.684628       -1.697995       0.980785       
1318   -0.254990       -2.723603       0.956940       
1319   0.070195        -3.398834       0.923879       
1320   0.140519        -3.526191       0.881921       
1321   0.010545        -3.169467       0.831469       
1322   -0.678827       -1.736689       0.773010       
1323   -1.114684       -1.100759       0.707106       
1324   -0.931453       -1.627444       0.634393       
1325   0.031273        -2.803359       0.555570       
1326   0.315608        -3.072217       0.471396       
1327   -1.102335       -1.685194       0.382683       
1328   -0.225745       -2.016263       0.290284       
1329   -0.045533       -1.964843       0.195090       
1330   -0.499275       -2.722862       0.098016       
1331   2.501068        -0.013708       -0.000001      
1332   -0.503219       -2.693551       -0.098018      
1333   -0.055587       -2.029803       -0.195091      
1334   -0.275487       -2.043223       -0.290286      
1335   -1.010181       -1.704169       -0.382684      
1336   0.260242        -3.085925       -0.471398      
1337   0.046852        -2.837952       -0.555571      
1338   -0.924979       -1.633421       -0.634394      
1339   -1.108146       -1.093548       -0.707108      
1340   -0.689969       -1.720747       -0.773011      
1341   0.038352        -3.180157       -0.831470      
1342   0.146160        -3.522467       -0.881922      
1343   0.069539        -3.381394       -0.923880      
1344   -0.266058       -2.698762       -0.956940      
1345   -0.743223       -1.612389       -0.980785      
1346   -1.042069       -0.876460       -0.995185      
1347   -1.208871       -0.450511       -1.000000      
1348   -1.250954       -0.338401       -0.995185      
1349   -1.218146       -0.403995       -0.980785      
1350   -1.181756       -0.541211       -0.956941      
1351   -1.115770       -0.744762       -0.923880      
1352   -0.986631       -1.063327       -0.881922      
1353   -0.843804       -1.360025       -0.831471      
1354   -0.684384       -1.673712       -0.773012      
1355   -0.486403       -2.033526       -0.707108      
1356   -0.268330       -2.408971       -0.634395      
1357   -0.090613       -2.691921       -0.555572      
1358   0.060891        -2.904326       -0.471399      
1359   0.208837        -3.077809       -0.382686      
1360   0.184185        -2.970571       -0.290288      
1361   0.230106        -2.931593       -0.195093      
1362   0.322761        -2.829432       -0.098021      
1363   -0.597812       -1.291593       -0.000004      
1364   -8.097369       1.684954        0.000000       
1365   0.322454        -2.584164       0.098017       
1366   0.265343        -2.743518       0.195090       
1367   0.339304        -2.905965       0.290285       
1368   0.284091        -2.912368       0.382683       
1369   0.180754        -2.831592       0.471397       
1370   0.009728        -2.655147       0.555570       
1371   -0.244614       -2.354715       0.634393       
1372   -0.510631       -2.017639       0.707107       
1373   -0.716879       -1.738530       0.773010       
1374   -0.957391       -1.392250       0.831470       
1375   -1.137474       -1.116654       0.881921       
1376   -1.289302       -0.853947       0.923880       
1377   -1.385874       -0.635198       0.956940       
1378   -1.444078       -0.495494       0.980785       
1379   -1.448153       -0.453587       0.995185       
1380   -1.403234       -0.567267       1.000000       
1381   -1.176393       -0.984730       0.995185       
1382   -0.725390       -1.788678       0.980785       
1383   -0.180482       -2.725799       0.956940       
1384   0.222985        -3.331831       0.923879       
1385   0.304421        -3.428334       0.881921       
1386   0.173868        -3.138770       0.831469       
1387   -0.716345       -1.778540       0.773010       
1388   -1.234018       -1.182833       0.707106       
1389   -0.992483       -1.691331       0.634393       
1390   0.115107        -2.771057       0.555570       
1391   0.412125        -2.955454       0.471396       
1392   -1.072785       -1.811782       0.382683       
1393   -0.400683       -2.077537       0.290284       
1394   -0.103499       -2.055721       0.195090       
1395   -0.395386       -3.027981       0.098016       
1396   2.192828        -6.635373       -0.000001      
1397   -0.401840       -3.025507       -0.098018      
1398   -0.150739       -2.090541       -0.195091      
1399   -0.460060       -2.105370       -0.290286      
1400   -1.062841       -1.790905       -0.382684      
1401   0.314913        -2.982402       -0.471398      
1402   0.126019        -2.788965       -0.555571      
1403   -0.983929       -1.696950       -0.634394      
1404   -1.245459       -1.189354       -0.707108      
1405   -0.746293       -1.741411       -0.773011      
1406   0.175920        -3.113482       -0.831470      
1407   0.333074        -3.423658       -0.881922      
1408   0.222395        -3.301723       -0.923880      
1409   -0.181782       -2.722760       -0.956940      
1410   -0.771937       -1.724258       -0.980785      
1411   -1.192779       -0.988121       -0.995185      
1412   -1.420011       -0.584569       -1.000000      
1413   -1.489414       -0.463095       -0.995185      
1414   -1.461980       -0.505688       -0.980785      
1415   -1.395349       -0.646862       -0.956941      
1416   -1.301804       -0.848320       -0.923880      
1417   -1.165978       -1.080243       -0.881922      
1418   -0.938013       -1.423898       -0.831471      
1419   -0.719927       -1.735400       -0.773012      
1420   -0.482877       -2.051885       -0.707108      
1421   -0.185935       -2.426311       -0.634395      
1422   0.067572        -2.728262       -0.555572      
1423   0.211667        -2.879754       -0.471399      
1424   0.315723        -2.960065       -0.382686      
1425   0.339661        -2.924038       -0.290288      
1426   0.287793        -2.771234       -0.195093      
1427   0.379579        -2.606170       -0.098021      
1428   11.538940       -6.412223       -0.000004      
1429   -2.595334       -1.936371       0.000000       
1430   0.398732        -2.400376       0.098017       
1431   0.443957        -2.649333       0.195090       
1432   0.506743        -2.811870       0.290285       
1433   0.452866        -2.837852       0.382683       
1434   0.339446        -2.793538       0.471397       
1435   0.128312        -2.633335       0.555570       
1436   -0.179483       -2.359118       0.634393       
1437   -0.500075       -2.049179       0.707107       
1438   -0.761060       -1.775832       0.773010       
1439   -1.017559       -1.484223       0.831470       
1440   -1.261311       -1.185407       0.881921       
1441   -1.443776       -0.942269       0.923880       
1442   -1.564007       -0.752415       0.956940       
1443   -1.634019       -0.622337       0.980785       
1444   -1.655268       -0.583236       0.995185       
1445   -1.606552       -0.688127       1.000000       
1446   -1.281258       -1.141515       0.995185       
1447   -0.792165       -1.833027       0.980785       
1448   -0.123213       -2.685985       0.956940       
1449   0.368138        -3.224739       0.923879       
1450   0.442835        -3.313256       0.881921       
1451   0.284056        -3.053305       0.831469       
1452   -0.770829       -1.798343       0.773010       
1453   -1.359378       -1.294583       0.707106       
1454   -0.966053       -1.792220       0.634393       
1455   0.190968        -2.743034       0.555570       
1456   0.469363        -2.846164       0.471396       
1457   -0.994717       -1.922425       0.382683       
1458   -0.515054       -2.134012       0.290284       
1459   -0.145750       -2.125759       0.195090       
1460   -1.012715       -1.507130       0.098016       
1461   1.268038        -1.531942       -0.000001      
1462   -1.012211       -1.514416       -0.098018      
1463   -0.095683       -2.126956       -0.195091      
1464   -0.599184       -2.177605       -0.290286      
1465   -1.047099       -1.886704       -0.382684      
1466   0.395851        -2.866451       -0.471398      
1467   0.202790        -2.745396       -0.555571      
1468   -1.008369       -1.773413       -0.634394      
1469   -1.359460       -1.292624       -0.707108      
1470   -0.758475       -1.812202       -0.773011      
1471   0.225701        -2.992212       -0.831470      
1472   0.475790        -3.310405       -0.881922      
1473   0.359944        -3.203764       -0.923880      
1474   -0.144502       -2.659213       -0.956940      
1475   -0.809372       -1.813435       -0.980785      
1476   -1.341032       -1.114364       -0.995185      
1477   -1.599547       -0.746872       -1.000000      
1478   -1.692618       -0.606736       -0.995185      
1479   -1.656134       -0.641823       -0.980785      
1480   -1.588764       -0.772899       -0.956941      
1481   -1.463666       -0.951558       -0.923880      
1482   -1.273953       -1.187556       -0.881922      
1483   -1.018446       -1.487702       -0.831471      
1484   -0.748469       -1.788992       -0.773012      
1485   -0.486681       -2.063923       -0.707108      
1486   -0.120877       -2.417724       -0.634395      
1487   0.198039        -2.709964       -0.555572      
1488   0.384542        -2.855747       -0.471399      
1489   0.437983        -2.855215       -0.382686      
1490   0.523616        -2.832910       -0.290288      
1491   0.454404        -2.647275       -0.195093      
1492   0.431283        -2.415998       -0.098021      
1493   50.303593       -49.136749      -0.000004      
1494   -1.412295       -1.538996       0.000000       
1495   0.451930        -2.277721       0.098017       
1496   0.599156        -2.522507       0.195090       
1497   0.665263        -2.701584       0.290285       
1498   0.606555        -2.767328       0.382683       
1499   0.487388        -2.748974       0.471397       
1500   0.248588        -2.613707       0.555570       
1501   -0.082448       -2.374483       0.634393       
1502   -0.460516       -2.089576       0.707107       
1503   -0.764126       -1.846428       0.773010       
1504   -1.089922       -1.566188       0.831470       
1505   -1.375117       -1.297144       0.881921       
1506   -1.587235       -1.073229       0.923880       
1507   -1.741063       -0.906000       0.956940       
1508   -1.827967       -0.788079       0.980785       
1509   -1.855169       -0.756538       0.995185       
1510   -1.762578       -0.870176       1.000000       
1511   -1.429410       -1.241707       0.995185       
1512   -0.885658       -1.839844       0.980785       
1513   -0.054926       -2.658491       0.956940       
1514   0.498419        -3.129585       0.923879       
