
=== Last Positions of Bodies ===
ID     X               Y               Z              
997    -0.041076       0.752451        0.773010       
998    0.123223        1.234052        0.707106       
999    -0.096483       0.495905        0.634393       
1000   -0.351333       -0.727959       0.555570       
1001   -0.397660       -1.000701       0.471396       
1002   -0.226859       0.110130        0.382683       
1003   0.026544        0.929938        0.290284       
1004   0.224838        1.136415        0.195090       
1005   0.135936        -0.728773       0.098016       
1006   4.796435        9.881890        -0.000001      
1007   0.146515        -0.704198       -0.098018      
1008   0.208071        1.140366        -0.195091      
1009   0.041478        0.920073        -0.290286      
1010   -0.223797       0.123970        -0.382684      
1011   -0.455846       -0.944310       -0.471398      
1012   -0.373370       -0.754236       -0.555571      
1013   -0.109332       0.472010        -0.634394      
1014   0.111271        1.227380        -0.707108      
1015   -0.044838       0.746564        -0.773011      
1016   -0.481551       -0.877064       -0.831470      
1017   -0.516794       -1.357195       -0.881922      
1018   -0.395572       -0.903889       -0.923880      
1019   -0.237553       0.030598        -0.956940      
1020   -0.098472       0.967687        -0.980785      
1021   -0.025738       1.506384        -0.995185      
1022   0.041511        1.923406        -1.000000      
1023   0.055822        2.061332        -0.995185      
1024   0.011609        1.926426        -0.980785      
1025   -0.038780       1.572314        -0.956941      
1026   -0.106068       1.117035        -0.923880      
1027   -0.190883       0.394549        -0.881922      
1028   -0.279820       -0.358472       -0.831471      
1029   -0.364572       -1.091853       -0.773012      
1030   -0.429064       -1.574417       -0.707108      
1031   -0.480020       -1.936232       -0.634395      
1032   -0.519105       -2.234469       -0.555572      
1033   -0.548182       -2.414900       -0.471399      
1034   -0.572847       -2.483123       -0.382686      
1035   -0.590167       -2.462396       -0.290288      
1036   -0.598640       -2.416784       -0.195093      
1037   -0.568069       -2.371908       -0.098021      
1038   -6.545142       -17.396648      -0.000004      
1039   -0.583030       -0.195107       0.000000       
1040   -0.416333       -2.421576       0.098017       
1041   -0.415937       -2.402586       0.195090       
1042   -0.422738       -2.390107       0.290285       
1043   -0.414562       -2.360272       0.382683       
1044   -0.393533       -2.277112       0.471397       
1045   -0.365483       -2.113235       0.555570       
1046   -0.340456       -1.884628       0.634393       
1047   -0.315077       -1.543427       0.707107       
1048   -0.288960       -1.060603       0.773010       
1049   -0.258694       -0.460751       0.831470       
1050   -0.224339       0.345738        0.881921       
1051   -0.204178       1.076081        0.923880       
1052   -0.200509       1.646440        0.956940       
1053   -0.188747       1.958173        0.980785       
1054   -0.166715       2.085476        0.995185       
1055   -0.148556       1.993654        1.000000       
1056   -0.149200       1.562008        0.995185       
1057   -0.153620       0.951359        0.980785       
1058   -0.223180       0.023807        0.956940       
1059   -0.322487       -0.994398       0.923879       
1060   -0.411941       -1.361225       0.881921       
1061   -0.386283       -0.799405       0.831469       
1062   -0.095679       0.829036        0.773010       
1063   -0.011701       1.239647        0.707106       
1064   -0.155616       0.466440        0.634393       
1065   -0.221725       -0.748938       0.555570       
1066   -0.204544       -0.981409       0.471396       
1067   -0.208910       -0.038170       0.382683       
1068   -0.130099       0.924172        0.290284       
1069   0.043516        1.212213        0.195090       
1070   0.231689        -0.372375       0.098016       
1071   -10.862719      -25.339205      -0.000001      
1072   0.261591        -0.449925       -0.098018      
1073   0.022166        1.217998        -0.195091      
1074   -0.174443       0.860320        -0.290286      
1075   -0.210138       -0.003277       -0.382684      
1076   -0.229467       -0.952329       -0.471398      
1077   -0.232902       -0.782534       -0.555571      
1078   -0.174097       0.487727        -0.634394      
1079   -0.051692       1.264155        -0.707108      
1080   -0.094355       0.835014        -0.773011      
1081   -0.381483       -0.828915       -0.831470      
1082   -0.382222       -1.371769       -0.881922      
1083   -0.302006       -0.972275       -0.923880      
1084   -0.229495       -0.020958       -0.956940      
1085   -0.183921       0.928488        -0.980785      
1086   -0.160347       1.492925        -0.995185      
1087   -0.142227       1.925397        -1.000000      
1088   -0.145426       2.080746        -0.995185      
1089   -0.180544       1.950963        -0.980785      
1090   -0.201632       1.657888        -0.956941      
1091   -0.207510       1.156831        -0.923880      
1092   -0.215753       0.436390        -0.881922      
1093   -0.229501       -0.295194       -0.831471      
1094   -0.242281       -1.052770       -0.773012      
1095   -0.257577       -1.529106       -0.707108      
1096   -0.266094       -1.910236       -0.634395      
1097   -0.266825       -2.194840       -0.555572      
1098   -0.263416       -2.406528       -0.471399      
1099   -0.262035       -2.504270       -0.382686      
1100   -0.281672       -2.502044       -0.290288      
1101   -0.331884       -2.415129       -0.195093      
1102   -0.400559       -2.360662       -0.098021      
1103   1.298602        -0.185005       -0.000004      
1104   2.537356        5.018865        0.000000       
1105   -0.182406       -2.393193       0.098017       
1106   -0.156819       -2.385605       0.195090       
1107   -0.151509       -2.376988       0.290285       
1108   -0.141684       -2.336852       0.382683       
1109   -0.131077       -2.247633       0.471397       
1110   -0.117067       -2.081392       0.555570       
1111   -0.105906       -1.875011       0.634393       
1112   -0.114078       -1.523674       0.707107       
1113   -0.142374       -1.040307       0.773010       
1114   -0.182471       -0.443845       0.831470       
1115   -0.242712       0.356430        0.881921       
1116   -0.305410       1.118402        0.923880       
1117   -0.355035       1.677850        0.956940       
1118   -0.374596       1.956400        0.980785       
1119   -0.345234       2.082595        0.995185       
1120   -0.316537       1.951512        1.000000       
1121   -0.293589       1.508168        0.995185       
1122   -0.245217       0.913959        0.980785       
1123   -0.208488       -0.058838       0.956940       
1124   -0.218781       -1.047311       0.923879       
1125   -0.274553       -1.362164       0.881921       
1126   -0.290479       -0.768715       0.831469       
1127   -0.165320       0.896509        0.773010       
1128   -0.175877       1.263045        0.707106       
1129   -0.217267       0.462152        0.634393       
1130   -0.088284       -0.761455       0.555570       
1131   0.023784        -0.932181       0.471396       
1132   -0.121035       -0.069918       0.382683       
1133   -0.491213       0.799893        0.290284       
1134   -0.610917       1.168957        0.195090       
1135   -0.339974       0.933332        0.098016       
1136   -27.901955      -26.555935      -0.000001      
1137   0.567484        0.640987        -0.098018      
1138   -0.650188       1.152832        -0.195091      
1139   -0.493951       0.741240        -0.290286      
1140   -0.112634       -0.082832       -0.382684      
1141   0.022198        -0.905852       -0.471398      
1142   -0.073338       -0.768639       -0.555571      
1143   -0.221216       0.402761        -0.634394      
1144   -0.219941       1.283385        -0.707108      
1145   -0.183301       0.851728        -0.773011      
1146   -0.262963       -0.836909       -0.831470      
1147   -0.243183       -1.371723       -0.881922      
1148   -0.204708       -1.039861       -0.923880      
1149   -0.211983       -0.049459       -0.956940      
1150   -0.242771       0.835989        -0.980785      
1151   -0.278626       1.443984        -0.995185      
1152   -0.326481       1.929304        -1.000000      
1153   -0.339616       2.076654        -0.995185      
1154   -0.371215       1.951620        -0.980785      
1155   -0.352632       1.684865        -0.956941      
1156   -0.308688       1.186872        -0.923880      
1157   -0.251286       0.479491        -0.881922      
1158   -0.200530       -0.241311       -0.831471      
1159   -0.156098       -0.951011       -0.773012      
1160   -0.128049       -1.485542       -0.707108      
1161   -0.109604       -1.837939       -0.634395      
1162   -0.080200       -2.145169       -0.555572      
1163   -0.056333       -2.331736       -0.471399      
1164   -0.024854       -2.461509       -0.382686      
1165   -0.009532       -2.468273       -0.290288      
1166   -0.026432       -2.394532       -0.195093      
1167   -0.099458       -2.332119       -0.098021      
1168   0.658746        2.840751        -0.000004      
1169   11.539467       -75.371002      0.000000       
1170   0.154857        -2.298669       0.098017       
1171   0.199608        -2.337349       0.195090       
1172   0.197502        -2.328908       0.290285       
1173   0.183787        -2.297583       0.382683       
1174   0.168617        -2.197001       0.471397       
1175   0.164915        -2.057266       0.555570       
1176   0.139674        -1.826777       0.634393       
1177   0.086969        -1.482624       0.707107       
1178   -0.001549       -1.001279       0.773010       
1179   -0.117558       -0.392171       0.831470       
1180   -0.261992       0.359879        0.881921       
1181   -0.419666       1.149392        0.923880       
1182   -0.522493       1.665198        0.956940       
1183   -0.569832       1.946596        0.980785       
1184   -0.552521       2.057067        0.995185       
1185   -0.481156       1.904143        1.000000       
1186   -0.400205       1.450926        0.995185       
1187   -0.322710       0.885373        0.980785       
1188   -0.184464       -0.111426       0.956940       
1189   -0.103136       -1.092169       0.923879       
1190   -0.127161       -1.354653       0.881921       
1191   -0.215744       -0.697776       0.831469       
1192   -0.246413       0.944774        0.773010       
1193   -0.347928       1.277523        0.707106       
1194   -0.284718       0.469076        0.634393       
1195   0.058002        -0.722672       0.555570       
1196   0.220328        -0.821885       0.471396       
1197   -0.024469       -0.062331       0.382683       
1198   -0.775469       0.590804        0.290284       
1199   -1.113116       0.661936        0.195090       
1200   -0.641839       0.234458        0.098016       
1201   0.107057        -0.601252       -0.000001      
1202   -0.754003       0.102552        -0.098018      
1203   -1.104544       0.642213        -0.195091      
1204   -0.786894       0.582793        -0.290286      
1205   0.036325        -0.115826       -0.382684      
1206   0.251809        -0.804778       -0.471398      
1207   0.075222        -0.718698       -0.555571      
1208   -0.266411       0.366624        -0.634394      
1209   -0.388186       1.279658        -0.707108      
1210   -0.271204       0.860043        -0.773011      
1211   -0.177929       -0.781815       -0.831470      
1212   -0.112922       -1.356986       -0.881922      
1213   -0.091531       -1.079503       -0.923880      
1214   -0.192337       -0.067408       -0.956940      
1215   -0.295438       0.771017        -0.980785      
1216   -0.388197       1.368045        -0.995185      
1217   -0.491513       1.887882        -1.000000      
1218   -0.512302       2.053058        -0.995185      
1219   -0.542775       1.942071        -0.980785      
1220   -0.502711       1.688517        -0.956941      
1221   -0.414221       1.188350        -0.923880      
1222   -0.302795       0.564985        -0.881922      
1223   -0.174768       -0.207352       -0.831471      
1224   -0.076655       -0.845686       -0.773012      
1225   0.021474        -1.447718       -0.707108      
1226   0.069576        -1.802007       -0.634395      
1227   0.096313        -2.053773       -0.555572      
1228   0.121778        -2.275070       -0.471399      
1229   0.133013        -2.350074       -0.382686      
1230   0.143282        -2.379494       -0.290288      
1231   0.132953        -2.305702       -0.195093      
1232   0.101748        -2.253752       -0.098021      
1233   -1.524317       -78.014992      -0.000004      
1234   15.412136       -25.938396      0.000000       
1235   0.570057        -2.139677       0.098017       
1236   0.557955        -2.195346       0.195090       
1237   0.544862        -2.250291       0.290285       
1238   0.507859        -2.218362       0.382683       
1239   0.474543        -2.149105       0.471397       
1240   0.409647        -1.973653       0.555570       
1241   0.334136        -1.733660       0.634393       
1242   0.240745        -1.409751       0.707107       
1243   0.095856        -0.926107       0.773010       
1244   -0.085416       -0.318669       0.831470       
1245   -0.304784       0.418474        0.881921       
1246   -0.537758       1.171851        0.923880       
1247   -0.687254       1.630828        0.956940       
1248   -0.762072       1.913412        0.980785       
1249   -0.756282       2.008538        0.995185       
1250   -0.694266       1.852312        1.000000       
1251   -0.549637       1.403540        0.995185       
1252   -0.377509       0.797849        0.980785       
1253   -0.138248       -0.203316       0.956940       
1254   0.034538        -1.088625       0.923879       
1255   0.036058        -1.328582       0.881921       
1256   -0.134012       -0.637730       0.831469       
1257   -0.337775       0.973262        0.773010       
1258   -0.488829       1.265952        0.707106       
1259   -0.322392       0.433416        0.634393       
1260   0.166568        -0.701395       0.555570       
1261   0.391339        -0.735853       0.471396       
1262   0.106226        -0.069714       0.382683       
1263   -1.015432       0.443873        0.290284       
1264   -0.980836       0.074328        0.195090       
1265   -0.577044       -0.482235       0.098016       
1266   1.169533        -4.722078       -0.000001      
1267   -0.586167       -0.453195       -0.098018      
1268   -0.962092       0.005916        -0.195091      
1269   -0.971606       0.368242        -0.290286      
1270   0.194136        -0.101187       -0.382684      
1271   0.471682        -0.727915       -0.471398      
1272   0.190125        -0.662871       -0.555571      
1273   -0.287479       0.321005        -0.634394      
1274   -0.518784       1.264015        -0.707108      
1275   -0.349562       0.891736        -0.773011      
1276   -0.116872       -0.702113       -0.831470      
1277   0.033659        -1.333355       -0.881922      
1278   0.042478        -1.073310       -0.923880      
1279   -0.158459       -0.120709       -0.956940      
1280   -0.361762       0.755250        -0.980785      
1281   -0.505237       1.320737        -0.995185      
1282   -0.640698       1.817881        -1.000000      
1283   -0.696464       2.012126        -0.995185      
1284   -0.721960       1.925345        -0.980785      
1285   -0.663320       1.665649        -0.956941      
1286   -0.523398       1.181138        -0.923880      
1287   -0.360264       0.605929        -0.881922      
1288   -0.178873       -0.094739       -0.831471      
1289   -0.007915       -0.759113       -0.773012      
1290   0.157107        -1.348809       -0.707108      
1291   0.272791        -1.748699       -0.634395      
1292   0.335428        -1.984174       -0.555572      
1293   0.386552        -2.192386       -0.471399      
1294   0.401604        -2.265414       -0.382686      
1295   0.403007        -2.258861       -0.290288      
1296   0.404110        -2.194768       -0.195093      
1297   0.421587        -2.103237       -0.098021      
1298   -8.598820       -11.275857      -0.000004      
1299   5.929993        6.073487        0.000000       
1300   0.811437        -1.923216       0.098017       
1301   0.794964        -2.043673       0.195090       
1302   0.785844        -2.134434       0.290285       
1303   0.747430        -2.131276       0.382683       
1304   0.688985        -2.057525       0.471397       
1305   0.591077        -1.857923       0.555570       
1306   0.526354        -1.689561       0.634393       
1307   0.390205        -1.342608       0.707107       
1308   0.180948        -0.846103       0.773010       
1309   -0.064243       -0.256619       0.831470       
1310   -0.371071       0.497369        0.881921       
1311   -0.644941       1.147160        0.923880       
1312   -0.838228       1.584945        0.956940       
1313   -0.944762       1.863817        0.980785       
1314   -0.927300       1.944240        0.995185       
1315   -0.849383       1.787628        1.000000       
1316   -0.659234       1.321983        0.995185       
1317   -0.409111       0.699558        0.980785       
1318   -0.084851       -0.251411       0.956940       
1319   0.155004        -1.088754       0.923879       
1320   0.153046        -1.279315       0.881921       
1321   -0.065480       -0.581811       0.831469       
1322   -0.436795       0.944957        0.773010       
1323   -0.636974       1.249442        0.707106       
1324   -0.344886       0.395352        0.634393       
1325   0.252743        -0.690774       0.555570       
1326   0.487202        -0.684513       0.471396       
1327   0.124558        -0.028062       0.382683       
1328   -1.137618       0.345955        0.290284       
1329   0.105432        0.451573        0.195090       
1330   -0.114697       0.288673        0.098016       
1331   -2.853894       -3.803954       -0.000001      
1332   -0.137071       0.195620        -0.098018      
1333   0.114726        0.553039        -0.195091      
1334   -1.095299       0.270222        -0.290286      
1335   0.162716        -0.033518       -0.382684      
1336   0.521115        -0.652740       -0.471398      
1337   0.265404        -0.659816       -0.555571      
1338   -0.274561       0.260241        -0.634394      
1339   -0.610223       1.216775        -0.707108      
1340   -0.436620       0.908884        -0.773011      
1341   -0.024830       -0.671366       -0.831470      
1342   0.173940        -1.285828       -0.881922      
1343   0.168205        -1.067669       -0.923880      
1344   -0.093779       -0.221161       -0.956940      
1345   -0.416795       0.715169        -0.980785      
1346   -0.631390       1.281669        -0.995185      
1347   -0.802339       1.734007        -1.000000      
1348   -0.900231       1.950917        -0.995185      
1349   -0.913961       1.876152        -0.980785      
1350   -0.821363       1.619138        -0.956941      
1351   -0.643518       1.192547        -0.923880      
1352   -0.368517       0.487702        -0.881922      
1353   -0.181351       -0.023069       -0.831471      
1354   0.086703        -0.722507       -0.773012      
1355   0.302440        -1.274777       -0.707108      
1356   0.432802        -1.629129       -0.634395      
1357   0.537844        -1.917086       -0.555572      
1358   0.597117        -2.081472       -0.471399      
1359   0.629741        -2.148081       -0.382686      
1360   0.651884        -2.143633       -0.290288      
1361   0.663990        -2.051543       -0.195093      
1362   0.691618        -1.915662       -0.098021      
1363   -0.053962       4.764262        -0.000004      
1364   24.360226       -41.417107      0.000000       
1365   0.830801        -1.745594       0.098017       
1366   0.872392        -1.902261       0.195090       
1367   0.885542        -2.001746       0.290285       
1368   0.868236        -2.029939       0.382683       
1369   0.804078        -1.926460       0.471397       
1370   0.744361        -1.784091       0.555570       
1371   0.674168        -1.602200       0.634393       
1372   0.492804        -1.229430       0.707107       
1373   0.242031        -0.757483       0.773010       
1374   -0.069624       -0.170269       0.831470       
1375   -0.434743       0.531226        0.881921       
1376   -0.744890       1.103333        0.923880       
1377   -0.996766       1.547974        0.956940       
1378   -1.118415       1.796905        0.980785       
1379   -1.101073       1.867952        0.995185       
1380   -0.979058       1.690652        1.000000       
1381   -0.724013       1.207741        0.995185       
1382   -0.450224       0.641559        0.980785       
1383   -0.029370       -0.277543       0.956940       
1384   0.274269        -1.087312       0.923879       
1385   0.251755        -1.217333       0.881921       
1386   -0.057336       -0.456802       0.831469       
1387   -0.526557       0.919765        0.773010       
1388   -0.756103       1.212707        0.707106       
1389   -0.348289       0.355530        0.634393       
1390   0.311657        -0.625196       0.555570       
1391   0.484706        -0.627333       0.471396       
1392   0.092831        -0.018356       0.382683       
1393   -1.173106       0.406009        0.290284       
1394   0.072448        0.029189        0.195090       
1395   -0.329185       -0.175738       0.098016       
1396   20.702858       14.423488       -0.000001      
1397   -0.359383       -0.192870       -0.098018      
1398   0.062231        0.061441        -0.195091      
1399   -1.166091       0.346515        -0.290286      
1400   0.059204        0.009630        -0.382684      
1401   0.513301        -0.611480       -0.471398      
1402   0.327326        -0.645869       -0.555571      
1403   -0.329183       0.308194        -0.634394      
1404   -0.767055       1.194909        -0.707108      
1405   -0.533500       0.884015        -0.773011      
1406   0.045060        -0.602116       -0.831470      
1407   0.315135        -1.233046       -0.881922      
1408   0.288076        -1.068558       -0.923880      
1409   -0.034899       -0.262432       -0.956940      
1410   -0.448892       0.635703        -0.980785      
1411   -0.728556       1.199782        -0.995185      
1412   -0.942960       1.637713        -1.000000      
1413   -1.087187       1.868346        -0.995185      
1414   -1.094582       1.807023        -0.980785      
1415   -0.973953       1.568749        -0.956941      
1416   -0.765625       1.183967        -0.923880      
1417   -0.456798       0.577474        -0.881922      
1418   -0.182016       0.017385        -0.831471      
1419   0.144624        -0.628524       -0.773012      
1420   0.403877        -1.143935       -0.707108      
1421   0.592983        -1.534281       -0.634395      
1422   0.705997        -1.795370       -0.555572      
1423   0.776452        -1.961926       -0.471399      
1424   0.817610        -2.005913       -0.382686      
1425   0.867290        -2.020036       -0.290288      
1426   0.871466        -1.891418       -0.195093      
1427   0.900479        -1.754755       -0.098021      
1428   24.175341       -40.785439      -0.000004      
1429   47.536026       -35.545918      0.000000       
1430   1.032634        -1.492258       0.098017       
1431   0.998178        -1.737631       0.195090       
1432   1.007608        -1.854154       0.290285       
1433   1.022318        -1.920698       0.382683       
1434   0.949894        -1.809751       0.471397       
1435   0.882379        -1.695182       0.555570       
1436   0.749418        -1.477091       0.634393       
1437   0.514066        -1.089040       0.707107       
1438   0.247057        -0.648729       0.773010       
1439   -0.094800       -0.099546       0.831470       
1440   -0.514233       0.569775        0.881921       
1441   -0.849733       1.088876        0.923880       
1442   -1.128415       1.498402        0.956940       
1443   -1.268977       1.716196        0.980785       
1444   -1.271757       1.768558        0.995185       
1445   -1.098467       1.572106        1.000000       
1446   -0.799515       1.128803        0.995185       
1447   -0.464873       0.575058        0.980785       
1448   0.056119        -0.335866       0.956940       
1449   0.403503        -1.058072       0.923879       
1450   0.387663        -1.146069       0.881921       
1451   -0.019888       -0.385593       0.831469       
1452   -0.616073       0.876969        0.773010       
1453   -0.827445       1.155356        0.707106       
1454   -0.395724       0.379569        0.634393       
1455   0.357302        -0.567019       0.555570       
1456   0.583952        -0.656334       0.471396       
1457   -0.003211       0.016993        0.382683       
1458   -1.142708       0.598418        0.290284       
1459   -1.061059       0.443128        0.195090       
1460   0.147192        0.830820        0.098016       
1461   -0.948119       -0.901018       -0.000001      
1462   0.195816        0.801334        -0.098018      
1463   -0.993843       0.485277        -0.195091      
1464   -1.171552       0.527247        -0.290286      
1465   0.103725        -0.035137       -0.382684      
1466   0.620283        -0.620855       -0.471398      
1467   0.374764        -0.580741       -0.555571      
1468   -0.372925       0.333934        -0.634394      
1469   -0.881087       1.146438        -0.707108      
1470   -0.624074       0.866444        -0.773011      
1471   0.052800        -0.481014       -0.831470      
1472   0.451792        -1.167665       -0.881922      
1473   0.410810        -1.038927       -0.923880      
1474   0.026602        -0.280543       -0.956940      
1475   -0.469472       0.573721        -0.980785      
1476   -0.817118       1.123826        -0.995185      
1477   -1.063282       1.521946        -1.000000      
1478   -1.268926       1.766519        -0.995185      
1479   -1.269085       1.713913        -0.980785      
1480   -1.121530       1.489396        -0.956941      
1481   -0.884467       1.142819        -0.923880      
1482   -0.518752       0.578282        -0.881922      
1483   -0.187109       0.053409        -0.831471      
1484   0.196264        -0.544810       -0.773012      
1485   0.508000        -1.032529       -0.707108      
1486   0.760255        -1.437353       -0.634395      
1487   0.898751        -1.678946       -0.555572      
1488   0.971413        -1.813151       -0.471399      
1489   1.044851        -1.897763       -0.382686      
1490   1.089529        -1.875239       -0.290288      
1491   1.062326        -1.696041       -0.195093      
1492   1.082525        -1.498250       -0.098021      
1493   -37.962914      24.425571       -0.000004      
1494   0.148197        6.761046        0.000000       
1495   1.187614        -1.232095       0.098017       
1496   1.214724        -1.587550       0.195090       
1497   1.194146        -1.682577       0.290285       
1498   1.246028        -1.794401       0.382683       
1499   1.173963        -1.701792       0.471397       
1500   1.074370        -1.584751       0.555570       
1501   0.863168        -1.334931       0.634393       
1502   0.598334        -0.992844       0.707107       
1503   0.284207        -0.573272       0.773010       
1504   -0.139115       -0.013898       0.831470       
1505   -0.575645       0.562528        0.881921       
1506   -0.955331       1.043794        0.923880       
1507   -1.274818       1.424016        0.956940       
1508   -1.434368       1.600871        0.980785       
1509   -1.455992       1.639110        0.995185       
1510   -1.272731       1.450326        1.000000       
1511   -0.925955       1.040754        0.995185       
1512   -0.485310       0.495790        0.980785       
1513   0.138162        -0.354808       0.956940       
1514   0.538020        -0.995144       0.923879       
1515   0.523061        -1.050994       0.881921       
1516   0.064493        -0.367728       0.831469       
1517   -0.723173       0.867262        0.773010       
1518   -0.939692       1.092461        0.707106       
1519   -0.362439       0.320807        0.634393       
1520   0.409743        -0.579956       0.555570       
1521   0.642530        -0.657249       0.471396       
1522   -0.096377       0.059703        0.382683       
1523   -1.045394       0.781993        0.290284       
1524   -0.459727       0.124211        0.195090       
1525   0.000388        0.224386        0.098016       
1526   -5.118896       4.336437        -0.000001      
1527   -0.043117       0.223063        -0.098018      
1528   -0.389996       0.107711        -0.195091      
1529   -1.081748       0.732247        -0.290286      
1530   0.178699        -0.114828       -0.382684      
1531   0.661525        -0.622421       -0.471398      
1532   0.421782        -0.540313       -0.555571      
1533   -0.335363       0.270043        -0.634394      
1534   -0.935318       1.091410        -0.707108      
1535   -0.713920       0.858545        -0.773011      
1536   0.061611        -0.388024       -0.831470      
1537   0.554574        -1.081358       -0.881922      
1538   0.530016        -0.977125       -0.923880      
1539   0.111342        -0.317671       -0.956940      
1540   -0.478445       0.499471        -0.980785      
1541   -0.912059       1.042466        -0.995185      
1542   -1.198747       1.411506        -1.000000      
1543   -1.422545       1.644119        -0.995185      
1544   -1.427046       1.604726        -0.980785      
1545   -1.254244       1.394514        -0.956941      
1546   -0.981317       1.074017        -0.923880      
1547   -0.616345       0.615952        -0.881922      
1548   -0.203732       0.076779        -0.831471      
1549   0.195435        -0.445203       -0.773012      
1550   0.577069        -0.943421       -0.707108      
1551   0.839866        -1.299296       -0.634395      
1552   1.019961        -1.550444       -0.555572      
1553   1.133168        -1.707205       -0.471399      
1554   1.219066        -1.805527       -0.382686      
1555   1.212350        -1.739976       -0.290288      
1556   1.168611        -1.551522       -0.195093      
1557   1.141966        -1.228987       -0.098021      
1558   2.977251        0.757308        -0.000004      
1559   -0.385642       -2.352672       0.000000       
1560   1.172499        -1.253431       0.098017       
1561   1.320856        -1.491639       0.195090       
1562   1.355658        -1.609099       0.290285       
1563   1.386893        -1.660643       0.382683       
1564   1.279092        -1.537752       0.471397       
1565   1.205724        -1.448639       0.555570       
1566   1.008528        -1.223719       0.634393       
1567   0.731838        -0.920635       0.707107       
1568   0.313960        -0.478316       0.773010       
1569   -0.179519       0.053575        0.831470       
1570   -0.597786       0.502345        0.881921       
1571   -1.067589       0.983543        0.923880       
1572   -1.399780       1.298438        0.956940       
1573   -1.592097       1.462880        0.980785       
1574   -1.610859       1.499765        0.995185       
1575   -1.401492       1.310262        1.000000       
1576   -1.005261       0.925391        0.995185       
1577   -0.489128       0.411778        0.980785       
1578   0.227033        -0.360941       0.956940       
1579   0.669642        -0.911854       0.923879       
1580   0.622290        -0.940648       0.881921       
1581   0.116664        -0.314457       0.831469       
1582   -0.832326       0.837153        0.773010       
1583   -1.037170       1.021873        0.707106       
1584   -0.303755       0.253017        0.634393       
1585   0.462446        -0.562623       0.555570       
1586   0.639670        -0.638790       0.471396       
1587   -0.181451       0.108807        0.382683       
1588   -0.974652       0.866585        0.290284       
1589   0.376013        0.306384        0.195090       
1590   0.554438        -0.070976       0.098016       
1591   0.784792        -0.366876       -0.000001      
1592   0.541124        -0.033512       -0.098018      
1593   0.354474        0.305841        -0.195091      
1594   -0.974281       0.865475        -0.290286      
1595   0.002150        -0.019109       -0.382684      
1596   0.640949        -0.604845       -0.471398      
1597   0.464079        -0.491307       -0.555571      
1598   -0.470115       0.393656        -0.634394      
1599   -1.038053       1.023713        -0.707108      
1600   -0.818996       0.839526        -0.773011      
1601   0.113902        -0.341996       -0.831470      
1602   0.638961        -0.978992       -0.881922      
1603   0.648367        -0.897377       -0.923880      
1604   0.197718        -0.332029       -0.956940      
1605   -0.485527       0.439389        -0.980785      
1606   -0.951095       0.935767        -0.995185      
1607   -1.312767       1.308014        -1.000000      
1608   -1.546829       1.519535        -0.995185      
1609   -1.566301       1.497096        -0.980785      
1610   -1.378606       1.298456        -0.956941      
1611   -1.070225       0.996189        -0.923880      
1612   -0.693570       0.606656        -0.881922      
1613   -0.208353       0.086544        -0.831471      
1614   0.180538        -0.343616       -0.773012      
1615   0.616324        -0.827282       -0.707108      
1616   0.943882        -1.191314       -0.634395      
1617   1.133452        -1.403837       -0.555572      
1618   1.327079        -1.609892       -0.471399      
1619   1.400477        -1.684218       -0.382686      
1620   1.355207        -1.622636       -0.290288      
1621   1.271852        -1.494211       -0.195093      
1622   1.083141        -1.188510       -0.098021      
1623   -3.432513       1.020487        -0.000004      
1624   5.821801        -3.907167       0.000000       
1625   1.006046        -1.531413       0.098017       
1626   1.346063        -1.536396       0.195090       
1627   1.470847        -1.586992       0.290285       
1628   1.491854        -1.557427       0.382683       
1629   1.380568        -1.422316       0.471397       
1630   1.288770        -1.298166       0.555570       
1631   1.158991        -1.137466       0.634393       
1632   0.795504        -0.798708       0.707107       
1633   0.329589        -0.388138       0.773010       
1634   -0.202715       0.083017        0.831470       
1635   -0.662062       0.487193        0.881921       
1636   -1.165818       0.905637        0.923880       
1637   -1.510093       1.163088        0.956940       
1638   -1.726093       1.318513        0.980785       
1639   -1.737433       1.353973        0.995185       
1640   -1.464985       1.174519        1.000000       
1641   -1.008723       0.814006        0.995185       
1642   -0.432350       0.327146        0.980785       
1643   0.302462        -0.340687       0.956940       
1644   0.784890        -0.811945       0.923879       
1645   0.742073        -0.825569       0.881921       
1646   0.118613        -0.219878       0.831469       
1647   -0.937079       0.757075        0.773010       
1648   -1.132028       0.912457        0.707106       
1649   -0.309060       0.233451        0.634393       
1650   0.529889        -0.489159       0.555570       
1651   0.623813        -0.589000       0.471396       
1652   -0.226582       0.131755        0.382683       
1653   -0.984552       0.844733        0.290284       
1654   0.396827        0.445389        0.195090       
1655   -0.812507       0.224227        0.098016       
1656   -23.151775      6.163177        -0.000001      
1657   -0.868505       0.107290        -0.098018      
1658   0.333449        0.386554        -0.195091      
1659   -0.982043       0.839065        -0.290286      
1660   -0.116495       0.052260        -0.382684      
1661   0.623663        -0.562348       -0.471398      
1662   0.518430        -0.429794       -0.555571      
1663   -0.264112       0.200733        -0.634394      
1664   -1.126832       0.930263        -0.707108      
1665   -0.919574       0.785069        -0.773011      
1666   0.118083        -0.251614       -0.831470      
1667   0.756184        -0.860364       -0.881922      
1668   0.763083        -0.799624       -0.923880      
1669   0.287765        -0.330030       -0.956940      
1670   -0.503610       0.388397        -0.980785      
1671   -1.012845       0.832144        -0.995185      
1672   -1.440193       1.164971        -1.000000      
