
=== Last Positions of Bodies ===
ID     X               Y               Z              
694    -0.983297       -1.841161       -0.980785      
695    -1.340590       -2.403903       -1.000000      
696    -1.221194       -2.188668       -0.980785      
697    -0.791045       -1.547348       -0.923879      
698    0.059469        -0.436840       -0.831469      
699    0.727597        0.420600        -0.707106      
700    1.091726        0.861562        -0.555569      
701    1.293973        1.029431        -0.382682      
702    1.438934        0.901436        -0.195089      
703    3.008010        3.989857        0.000000       
704    0.996709        1.381081        0.195090       
705    0.830262        1.379076        0.382683       
706    0.682925        1.163800        0.555570       
707    0.447966        0.672669        0.707107       
708    -0.020776       -0.343739       0.831470       
709    -0.573804       -1.580818       0.923880       
710    -0.863494       -2.344662       0.980785       
711    -0.927210       -2.623360       1.000000       
712    -0.725457       -2.067105       0.980785       
713    0.098348        0.058254        0.923880       
714    0.281017        0.438518        0.831470       
715    -0.768582       -1.839700       0.707107       
716    0.092110        -0.232275       0.555570       
717    -0.819034       -1.521299       0.382683       
718    -0.695563       -0.421154       0.195090       
719    18.655558       28.279818       -0.000000      
720    -0.691187       -0.410056       -0.195091      
721    -0.819164       -1.517475       -0.382684      
722    0.063853        -0.277260       -0.555571      
723    -0.755546       -1.855159       -0.707107      
724    0.242030        0.433679        -0.831470      
725    0.103254        0.089133        -0.923880      
726    -0.718481       -2.055564       -0.980785      
727    -0.926590       -2.627900       -1.000000      
728    -0.853551       -2.346878       -0.980785      
729    -0.573895       -1.590874       -0.923879      
730    -0.020544       -0.321451       -0.831469      
731    0.425282        0.646936        -0.707106      
732    0.685354        1.167551        -0.555569      
733    0.847184        1.392818        -0.382682      
734    0.997165        1.382468        -0.195089      
735    -33.740055      6.403694        0.000000       
736    0.393972        1.760538        0.195090       
737    0.284917        1.643161        0.382683       
738    0.201620        1.346316        0.555570       
739    0.093717        0.830555        0.707107       
740    -0.115335       -0.199188       0.831470       
741    -0.367769       -1.525017       0.923880       
742    -0.482635       -2.398752       0.980785       
743    -0.484422       -2.738790       1.000000       
744    -0.411962       -2.214847       0.980785       
745    -0.119343       0.036285        0.923880       
746    -0.051377       0.549915        0.831470       
747    -0.518180       -1.913557       0.707107       
748    -0.043769       -0.219474       0.555570       
749    -0.562294       -1.442678       0.382683       
750    -0.603402       -0.801820       0.195090       
751    -1.752060       -7.124929       -0.000000      
752    -0.595928       -0.770373       -0.195091      
753    -0.574658       -1.474637       -0.382684      
754    -0.055787       -0.241683       -0.555571      
755    -0.498842       -1.935153       -0.707107      
756    -0.065349       0.549293        -0.831470      
757    -0.120444       0.057631        -0.923880      
758    -0.402920       -2.190970       -0.980785      
759    -0.477699       -2.741197       -1.000000      
760    -0.477659       -2.393649       -0.980785      
761    -0.370065       -1.553450       -0.923879      
762    -0.121869       -0.183899       -0.831469      
763    0.077151        0.799079        -0.707106      
764    0.207384        1.379344        -0.555569      
765    0.297129        1.659906        -0.382682      
766    0.405016        1.758327        -0.195089      
767    -0.841072       4.045001        0.000000       
768    -0.303351       1.942716        0.195090       
769    -0.314397       1.743456        0.382683       
770    -0.315037       1.433456        0.555570       
771    -0.299561       0.888718        0.707107       
772    -0.268713       -0.094103       0.831470       
773    -0.208361       -1.405162       0.923880       
774    -0.120817       -2.341194       0.980785       
775    -0.035147       -2.743051       1.000000       
776    -0.061679       -2.280999       0.980785       
777    -0.308307       -0.021553       0.923880       
778    -0.396103       0.572015        0.831470       
779    -0.246049       -1.924053       0.707107       
780    -0.204988       -0.234837       0.555570       
781    -0.250825       -0.639194       0.382683       
782    -0.029628       -0.220612       0.195090       
783    14.168248       -7.504972       -0.000000      
784    -0.037417       -0.211078       -0.195091      
785    -0.251994       -0.653132       -0.382684      
786    -0.207984       -0.245331       -0.555571      
787    -0.237188       -1.936542       -0.707107      
788    -0.394987       0.575414        -0.831470      
789    -0.309408       -0.013101       -0.923880      
790    -0.065450       -2.260580       -0.980785      
791    -0.035269       -2.744903       -1.000000      
792    -0.121792       -2.343278       -0.980785      
793    -0.207580       -1.415853       -0.923879      
794    -0.268318       -0.042476       -0.831469      
795    -0.295948       0.888884        -0.707106      
796    -0.317360       1.455519        -0.555569      
797    -0.322985       1.741748        -0.382682      
798    -0.308549       1.903281        -0.195089      
799    -4.552923       8.304617        0.000000       
800    -0.862437       1.750411        0.195090       
801    -0.903364       1.646573        0.382683       
802    -0.837998       1.388688        0.555570       
803    -0.699304       0.866545        0.707107       
804    -0.458860       -0.040069       0.831470       
805    -0.108957       -1.266591       0.923880       
806    0.206900        -2.209502       0.980785       
807    0.402789        -2.637563       1.000000       
808    0.309765        -2.280415       0.980785       
809    -0.455411       -0.129812       0.923880       
810    -0.738476       0.495479        0.831470       
811    0.048104        -1.856989       0.707107       
812    -0.367897       -0.331509       0.555570       
813    -0.597343       -0.198223       0.382683       
814    -1.183420       -0.888277       0.195090       
815    72.222382       -37.831646      -0.000000      
816    -1.187133       -0.894878       -0.195091      
817    -0.599405       -0.185470       -0.382684      
818    -0.365491       -0.341313       -0.555571      
819    0.036916        -1.860800       -0.707107      
820    -0.726320       0.510727        -0.831470      
821    -0.450052       -0.137115       -0.923880      
822    0.292093        -2.251153       -0.980785      
823    0.392960        -2.645045       -1.000000      
824    0.201897        -2.214118       -0.980785      
825    -0.115615       -1.247557       -0.923879      
826    -0.466598       0.006690        -0.831469      
827    -0.695041       0.878661        -0.707106      
828    -0.837638       1.389683        -0.555569      
829    -0.906664       1.655041        -0.382682      
830    -0.864955       1.755689        -0.195089      
831    0.405123        -1.656029       0.000000       
832    -1.216321       1.330928        0.195090       
833    -1.414842       1.392888        0.382683       
834    -1.320908       1.187268        0.555570       
835    -1.092883       0.764711        0.707107       
836    -0.685149       -0.008451       0.831470       
837    -0.077561       -1.111012       0.923880       
838    0.473914        -2.017217       0.980785       
839    0.780616        -2.445015       1.000000       
840    0.659945        -2.196886       0.980785       
841    -0.528750       -0.290662       0.923880       
842    -1.037769       0.346799        0.831470       
843    0.302670        -1.693931       0.707107       
844    -0.395438       -0.548589       0.555570       
845    -0.982576       -0.172688       0.382683       
846    -1.175745       -0.799348       0.195090       
847    -9.362463       7.972434        -0.000000      
848    -1.176874       -0.809863       -0.195091      
849    -0.983107       -0.174164       -0.382684      
850    -0.399733       -0.544776       -0.555571      
851    0.299611        -1.699124       -0.707107      
852    -1.027040       0.370010        -0.831470      
853    -0.530267       -0.286936       -0.923880      
854    0.636627        -2.152703       -0.980785      
855    0.778216        -2.449441       -1.000000      
856    0.472178        -2.024401       -0.980785      
857    -0.102843       -1.067266       -0.923879      
858    -0.694803       0.020770        -0.831469      
859    -1.078631       0.754714        -0.707106      
860    -1.326013       1.217563        -0.555569      
861    -1.406789       1.395125        -0.382682      
862    -1.209352       1.329685        -0.195089      
863    -12.510921      4.656854        0.000000       
864    -1.553203       0.884502        0.195090       
865    -1.818290       1.044079        0.382683       
866    -1.721906       0.907280        0.555570       
867    -1.449109       0.595702        0.707107       
868    -0.933986       -0.016919       0.831470       
869    -0.120245       -0.952448       0.923880       
870    0.659119        -1.779205       0.980785       
871    1.095768        -2.180064       1.000000       
872    0.982604        -2.010901       0.980785       
873    -0.546281       -0.440278       0.923880       
874    -1.287456       0.147052        0.831470       
875    0.483856        -1.463079       0.707107       
876    -0.327744       -0.682505       0.555570       
877    -1.208964       -0.235446       0.382683       
878    -1.115798       -0.560384       0.195090       
879    -40.509899      2.247508        -0.000000      
880    -1.120206       -0.569022       -0.195091      
881    -1.210371       -0.259677       -0.382684      
882    -0.307443       -0.696687       -0.555571      
883    0.505469        -1.465061       -0.707107      
884    -1.290842       0.139637        -0.831470      
885    -0.556202       -0.432832       -0.923880      
886    0.951638        -1.977496       -0.980785      
887    1.093852        -2.180731       -1.000000      
888    0.673335        -1.787176       -0.980785      
889    -0.178054       -0.891637       -0.923879      
890    -0.928760       -0.034242       -0.831469      
891    -1.445295       0.574094        -0.707106      
892    -1.741527       0.914968        -0.555569      
893    -1.816877       1.026058        -0.382682      
894    -1.556527       0.880607        -0.195089      
895    2.524806        -10.172377      0.000000       
896    -1.904815       0.454595        0.195090       
897    -2.166703       0.642148        0.382683       
898    -2.077173       0.575513        0.555570       
899    -1.770924       0.353733        0.707107       
900    -1.200364       -0.093460       0.831470       
901    -0.230791       -0.827195       0.923880       
902    0.787730        -1.523143       0.980785       
903    1.338082        -1.857651       1.000000       
904    1.248796        -1.746394       0.980785       
905    -0.513152       -0.567625       0.923880       
906    -1.489094       -0.103868       0.831470       
907    0.583244        -1.208224       0.707107       
908    -0.279593       -0.725143       0.555570       
909    -1.379369       -0.414340       0.382683       
910    -0.698407       -1.561329       0.195090       
911    -0.214244       -0.630941       -0.000000      
912    -0.732860       -1.543757       -0.195091      
913    -1.381425       -0.428621       -0.382684      
914    -0.215784       -0.751460       -0.555571      
915    0.595272        -1.213357       -0.707107      
916    -1.485181       -0.122078       -0.831470      
917    -0.527657       -0.561178       -0.923880      
918    1.230465        -1.751738       -0.980785      
919    1.333062        -1.866249       -1.000000      
920    0.811042        -1.538760       -0.980785      
921    -0.275430       -0.797625       -0.923879      
922    -1.171342       -0.135215       -0.831469      
923    -1.776922       0.327419        -0.707106      
924    -2.092136       0.549069        -0.555569      
925    -2.168204       0.603077        -0.382682      
926    -1.908001       0.431477        -0.195089      
927    -0.331824       -0.844722       0.000000       
928    -2.238951       -0.104238       0.195090       
929    -2.452968       0.119620        0.382683       
930    -2.363651       0.124153        0.555570       
931    -2.033891       -0.004956       0.707107       
932    -1.452927       -0.276549       0.831470       
933    -0.385129       -0.766836       0.923880       
934    0.864149        -1.270997       0.980785       
935    1.502120        -1.501651       1.000000       
936    1.447499        -1.426512       0.980785       
937    -0.394224       -0.680228       0.923880       
938    -1.624531       -0.396891       0.831470       
939    0.600163        -0.982293       0.707107       
940    -0.217372       -0.749569       0.555570       
941    -1.478710       -0.811600       0.382683       
942    0.163226        -1.331859       0.195090       
943    0.985163        -0.443054       -0.000000      
944    0.129915        -1.381617       -0.195091      
945    -1.480825       -0.805111       -0.382684      
946    -0.162634       -0.762896       -0.555571      
947    0.592843        -0.990893       -0.707107      
948    -1.623918       -0.392777       -0.831470      
949    -0.440327       -0.665502       -0.923880      
950    1.438629        -1.458355       -0.980785      
951    1.498585        -1.519498       -1.000000      
952    0.865781        -1.278426       -0.980785      
953    -0.427527       -0.744448       -0.923879      
954    -1.392301       -0.308770       -0.831469      
955    -2.037146       -0.009467       -0.707106      
956    -2.383159       0.124985        -0.555569      
957    -2.452045       0.124121        -0.382682      
958    -2.236929       -0.086456       -0.195089      
959    13.865343       7.309266        0.000000       
960    -2.476486       -0.680556       0.195090       
961    -2.639941       -0.444485       0.382683       
962    -2.566803       -0.384184       0.555570       
963    -2.224654       -0.420126       0.707107       
964    -1.649173       -0.536552       0.831470       
965    -0.572046       -0.770929       0.923880       
966    0.882987        -1.025727       0.980785       
967    1.587249        -1.133373       1.000000       
968    1.567848        -1.096920       0.980785       
969    -0.290212       -0.729205       0.923880       
970    -1.687397       -0.697898       0.831470       
971    0.570008        -0.803099       0.707107       
972    -0.230047       -0.747938       0.555570       
973    -1.382425       -1.275369       0.382683       
974    0.240083        -1.151427       0.195090       
975    5.381720        -1.064747       -0.000000      
976    0.234553        -1.152903       -0.195091      
977    -1.382774       -1.274580       -0.382684      
978    -0.186603       -0.748747       -0.555571      
979    0.563965        -0.808948       -0.707107      
980    -1.691611       -0.691124       -0.831470      
981    -0.353843       -0.718142       -0.923880      
982    1.564053        -1.106149       -0.980785      
983    1.587234        -1.153067       -1.000000      
984    0.883328        -1.035538       -0.980785      
985    -0.545632       -0.771790       -0.923879      
986    -1.591687       -0.546768       -0.831469      
987    -2.244960       -0.403229       -0.707106      
988    -2.583919       -0.367407       -0.555569      
989    -2.641576       -0.447624       -0.382682      
990    -2.454742       -0.700216       -0.195089      
991    1.937420        1.299418        0.000000       
992    -2.581366       -1.264925       0.195090       
993    -2.734733       -0.979493       0.382683       
994    -2.663938       -0.873482       0.555570       
995    -2.353915       -0.828517       0.707107       
996    -1.766265       -0.828324       0.831470       
997    -0.728725       -0.838454       0.923880       
998    0.842373        -0.812949       0.980785       
999    1.593270        -0.800157       1.000000       
1000   1.628418        -0.778715       0.980785       
1001   -0.213641       -0.736283       0.923880       
1002   -1.688696       -0.984528       0.831470       
1003   0.515790        -0.661513       0.707107       
1004   -0.195882       -0.730172       0.555570       
1005   -1.166789       -1.595489       0.382683       
1006   0.080289        -1.279972       0.195090       
1007   -0.227299       -0.464479       -0.000000      
1008   0.077049        -1.281568       -0.195091      
1009   -1.177513       -1.581312       -0.382684      
1010   -0.215501       -0.734597       -0.555571      
1011   0.518741        -0.662380       -0.707107      
1012   -1.699579       -0.972606       -0.831470      
1013   -0.287578       -0.735734       -0.923880      
1014   1.615293        -0.760289       -0.980785      
1015   1.600877        -0.790953       -1.000000      
1016   0.854544        -0.811931       -0.980785      
1017   -0.677299       -0.840425       -0.923879      
1018   -1.742059       -0.830078       -0.831469      
1019   -2.360600       -0.833953       -0.707106      
1020   -2.672647       -0.890860       -0.555569      
1021   -2.726090       -0.994146       -0.382682      
1022   -2.569095       -1.265946       -0.195089      
1023   -0.697864       -4.812066       0.000000       
Tiempo en segundos: 17.705682
