
=== Last Positions of Bodies ===
ID     X               Y               Z              
84     -1.684676       0.327763        -0.831470      
85     -0.450795       0.462336        -0.923880      
86     1.439824        0.892699        -0.980785      
87     1.487736        0.968890        -1.000000      
88     0.496947        0.761052        -0.980785      
89     -0.810269       0.448027        -0.923879      
90     -1.679802       0.251286        -0.831469      
91     -2.298496       0.150866        -0.707106      
92     -2.657705       0.163451        -0.555569      
93     -2.709332       0.312292        -0.382682      
94     -2.235156       0.711675        -0.195089      
95     -1.871617       2.717786        0.000000       
96     -1.938738       0.220763        0.195090       
97     -2.416759       -0.208235       0.382683       
98     -2.385485       -0.297696       0.555570       
99     -2.094391       -0.233280       0.707107       
100    -1.496501       0.014233        0.831470       
101    -0.608519       0.418476        0.923880       
102    0.511722        0.923737        0.980785       
103    1.415785        1.293730        1.000000       
104    1.323470        1.191476        0.980785       
105    -0.439406       0.416620        0.923880       
106    -1.578755       0.040118        0.831470       
107    0.598668        0.844287        0.707107       
108    0.430678        0.696311        0.555570       
109    0.670570        0.676116        0.382683       
110    -0.674544       -0.278101       0.195090       
111    -2.886205       2.580923        -0.000000      
112    -0.660817       -0.296794       -0.195091      
113    0.676132        0.681394        -0.382684      
114    0.410815        0.695566        -0.555571      
115    0.569401        0.846400        -0.707107      
116    -1.569098       0.031432        -0.831470      
117    -0.474853       0.402353        -0.923880      
118    1.307701        1.189545        -0.980785      
119    1.403674        1.299708        -1.000000      
120    0.525585        0.930601        -0.980785      
121    -0.665495       0.388307        -0.923879      
122    -1.517718       -0.002551       -0.831469      
123    -2.072998       -0.229728       -0.707106      
124    -2.399637       -0.317972       -0.555569      
125    -2.413455       -0.217229       -0.382682      
126    -1.931670       0.227764        -0.195089      
127    4.431810        -4.967099       0.000000       
128    -1.545417       -0.143231       0.195090       
129    -2.024575       -0.625351       0.382683       
130    -2.054155       -0.703993       0.555570       
131    -1.796510       -0.559244       0.707107       
132    -1.258705       -0.170244       0.831470       
133    -0.485865       0.400841        0.923880       
134    0.504328        1.119109        0.980785       
135    1.256776        1.625841        1.000000       
136    1.126914        1.460519        0.980785       
137    -0.482425       0.327047        0.923880       
138    -1.387946       -0.233928       0.831470       
139    0.582318        1.059330        0.707107       
140    0.333625        0.813116        0.555570       
141    0.636347        0.951163        0.382683       
142    -0.299303       -0.500881       0.195090       
143    -15.556657      -8.130223       -0.000000      
144    -0.321536       -0.499665       -0.195091      
145    0.639488        0.931731        -0.382684      
146    0.285056        0.780108        -0.555571      
147    0.556118        1.056511        -0.707107      
148    -1.379746       -0.250041       -0.831470      
149    -0.476178       0.332604        -0.923880      
150    1.111974        1.463866        -0.980785      
151    1.247140        1.627082        -1.000000      
152    0.510367        1.123487        -0.980785      
153    -0.523557       0.368759        -0.923879      
154    -1.293488       -0.206050       -0.831469      
155    -1.768835       -0.548597       -0.707106      
156    -2.072806       -0.734123       -0.555569      
157    -2.027657       -0.642212       -0.382682      
158    -1.537088       -0.145165       -0.195089      
159    -2.554485       -2.019651       0.000000       
160    -1.134752       -0.384353       0.195090       
161    -1.679890       -1.007266       0.382683       
162    -1.671457       -1.032292       0.555570       
163    -1.449291       -0.803075       0.707107       
164    -1.001996       -0.290625       0.831470       
165    -0.373184       0.424977        0.923880       
166    0.452382        1.340515        0.980785       
167    1.008981        1.932528        1.000000       
168    0.870863        1.715199        0.980785       
169    -0.471174       0.241419        0.923880       
170    -1.136908       -0.465326       0.831470       
171    0.487697        1.295298        0.707107       
172    0.179185        0.864083        0.555570       
173    0.459974        1.183955        0.382683       
174    0.463928        -0.384726       0.195090       
175    -35.463909      -10.052373      -0.000000      
176    0.378447        -0.442158       -0.195091      
177    0.462195        1.164963        -0.382684      
178    0.121854        0.803321        -0.555571      
179    0.481398        1.292038        -0.707107      
180    -1.131165       -0.463626       -0.831470      
181    -0.469607       0.242112        -0.923880      
182    0.866482        1.699505        -0.980785      
183    1.018910        1.923679        -1.000000      
184    0.447579        1.331506        -0.980785      
185    -0.394791       0.400435        -0.923879      
186    -1.034251       -0.332783       -0.831469      
187    -1.429942       -0.789158       -0.707106      
188    -1.682739       -1.063535       -0.555569      
189    -1.674988       -1.019413       -0.382682      
190    -1.133783       -0.382077       -0.195089      
191    0.256711        -2.124015       0.000000       
192    -0.867537       -0.646801       0.195090       
193    -1.343317       -1.358717       0.382683       
194    -1.274153       -1.262750       0.555570       
195    -1.076343       -0.922077       0.707107       
196    -0.752925       -0.344951       0.831470       
197    -0.276350       0.506658        0.923880       
198    0.325854        1.548754        0.980785       
199    0.692227        2.182647        1.000000       
200    0.563991        1.898754        0.980785       
201    -0.415274       0.179856        0.923880       
202    -0.845591       -0.617298       0.831470       
203    0.305111        1.511176        0.707107       
204    -0.001726       0.833403        0.555570       
205    0.165641        1.294545        0.382683       
206    0.789446        -0.023268       0.195090       
207    3.162612        -19.017710      -0.000000      
208    0.793501        -0.016362       -0.195091      
209    0.160927        1.302662        -0.382684      
210    -0.042260       0.768686        -0.555571      
211    0.308939        1.511251        -0.707107      
212    -0.847628       -0.608901       -0.831470      
213    -0.428899       0.154896        -0.923880      
214    0.569394        1.876259        -0.980785      
215    0.710864        2.174187        -1.000000      
216    0.329016        1.546115        -0.980785      
217    -0.284018       0.497195        -0.923879      
218    -0.773186       -0.378257       -0.831469      
219    -1.067429       -0.910780       -0.707106      
220    -1.269687       -1.274253       -0.555569      
221    -1.337974       -1.386580       -0.382682      
222    -0.874376       -0.678083       -0.195089      
223    11.039014       14.155665       0.000000       
224    -0.977987       -1.669223       0.195090       
225    -0.910688       -1.626842       0.382683       
226    -0.822790       -1.398081       0.555570       
227    -0.697647       -0.990881       0.707107       
228    -0.504102       -0.330207       0.831470       
229    -0.219213       0.627129        0.923880       
230    0.128393        1.722220        0.980785       
231    0.325117        2.359827        1.000000       
232    0.235324        1.992954        0.980785       
233    -0.356013       0.081116        0.923880       
234    -0.546349       -0.690010       0.831470       
235    0.046450        1.654357        0.707107       
236    -0.175882       0.670995        0.555570       
237    -0.190739       1.211077        0.382683       
238    0.815697        0.027727        0.195090       
239    -9.107368       -3.225784       -0.000000      
240    0.831665        0.067796        -0.195091      
241    -0.193607       1.216428        -0.382684      
242    -0.191256       0.629296        -0.555571      
243    0.046473        1.659108        -0.707107      
244    -0.547023       -0.690457       -0.831470      
245    -0.359821       0.067734        -0.923880      
246    0.242440        1.982782        -0.980785      
247    0.337025        2.357427        -1.000000      
248    0.133270        1.726943        -0.980785      
249    -0.223897       0.618279        -0.923879      
250    -0.522147       -0.371431       -0.831469      
251    -0.696753       -0.957997       -0.707106      
252    -0.822678       -1.383793       -0.555569      
253    -0.909993       -1.651052       -0.382682      
254    -0.971991       -1.686709       -0.195089      
255    1.969876        0.371832        0.000000       
256    -0.463663       -1.950437       0.195090       
257    -0.378136       -1.694074       0.382683       
258    -0.351831       -1.406304       0.555570       
259    -0.333722       -0.946091       0.707107       
260    -0.293089       -0.211518       0.831470       
261    -0.219068       0.773957        0.923880       
262    -0.118283       1.853776        0.980785       
263    -0.068349       2.452594        1.000000       
264    -0.087426       1.992342        0.980785       
265    -0.264916       -0.038526       0.923880       
266    -0.263837       -0.700907       0.831470       
267    -0.232811       1.716751        0.707107       
268    -0.234639       0.420946        0.555570       
269    -0.439033       0.972377        0.382683       
270    0.834263        0.706093        0.195090       
271    -1.907504       -10.760851      -0.000000      
272    0.840793        0.689160        -0.195091      
273    -0.418418       0.940516        -0.382684      
274    -0.236565       0.396439        -0.555571      
275    -0.237476       1.722696        -0.707107      
276    -0.245675       -0.717385       -0.831470      
277    -0.261388       -0.032282       -0.923880      
278    -0.100332       2.008108        -0.980785      
279    -0.080573       2.453148        -1.000000      
280    -0.128009       1.848110        -0.980785      
281    -0.216867       0.778626        -0.923879      
282    -0.289852       -0.284822       -0.831469      
283    -0.327816       -0.946067       -0.707106      
284    -0.354718       -1.381440       -0.555569      
285    -0.381210       -1.702013       -0.382682      
286    -0.460321       -1.961857       -0.195089      
287    69.648071       21.174589       0.000000       
288    0.159462        -1.764104       0.195090       
289    0.134216        -1.551777       0.382683       
290    0.079601        -1.267862       0.555570       
291    -0.015343       -0.794406       0.707107       
292    -0.141376       -0.055617       0.831470       
293    -0.280970       0.906875        0.923880       
294    -0.414611       1.922822        0.980785       
295    -0.491933       2.452390        1.000000       
296    -0.404390       1.927119        0.980785       
297    -0.127080       -0.108650       0.923880       
298    0.009069        -0.666392       0.831470       
299    -0.498932       1.703999        0.707107       
300    -0.143016       0.170883        0.555570       
301    -0.453735       0.713930        0.382683       
302    -0.393141       -0.105500       0.195090       
303    16.172956       -116.852318     -0.000000      
304    -0.411542       -0.104320       -0.195091      
305    -0.416603       0.679754        -0.382684      
306    -0.141808       0.172387        -0.555571      
307    -0.503811       1.712960        -0.707107      
308    0.042500        -0.694208       -0.831470      
309    -0.124981       -0.087584       -0.923880      
310    -0.426509       1.930627        -0.980785      
311    -0.514937       2.449202        -1.000000      
312    -0.424233       1.915982        -0.980785      
313    -0.281041       0.915019        -0.923879      
314    -0.115246       -0.130298       -0.831469      
315    0.013747        -0.831330       -0.707106      
316    0.100715        -1.271437       -0.555569      
317    0.150881        -1.558128       -0.382682      
318    0.177500        -1.772759       -0.195089      
319    4.924316        -8.055445       0.000000       
320    0.699477        -1.374719       0.195090       
321    0.575255        -1.254357       0.382683       
322    0.452987        -1.027447       0.555570       
323    0.256323        -0.602068       0.707107       
324    -0.041447       0.098703        0.831470       
325    -0.408219       1.030127        0.923880       
326    -0.744465       1.910455        0.980785       
327    -0.929460       2.344454        1.000000       
328    -0.711618       1.792288        0.980785       
329    0.043531        -0.132267       0.923880       
330    0.294559        -0.600986       0.831470       
331    -0.753990       1.620348        0.707107       
332    0.042673        0.024609        0.555570       
333    -0.320980       0.552536        0.382683       
334    0.341751        -0.177600       0.195090       
335    0.199026        -0.167120       -0.000000      
336    0.314796        -0.201114       -0.195091      
337    -0.240935       0.514807        -0.382684      
338    0.042235        0.036650        -0.555571      
339    -0.747960       1.640237        -0.707107      
340    0.298458        -0.603730       -0.831470      
341    0.042004        -0.124985       -0.923880      
342    -0.710183       1.788368        -0.980785      
343    -0.929362       2.343932        -1.000000      
344    -0.745511       1.921436        -0.980785      
345    -0.409902       1.035120        -0.923879      
346    -0.027983       0.069583        -0.831469      
347    0.271858        -0.620810       -0.707106      
348    0.477415        -1.043634       -0.555569      
349    0.611375        -1.282136       -0.382682      
350    0.710597        -1.370482       -0.195089      
351    -9.101471       0.798686        0.000000       
352    1.133527        -0.893223       0.195090       
353    0.956428        -0.893741       0.382683       
354    0.769805        -0.740784       0.555570       
355    0.454297        -0.367824       0.707107       
356    -0.019439       0.273662        0.831470       
357    -0.577919       1.085384        0.923880       
358    -1.069981       1.808248        0.980785       
359    -1.334371       2.133796        1.000000       
360    -0.955100       1.580859        0.980785       
361    0.239912        -0.125832       0.923880       
362    0.537971        -0.463621       0.831470       
363    -0.974481       1.489498        0.707107       
364    0.247159        0.022875        0.555570       
365    -0.064719       0.489353        0.382683       
366    0.342595        -0.117334       0.195090       
367    5.921801        4.678404        -0.000000      
368    0.373434        -0.079381       -0.195091      
369    0.013233        0.477589        -0.382684      
370    0.258588        -0.007446       -0.555571      
371    -0.970178       1.505869        -0.707107      
372    0.523828        -0.461237       -0.831470      
373    0.238066        -0.130190       -0.923880      
374    -0.947191       1.594923        -0.980785      
375    -1.309882       2.145798        -1.000000      
376    -1.066863       1.828268        -0.980785      
377    -0.569086       1.076196        -0.923879      
378    -0.009993       0.250220        -0.831469      
379    0.431916        -0.361904       -0.707106      
380    0.736025        -0.733416       -0.555569      
381    0.946791        -0.915583       -0.382682      
382    1.092538        -0.895717       -0.195089      
383    1.896157        -10.791051      0.000000       
384    1.403411        -0.376792       0.195090       
385    1.237472        -0.497021       0.382683       
386    1.011569        -0.415671       0.555570       
387    0.591490        -0.114198       0.707107       
388    -0.034410       0.407798        0.831470       
389    -0.744902       1.051522        0.923880       
390    -1.365322       1.621471        0.980785       
391    -1.666934       1.841234        1.000000       
392    -1.125422       1.325253        0.980785       
393    0.439611        -0.053393       0.923880       
394    0.738959        -0.264377       0.831470       
395    -1.169383       1.314006        0.707107       
396    0.429285        0.104891        0.555570       
397    0.118738        0.561851        0.382683       
398    0.175619        -0.201373       0.195090       
399    -0.282572       -1.869611       -0.000000      
400    0.265168        -0.137183       -0.195091      
401    0.160020        0.569944        -0.382684      
402    0.454065        0.065571        -0.555571      
403    -1.167493       1.320892        -0.707107      
404    0.711266        -0.267324       -0.831470      
405    0.449380        -0.076842       -0.923880      
406    -1.112096       1.343686        -0.980785      
407    -1.647992       1.857407        -1.000000      
408    -1.368116       1.643057        -0.980785      
409    -0.752713       1.062915        -0.923879      
410    -0.027053       0.385027        -0.831469      
411    0.564814        -0.129958       -0.707106      
412    0.960462        -0.416124       -0.555569      
413    1.213785        -0.519720       -0.382682      
414    1.365606        -0.381938       -0.195089      
415    9.780584        1.957733        0.000000       
416    1.561430        0.124635        0.195090       
417    1.450153        -0.098019       0.382683       
418    1.171158        -0.083587       0.555570       
419    0.655047        0.129631        0.707107       
420    -0.078787       0.502640        0.831470       
421    -0.895633       0.957013        0.923880       
422    -1.613976       1.364616        0.980785       
423    -1.913505       1.489002        1.000000       
424    -1.213868       1.064998        0.980785       
425    0.633831        0.067416        0.923880       
426    0.889248        -0.035975       0.831470       
427    -1.318858       1.095559        0.707107       
428    0.593447        0.215618        0.555570       
429    0.217670        0.696844        0.382683       
430    0.110086        0.217916        0.195090       
431    0.537487        0.506124        -0.000000      
432    0.049838        0.263542        -0.195091      
433    0.190991        0.684706        -0.382684      
434    0.584383        0.229984        -0.555571      
435    -1.319715       1.096453        -0.707107      
436    0.844648        -0.039645       -0.831470      
437    0.639353        0.054300        -0.923880      
438    -1.214994       1.079088        -0.980785      
439    -1.910625       1.502115        -1.000000      
440    -1.610509       1.378732        -0.980785      
441    -0.922370       0.978506        -0.923879      
442    -0.080531       0.491627        -0.831469      
443    0.673213        0.101343        -0.707106      
444    1.140553        -0.078157       -0.555569      
445    1.439112        -0.102201       -0.382682      
446    1.572492        0.117326        -0.195089      
447    -1.025844       -0.822107       0.000000       
448    1.829224        0.535632        0.195090       
449    1.688735        0.268577        0.382683       
450    1.392022        0.221081        0.555570       
451    0.811835        0.315493        0.707107       
452    -0.100251       0.548746        0.831470       
453    -1.000933       0.812295        0.923880       
454    -1.788034       1.043137        0.980785       
455    -2.076999       1.088821        1.000000       
456    -1.238078       0.804499        0.980785       
457    0.800007        0.245208        0.923880       
458    0.944897        0.211400        0.831470       
459    -1.416193       0.862127        0.707107       
460    0.686496        0.371987        0.555570       
461    0.234428        0.797308        0.382683       
462    -0.026370       0.330554        0.195090       
463    1.767436        3.170261        -0.000000      
464    -0.116987       0.412566        -0.195091      
465    0.113592        0.710649        -0.382684      
466    0.680718        0.381823        -0.555571      
467    -1.416710       0.863259        -0.707107      
468    0.917946        0.200810        -0.831470      
469    0.799756        0.232479        -0.923880      
470    -1.235385       0.829658        -0.980785      
471    -2.072286       1.113519        -1.000000      
472    -1.772067       1.056705        -0.980785      
473    -1.019810       0.823275        -0.923879      
474    -0.049373       0.529374        -0.831469      
475    0.799589        0.316874        -0.707106      
476    1.343244        0.236618        -0.555569      
477    1.681284        0.280435        -0.382682      
478    1.782283        0.561905        -0.195089      
479    1.139778        3.340067        0.000000       
480    1.950581        1.048761        0.195090       
481    1.891201        0.690973        0.382683       
482    1.595484        0.570574        0.555570       
483    1.001221        0.542553        0.707107       
484    0.007181        0.575920        0.831470       
485    -1.006720       0.639174        0.923880       
486    -1.840763       0.691742        0.980785       
487    -2.147230       0.667635        1.000000       
488    -1.252198       0.569397        0.980785       
489    0.894077        0.476932        0.923880       
490    0.977404        0.465835        0.831470       
491    -1.457957       0.615807        0.707107       
492    0.731234        0.540378        0.555570       
493    0.146024        0.771157        0.382683       
494    -0.158932       0.069040        0.195090       
495    -31.368423      11.435087       -0.000000      
496    -0.156179       0.044195        -0.195091      
497    0.100645        0.738844        -0.382684      
498    0.735802        0.540561        -0.555571      
499    -1.457406       0.616022        -0.707107      
500    0.956449        0.462269        -0.831470      
501    0.889041        0.467657        -0.923880      
502    -1.266513       0.594122        -0.980785      
503    -2.148275       0.697844        -1.000000      
504    -1.848047       0.702211        -0.980785      
505    -1.034950       0.642803        -0.923879      
506    0.031187        0.574981        -0.831469      
507    0.949804        0.548275        -0.707106      
508    1.562142        0.578324        -0.555569      
509    1.901462        0.691556        -0.382682      
510    1.935618        1.037863        -0.195089      
511    -0.194054       0.459116        0.000000       
512    1.938465        1.536437        0.195090       
513    1.989925        1.181375        0.382683       
514    1.722702        0.996426        0.555570       
515    1.145038        0.835590        0.707107       
516    0.164638        0.655521        0.831470       
517    -0.962056       0.481631        0.923880       
518    -1.804100       0.358505        0.980785       
519    -2.139431       0.274416        1.000000       
520    -1.299635       0.358670        0.980785       
521    0.895188        0.717972        0.923880       
522    0.916756        0.715802        0.831470       
523    -1.444775       0.361586        0.707107       
524    0.727674        0.719797        0.555570       
525    -0.185031       0.565117        0.382683       
526    -0.701351       -0.146510       0.195090       
527    -0.464275       40958.496094    -0.000000      
528    -0.729281       -0.160645       -0.195091      
529    -0.293476       0.502092        -0.382684      
530    0.722596        0.730294        -0.555571      
531    -1.442867       0.366288        -0.707107      
532    0.924869        0.717560        -0.831470      
533    0.906121        0.728603        -0.923880      
534    -1.286105       0.349081        -0.980785      
535    -2.133441       0.267667        -1.000000      
536    -1.818891       0.349220        -0.980785      
537    -0.984916       0.475893        -0.923879      
538    0.154687        0.659426        -0.831469      
539    1.111236        0.836462        -0.707106      
540    1.703707        0.993645        -0.555569      
541    2.002446        1.187243        -0.382682      
542    1.947737        1.542581        -0.195089      
543    0.298325        -0.075493       0.000000       
544    1.843005        1.958218        0.195090       
545    1.998487        1.647936        0.382683       
546    1.772602        1.427690        0.555570       
547    1.244378        1.173374        0.707107       
548    0.334724        0.810799        0.831470       
549    -0.839912       0.366383        0.923880       
550    -1.699816       0.048854        0.980785       
551    -2.049344       -0.109218       1.000000       
552    -1.302483       0.116782        0.980785       
553    0.835310        0.956252        0.923880       
554    0.830839        0.944602        0.831470       
555    -1.374421       0.112335        0.707107       
556    0.660177        0.941362        0.555570       
557    -0.573748       0.244945        0.382683       
558    -0.258745       0.603766        0.195090       
559    -0.310359       0.435230        -0.000000      
560    -0.268582       0.621827        -0.195091      
561    -0.666770       0.207784        -0.382684      
562    0.665257        0.935116        -0.555571      
563    -1.372917       0.108175        -0.707107      
564    0.826920        0.948564        -0.831470      
565    0.833237        0.964000        -0.923880      
566    -1.286165       0.101496        -0.980785      
567    -2.034715       -0.130023       -1.000000      
568    -1.705326       0.034204        -0.980785      
569    -0.873601       0.349750        -0.923879      
570    0.304446        0.815543        -0.831469      
571    1.196404        1.184502        -0.707106      
572    1.753920        1.448377        -0.555569      
573    1.993256        1.652444        -0.382682      
574    1.838957        1.963659        -0.195089      
575    0.684154        -0.215784       0.000000       
576    1.590732        2.341738        0.195090       
577    1.840322        2.090870        0.382683       
578    1.689604        1.868317        0.555570       
579    1.244882        1.546044        0.707107       
580    0.445521        1.034588        0.831470       
581    -0.664850       0.323651        0.923880       
582    -1.521299       -0.218911       0.980785       
583    -1.872242       -0.474071       1.000000       
584    -1.236331       -0.136901       0.980785       
585    0.695430        1.155283        0.923880       
586    0.744935        1.182574        0.831470       
587    -1.249882       -0.130864       0.707107       
588    0.539412        1.176679        0.555570       
589    -0.648998       -0.067465       0.382683       
590    -0.536926       -0.003942       0.195090       
591    19.329409       20.624023       -0.000000      
592    -0.541811       -0.006907       -0.195091      
593    -0.690873       -0.089495       -0.382684      
594    0.535422        1.149938        -0.555571      
595    -1.242648       -0.137123       -0.707107      
596    0.735052        1.181775        -0.831470      
597    0.691061        1.148497        -0.923880      
598    -1.241445       -0.144754       -0.980785      
599    -1.863646       -0.482887       -1.000000      
600    -1.530272       -0.232241       -0.980785      
601    -0.696454       0.303487        -0.923879      
602    0.452065        1.043598        -0.831469      
603    1.244330        1.543671        -0.707106      
604    1.708973        1.865101        -0.555569      
605    1.841858        2.088334        -0.382682      
606    1.585963        2.336237        -0.195089      
607    -1.981602       4.640475        0.000000       
608    1.239344        2.644053        0.195090       
609    1.566265        2.477483        0.382683       
610    1.483199        2.259127        0.555570       
611    1.161535        1.920961        0.707107       
612    0.494785        1.302141        0.831470       
613    -0.485320       0.363760        0.923880       
614    -1.292073       -0.414652       0.980785       
615    -1.639835       -0.775775       1.000000       
616    -1.134846       -0.375978       0.980785       
617    0.512051        1.274491        0.923880       
618    0.586306        1.381784        0.831470       
619    -1.076980       -0.341604       0.707107       
620    0.343949        1.324193        0.555570       
621    -0.572773       -0.377692       0.382683       
622    0.492609        0.254405        0.195090       
623    60.852173       -13.229739      -0.000000      
624    0.501734        0.282873        -0.195091      
625    -0.574640       -0.388947       -0.382684      
626    0.341120        1.320855        -0.555571      
627    -1.080059       -0.338599       -0.707107      
628    0.587707        1.381174        -0.831470      
629    0.517474        1.282232        -0.923880      
630    -1.148241       -0.382634       -0.980785      
631    -1.632005       -0.778905       -1.000000      
632    -1.306901       -0.429789       -0.980785      
633    -0.483020       0.363884        -0.923879      
634    0.545207        1.327384        -0.831469      
635    1.174307        1.901602        -0.707106      
636    1.501811        2.249759        -0.555569      
637    1.565271        2.466710        -0.382682      
638    1.247609        2.652359        -0.195089      
639    -2.487489       -22.142908      0.000000       
640    0.744932        2.875993        0.195090       
641    1.167374        2.795455        0.382683       
642    1.175461        2.573660        0.555570       
643    0.970446        2.231873        0.707107       
644    0.479835        1.587001        0.831470       
645    -0.321800       0.488705        0.923880       
646    -1.045559       -0.545136       0.980785       
647    -1.362980       -1.006117       1.000000       
648    -1.000948       -0.603832       0.980785       
649    0.313952        1.322115        0.923880       
650    0.390632        1.539524        0.831470       
651    -0.877540       -0.492552       0.707107       
652    0.126581        1.351069        0.555570       
653    -0.439979       -0.563227       0.382683       
654    0.365966        1.159613        0.195090       
655    46.417118       49.277786       -0.000000      
656    0.356414        1.171541        -0.195091      
657    -0.392718       -0.564463       -0.382684      
658    0.131228        1.428612        -0.555571      
659    -0.867888       -0.498364       -0.707107      
660    0.391360        1.535215        -0.831470      
661    0.311356        1.319090        -0.923880      
662    -0.987957       -0.596557       -0.980785      
663    -1.354211       -1.012171       -1.000000      
664    -1.041568       -0.534466       -0.980785      
665    -0.298019       0.518537        -0.923879      
666    0.493665        1.600813        -0.831469      
667    0.941653        2.207529        -0.707106      
668    1.167330        2.575808        -0.555569      
669    1.158494        2.785195        -0.382682      
670    0.761201        2.883417        -0.195089      
671    0.738978        -0.643146       0.000000       
672    0.274240        2.927315        0.195090       
673    0.698363        2.976630        0.382683       
674    0.775040        2.800323        0.555570       
675    0.664433        2.454468        0.707107       
676    0.365683        1.843621        0.831470       
677    -0.211299       0.671988        0.923880       
678    -0.784805       -0.588536       0.980785       
679    -1.050601       -1.171176       1.000000       
680    -0.818633       -0.803638       0.980785       
681    0.118643        1.278119        0.923880       
682    0.179852        1.647608        0.831470       
683    -0.654404       -0.591493       0.707107       
684    -0.047397       1.298292        0.555570       
685    -0.275821       -0.567997       0.382683       
686    0.102363        0.669171        0.195090       
687    -7.813238       -2.701708       -0.000000      
688    0.082170        0.660052        -0.195091      
689    -0.213750       -0.570964       -0.382684      
690    -0.061519       1.344099        -0.555571      
691    -0.645090       -0.594067       -0.707107      
692    0.191346        1.654492        -0.831470      
693    0.114815        1.257844        -0.923880      
694    -0.800672       -0.779249       -0.980785      
695    -1.045707       -1.173674       -1.000000      
696    -0.778358       -0.573034       -0.980785      
697    -0.210236       0.672409        -0.923879      
698    0.350064        1.828010        -0.831469      
699    0.638655        2.431956        -0.707106      
700    0.746027        2.790306        -0.555569      
701    0.667436        2.979325        -0.382682      
702    0.243173        2.924540        -0.195089      
703    -0.208171       0.778733        0.000000       
704    -0.243299       2.764314        0.195090       
705    0.232607        3.023005        0.382683       
706    0.371409        2.910737        0.555570       
707    0.341855        2.592380        0.707107       
708    0.173767        2.013655        0.831470       
709    -0.166899       0.871602        0.923880       
710    -0.541532       -0.542105       0.980785       
711    -0.729815       -1.269065       1.000000       
712    -0.594542       -0.944019       0.980785       
713    -0.050244       1.139169        0.923880       
714    -0.005177       1.748406        0.831470       
715    -0.443203       -0.628551       0.707107       
716    -0.173188       1.160615        0.555570       
717    -0.122803       -0.516697       0.382683       
718    -0.845300       0.512928        0.195090       
719    0.084650        -7.128028       -0.000000      
720    -0.847861       0.508852        -0.195091      
