
=== Last Positions of Bodies ===
ID     X               Y               Z              
716    0.511671        -0.075710       -0.570481      
717    -0.875248       1.705473        -0.678656      
718    -0.372113       0.983046        -0.773770      
719    0.546467        -0.448492       -0.853993      
720    0.409060        -0.317075       -0.917779      
721    -0.471537       1.164117        -0.963903      
722    -1.004436       2.189334        -0.991476      
723    -1.143162       2.403834        -0.999967      
724    -1.103860       2.296534        -0.989213      
725    -0.845329       1.825243        -0.959421      
726    -0.390249       1.009169        -0.911164      
727    0.088483        0.156023        -0.845371      
728    0.392322        -0.396540       -0.763309      
729    0.630699        -0.845094       -0.666556      
730    0.776651        -1.140907       -0.556975      
731    0.840395        -1.309634       -0.436675      
732    0.847411        -1.395729       -0.307970      
733    0.798370        -1.439107       -0.173339      
734    0.322235        -0.213238       -0.035371      
735    -4.057357       4.901153        0.000000       
736    1.195313        -0.891595       0.138394       
737    1.244308        -1.014722       0.274125       
738    1.226792        -1.000422       0.404581       
739    1.117747        -0.877681       0.527250       
740    0.941118        -0.679932       0.639771       
741    0.633667        -0.314189       0.739980       
742    0.240787        0.164377        0.825947       
743    -0.341147       0.872896        0.896019       
744    -0.913495       1.557426        0.948846       
745    -1.314436       2.043224        0.983412       
746    -1.458054       2.222672        0.999052       
747    -1.318892       2.091278        0.995464       
748    -0.847693       1.491656        0.972718       
749    0.350269        0.035421        0.931251       
750    0.772423        -0.386252       0.871862       
751    -0.065142       0.581183        0.795693       
752    -1.091229       1.640111        0.704211       
753    0.308368        0.263672        0.599175       
754    -0.330935       0.832909        0.482608       
755    -0.798066       1.537699        0.356753       
756    0.535485        0.265292        0.224032       
757    -0.523044       0.483122        0.087000       
758    -0.090187       0.582475        -0.051707      
759    0.699392        0.375733        -0.189419      
760    -0.646631       1.510876        -0.323485      
761    -0.697022       1.086664        -0.451326      
762    0.652177        0.061579        -0.570481      
763    -1.001706       1.556026        -0.678656      
764    -0.460154       1.006065        -0.773770      
765    0.698778        -0.308921       -0.853993      
766    0.566389        -0.212914       -0.917779      
767    -0.557688       1.130401        -0.963903      
768    -1.213975       1.996422        -0.991476      
769    -1.425996       2.211332        -0.999967      
770    -1.379176       2.139121        -0.989213      
771    -1.061502       1.750466        -0.959421      
772    -0.503214       1.067478        -0.911164      
773    0.117838        0.309879        -0.845371      
774    0.526809        -0.201722       -0.763309      
775    0.833866        -0.591086       -0.666556      
776    1.044260        -0.861987       -0.556975      
777    1.152957        -1.003192       -0.436675      
778    1.196262        -1.028265       -0.307970      
779    1.210153        -0.958485       -0.173339      
780    1.091177        -1.233608       -0.035371      
781    15.456519       8.962079        0.000000       
782    1.559153        -0.633316       0.138394       
783    1.513694        -0.670601       0.274125       
784    1.467565        -0.656465       0.404581       
785    1.338745        -0.560062       0.527250       
786    1.131454        -0.398758       0.639771       
787    0.743188        -0.080819       0.739980       
788    0.272259        0.319862        0.825947       
789    -0.438036       0.922870        0.896019       
790    -1.092213       1.475884        0.948846       
791    -1.543839       1.861131        0.983412       
792    -1.700814       1.993386        0.999052       
793    -1.496560       1.863908        0.995464       
794    -0.901796       1.342274        0.972718       
795    0.460158        0.113980        0.931251       
796    0.923372        -0.221052       0.871862       
797    -0.084955       0.634130        0.795693       
798    -1.204664       1.501068        0.704211       
799    0.430576        0.310254        0.599175       
800    -0.533184       0.849665        0.482608       
801    -0.911390       1.389647        0.356753       
802    0.660413        0.396488        0.224032       
803    -0.069510       0.983170        0.087000       
804    -0.012768       1.372075        -0.051707      
805    0.612232        0.738160        -0.189419      
806    -0.736096       1.341618        -0.323485      
807    -0.871124       0.988289        -0.451326      
808    0.759248        0.220799        -0.570481      
809    -1.136394       1.404097        -0.678656      
810    -0.549897       1.001709        -0.773770      
811    0.832928        -0.146710       -0.853993      
812    0.702788        -0.082521       -0.917779      
813    -0.606689       1.061705        -0.963903      
814    -1.359452       1.774445        -0.991476      
815    -1.655459       1.981023        -0.999967      
816    -1.615354       1.945776        -0.989213      
817    -1.266582       1.641427        -0.959421      
818    -0.618812       1.074947        -0.911164      
819    0.094873        0.453698        -0.845371      
820    0.602679        0.007070        -0.763309      
821    0.999503        -0.332658       -0.666556      
822    1.251592        -0.537396       -0.556975      
823    1.439201        -0.661368       -0.436675      
824    1.515943        -0.674058       -0.307970      
825    1.555256        -0.642342       -0.173339      
826    3.354385        -0.337916       -0.035371      
827    -2.134905       0.286595        0.000000       
828    1.954503        -0.354879       0.138394       
829    1.774611        -0.355751       0.274125       
830    1.619202        -0.305490       0.404581       
831    1.472054        -0.239379       0.527250       
832    1.244613        -0.115166       0.639771       
833    0.835292        0.121974        0.739980       
834    0.209253        0.491651        0.825947       
835    -0.547265       0.937697        0.896019       
836    -1.248936       1.352471        0.948846       
837    -1.743139       1.656667        0.983412       
838    -1.882328       1.738087        0.999052       
839    -1.604392       1.610513        0.995464       
840    -0.953779       1.197749        0.972718       
841    0.549002        0.223266        0.931251       
842    1.052459        -0.027503       0.871862       
843    -0.092257       0.670222        0.795693       
844    -1.304587       1.335654        0.704211       
845    0.507913        0.399983        0.599175       
846    -0.708087       0.798166        0.482608       
847    -0.992252       1.245358        0.356753       
848    0.653741        0.325767        0.224032       
849    -0.293703       0.737808        0.087000       
850    -0.107854       1.385800        -0.051707      
851    0.650367        0.705662        -0.189419      
852    -0.800742       1.199834        -0.323485      
853    -0.996923       0.859560        -0.451326      
854    0.831548        0.376424        -0.570481      
855    -1.221881       1.232468        -0.678656      
856    -0.608295       0.954680        -0.773770      
857    0.958953        0.036109        -0.853993      
858    0.809524        0.074697        -0.917779      
859    -0.590646       0.958481        -0.963903      
860    -1.478696       1.546152        -0.991476      
861    -1.824353       1.723413        -0.999967      
862    -1.815402       1.719508        -0.989213      
863    -1.433028       1.477930        -0.959421      
864    -0.776554       1.072886        -0.911164      
865    0.026148        0.584551        -0.845371      
866    0.675623        0.198544        -0.763309      
867    1.116886        -0.043399       -0.666556      
868    1.393268        -0.173130       -0.556975      
869    1.637601        -0.283787       -0.436675      
870    1.767661        -0.321810       -0.307970      
871    1.920281        -0.331634       -0.173339      
872    2.468147        1.128130        -0.035371      
873    6.289866        -16.725279      0.000000       
874    2.034685        0.329625        0.138394       
875    1.954705        0.118266        0.274125       
876    1.806458        0.054328        0.404581       
877    1.605569        0.070062        0.527250       
878    1.306151        0.160595        0.639771       
879    0.873165        0.322921        0.739980       
880    0.195624        0.583344        0.825947       
881    -0.645550       0.913275        0.896019       
882    -1.375951       1.198646        0.948846       
883    -1.893150       1.408409        0.983412       
884    -2.015902       1.455486        0.999052       
885    -1.681144       1.346070        0.995464       
886    -0.975171       1.043298        0.972718       
887    0.623198        0.346052        0.931251       
888    1.134716        0.180149        0.871862       
889    -0.095530       0.699153        0.795693       
890    -1.387869       1.147309        0.704211       
891    0.572570        0.497406        0.599175       
892    -0.813185       0.696480        0.482608       
893    -1.020732       1.131099        0.356753       
894    0.542386        0.163029        0.224032       
895    -0.844965       -0.028060       0.087000       
896    -0.348210       0.613485        -0.051707      
897    0.663087        0.256988        -0.189419      
898    -0.760142       1.108682        -0.323485      
899    -1.069224       0.725333        -0.451326      
900    0.873576        0.511079        -0.570481      
901    -1.243026       1.076805        -0.678656      
902    -0.647048       0.894249        -0.773770      
903    1.037008        0.235725        -0.853993      
904    0.899138        0.237539        -0.917779      
905    -0.557972       0.864432        -0.963903      
906    -1.550483       1.303545        -0.991476      
907    -1.948762       1.440687        -0.999967      
908    -1.965156       1.455112        -0.989213      
909    -1.561930       1.280454        -0.959421      
910    -0.886585       1.007593        -0.911164      
911    0.003551        0.655234        -0.845371      
912    0.705006        0.391315        -0.763309      
913    1.174829        0.230602        -0.666556      
914    1.525754        0.123057        -0.556975      
915    1.800131        0.065505        -0.436675      
916    1.928243        0.099458        -0.307970      
917    2.028656        0.216546        -0.173339      
918    0.871640        0.998467        -0.035371      
919    2.554517        4.747854        0.000000       
920    1.937115        0.899889        0.138394       
921    1.962829        0.550425        0.274125       
922    1.845671        0.472908        0.404581       
923    1.666607        0.429638        0.527250       
924    1.401834        0.435093        0.639771       
925    0.922796        0.514572        0.739980       
926    0.123774        0.681728        0.825947       
927    -0.699743       0.854010        0.896019       
928    -1.450989       1.011283        0.948846       
929    -1.987600       1.125316        0.983412       
930    -2.119899       1.131014        0.999052       
931    -1.745437       1.065122        0.995464       
932    -0.953223       0.887263        0.972718       
933    0.670747        0.482511        0.931251       
934    1.188823        0.400651        0.871862       
935    -0.154973       0.730400        0.795693       
936    -1.436193       0.957921        0.704211       
937    0.618008        0.612158        0.599175       
938    -0.817085       0.582361        0.482608       
939    -0.967751       1.088130        0.356753       
940    0.228274        0.009875        0.224032       
941    -0.506436       -0.290284       0.087000       
942    -0.488416       1.407458        -0.051707      
943    0.284209        -0.185964       -0.189419      
944    -0.655671       1.033470        -0.323485      
945    -1.076541       0.537091        -0.451326      
946    0.894396        0.653929        -0.570481      
947    -1.236418       0.916715        -0.678656      
948    -0.681333       0.829146        -0.773770      
949    1.069637        0.445723        -0.853993      
950    0.969396        0.421071        -0.917779      
951    -0.546042       0.782878        -0.963903      
952    -1.586655       1.042413        -0.991476      
953    -2.048456       1.124577        -0.999967      
954    -2.064865       1.147766        -0.989213      
955    -1.643307       1.054762        -0.959421      
956    -0.869968       0.888805        -0.911164      
957    -0.067520       0.721982        -0.845371      
958    0.725233        0.558514        -0.763309      
959    1.271430        0.451339        -0.666556      
960    1.626375        0.403576        -0.556975      
961    1.838189        0.407999        -0.436675      
962    1.939644        0.484780        -0.307970      
963    1.983276        0.767446        -0.173339      
964    2.417196        2.710967        -0.035371      
965    0.470314        3.206241        0.000000       
966    1.927606        1.486031        0.138394       
967    1.940835        0.999711        0.274125       
968    1.891098        0.824045        0.404581       
969    1.665680        0.739790        0.527250       
970    1.449425        0.690819        0.639771       
971    0.998978        0.686865        0.739980       
972    0.202003        0.728728        0.825947       
973    -0.722510       0.782870        0.896019       
974    -1.491411       0.822050        0.948846       
975    -2.020406       0.851026        0.983412       
976    -2.154924       0.826899        0.999052       
977    -1.751085       0.812705        0.995464       
978    -0.897753       0.759220        0.972718       
979    0.701598        0.617963        0.931251       
980    1.217213        0.622578        0.871862       
981    -0.247216       0.746192        0.795693       
982    -1.458291       0.760514        0.704211       
983    0.646702        0.732231        0.599175       
984    -0.837447       0.462532        0.482608       
985    -0.911043       1.013030        0.356753       
986    -0.056149       0.069348        0.224032       
987    -1.113605       0.964795        0.087000       
988    -0.809476       1.474735        -0.051707      
989    -0.359502       -0.066503       -0.189419      
990    -0.515675       0.940223        -0.323485      
991    -1.059169       0.404101        -0.451326      
992    0.894463        0.803488        -0.570481      
993    -1.268485       0.744437        -0.678656      
994    -0.724302       0.760547        -0.773770      
995    1.076951        0.642212        -0.853993      
996    0.999109        0.605522        -0.917779      
997    -0.504385       0.711533        -0.963903      
998    -1.576873       0.788348        -0.991476      
999    -2.086439       0.807960        -0.999967      
1000   -2.108063       0.844425        -0.989213      
1001   -1.687667       0.825437        -0.959421      
1002   -0.993682       0.794677        -0.911164      
1003   -0.037597       0.745843        -0.845371      
1004   0.811439        0.691987        -0.763309      
1005   1.335572        0.670626        -0.666556      
1006   1.641423        0.698430        -0.556975      
1007   1.874431        0.785339        -0.436675      
1008   1.912876        0.946048        -0.307970      
1009   1.917205        1.305702        -0.173339      
1010   0.947653        2.846910        -0.035371      
1011   -0.077407       3.206126        0.000000       
1012   1.817423        2.079727        0.138394       
1013   1.909177        1.489245        0.274125       
1014   1.875747        1.231470        0.404581       
1015   1.673852        1.081947        0.527250       
1016   1.453895        0.983537        0.639771       
1017   0.973772        0.892627        0.739980       
1018   0.243722        0.806658        0.825947       
1019   -0.704592       0.711821        0.896019       
1020   -1.445069       0.639076        0.948846       
1021   -2.009549       0.577570        0.983412       
1022   -2.143566       0.539694        0.999052       
1023   -1.709897       0.575422        0.995464       
1024   -0.835714       0.651668        0.972718       
1025   0.719972        0.751304        0.931251       
1026   1.207928        0.839193        0.871862       
1027   -0.211288       0.747104        0.795693       
1028   -1.440007       0.597292        0.704211       
1029   0.620520        0.820095        0.599175       
1030   -0.856387       0.305269        0.482608       
1031   -0.809697       0.905862        0.356753       
1032   -0.215305       0.039137        0.224032       
1033   -0.562582       1.425657        0.087000       
1034   -0.133649       0.661543        -0.051707      
1035   -0.123757       0.655872        -0.189419      
1036   -0.338716       0.805421        -0.323485      
1037   -0.977408       0.260374        -0.451326      
1038   0.875698        0.943235        -0.570481      
1039   -1.245704       0.594673        -0.678656      
1040   -0.742329       0.682731        -0.773770      
1041   1.068342        0.850726        -0.853993      
1042   1.012841        0.783296        -0.917779      
1043   -0.424640       0.667383        -0.963903      
1044   -1.528657       0.580372        -0.991476      
1045   -2.067219       0.520925        -0.999967      
1046   -2.096701       0.562596        -0.989213      
1047   -1.661561       0.609981        -0.959421      
1048   -0.899080       0.691740        -0.911164      
1049   0.021173        0.780958        -0.845371      
1050   0.860818        0.860550        -0.763309      
1051   1.336930        0.940335        -0.666556      
1052   1.635974        1.039971        -0.556975      
1053   1.828884        1.179473        -0.436675      
1054   1.907843        1.407149        -0.307970      
1055   1.907963        1.859324        -0.173339      
1056   0.420516        2.742984        -0.035371      
1057   -0.390682       2.651838        0.000000       
1058   1.438296        2.471743        0.138394       
1059   1.803388        1.922770        0.274125       
1060   1.802258        1.621490        0.404581       
1061   1.662332        1.421562        0.527250       
1062   1.399873        1.255633        0.639771       
1063   0.967380        1.095087        0.739980       
1064   0.280962        0.899407        0.825947       
1065   -0.655861       0.654593        0.896019       
1066   -1.379711       0.468642        0.948846       
1067   -1.949141       0.308455        0.983412       
1068   -2.109084       0.244529        0.999052       
1069   -1.652775       0.330930        0.995464       
1070   -0.745058       0.555118        0.972718       
1071   0.730766        0.894346        0.931251       
1072   1.158011        1.054497        0.871862       
1073   -0.282551       0.733578        0.795693       
1074   -1.398017       0.418207        0.704211       
1075   0.552948        0.913593        0.599175       
1076   -0.741211       0.270487        0.482608       
1077   -0.848736       0.777661        0.356753       
1078   -0.139119       -0.019228       0.224032       
1079   -0.083346       1.172126        0.087000       
1080   -0.246882       1.400781        -0.051707      
1081   -0.080498       0.642133        -0.189419      
1082   -0.154051       0.673493        -0.323485      
1083   -0.869354       0.074804        -0.451326      
1084   0.827074        1.105476        -0.570481      
1085   -1.224411       0.440410        -0.678656      
1086   -0.741057       0.600001        -0.773770      
1087   1.014921        1.043899        -0.853993      
1088   0.990215        0.966698        -0.917779      
1089   -0.376166       0.639118        -0.963903      
1090   -1.476604       0.377883        -0.991476      
1091   -2.032489       0.238693        -0.999967      
1092   -2.039279       0.277989        -0.989213      
1093   -1.581796       0.410765        -0.959421      
1094   -0.847844       0.604264        -0.911164      
1095   0.074286        0.843411        -0.845371      
1096   0.858230        1.052818        -0.763309      
1097   1.285774        1.207869        -0.666556      
1098   1.600819        1.380766        -0.556975      
1099   1.799338        1.575263        -0.436675      
1100   1.826377        1.817230        -0.307970      
1101   1.611012        2.299330        -0.173339      
1102   0.049281        3.120035        -0.035371      
1103   -0.748461       2.636410        0.000000       
1104   1.096640        2.754969        0.138394       
1105   1.640584        2.267236        0.274125       
1106   1.706123        1.964822        0.404581       
1107   1.607924        1.736147        0.527250       
1108   1.372955        1.523355        0.639771       
1109   0.981917        1.303248        0.739980       
1110   0.305224        0.999681        0.825947       
1111   -0.588327       0.618420        0.896019       
1112   -1.310696       0.312655        0.948846       
1113   -1.838423       0.079672        0.983412       
1114   -2.026865       -0.027963       0.999052       
1115   -1.572376       0.103253        0.995464       
1116   -0.648147       0.488111        0.972718       
1117   0.690666        1.029230        0.931251       
1118   1.119506        1.257743        0.871862       
1119   -0.195044       0.767266        0.795693       
1120   -1.342386       0.223689        0.704211       
1121   0.479797        1.018751        0.599175       
1122   -0.585407       0.315808        0.482608       
1123   -0.644587       0.586907        0.356753       
1124   0.292726        -0.036978       0.224032       
1125   -0.433572       1.006076        0.087000       
1126   0.354332        1.277165        -0.051707      
1127   0.093573        -0.287472       -0.189419      
1128   -0.031238       0.690801        -0.323485      
1129   -0.699874       -0.086596       -0.451326      
1130   0.736269        1.276645        -0.570481      
1131   -1.168617       0.274238        -0.678656      
1132   -0.757655       0.504868        -0.773770      
1133   0.997333        1.233593        -0.853993      
1134   0.941453        1.147961        -0.917779      
1135   -0.312665       0.624590        -0.963903      
1136   -1.382683       0.182740        -0.991476      
1137   -1.964345       -0.031808       -0.999967      
1138   -1.933664       0.022664        -0.989213      
1139   -1.488110       0.230375        -0.959421      
1140   -0.757357       0.546271        -0.911164      
1141   0.133691        0.923638        -0.845371      
1142   0.830051        1.231805        -0.763309      
1143   1.251668        1.458528        -0.666556      
1144   1.560064        1.673118        -0.556975      
1145   1.710928        1.908169        -0.436675      
1146   1.658916        2.191677        -0.307970      
1147   1.306955        2.612619        -0.173339      
1148   -0.332274       3.157287        -0.035371      
1149   -1.262053       3.046332        0.000000       
1150   0.765717        2.990488        0.138394       
1151   1.376488        2.600310        0.274125       
1152   1.537972        2.283210        0.404581       
1153   1.493868        2.027838        0.527250       
1154   1.300125        1.777014        0.639771       
1155   0.977255        1.516645        0.739980       
1156   0.339307        1.117120        0.825947       
1157   -0.490094       0.618398        0.896019       
1158   -1.205611       0.188866        0.948846       
1159   -1.702757       -0.118068       0.983412       
1160   -1.908185       -0.275441       0.999052       
1161   -1.507308       -0.112560       0.995464       
1162   -0.590302       0.427567        0.972718       
1163   0.650344        1.172382        0.931251       
1164   1.030102        1.452957        0.871862       
1165   -0.269367       0.728758        0.795693       
1166   -1.220665       0.050936        0.704211       
1167   0.423557        1.147084        0.599175       
1168   -0.469600       0.330314        0.482608       
1169   -0.409657       0.469438        0.356753       
1170   0.711702        0.401041        0.224032       
1171   -0.840531       0.695800        0.087000       
1172   -1.102868       0.995568        -0.051707      
1173   0.684048        0.361298        -0.189419      
1174   -0.112976       0.717157        -0.323485      
1175   -0.473549       -0.204440       -0.451326      
1176   0.625005        1.423508        -0.570481      
1177   -1.093513       0.134177        -0.678656      
1178   -0.672151       0.458029        -0.773770      
1179   0.877325        1.405040        -0.853993      
1180   0.857859        1.326999        -0.917779      
1181   -0.240139       0.628879        -0.963903      
1182   -1.299163       -0.006432       -0.991476      
1183   -1.858844       -0.283965       -0.999967      
1184   -1.794619       -0.196643       -0.989213      
1185   -1.355303       0.089586        -0.959421      
1186   -0.675770       0.506466        -0.911164      
1187   0.184705        1.028663        -0.845371      
1188   0.814348        1.424818        -0.763309      
1189   1.202841        1.713941        -0.666556      
1190   1.455305        1.987973        -0.556975      
1191   1.525137        2.247826        -0.436675      
1192   1.428488        2.530125        -0.307970      
1193   1.000386        2.886335        -0.173339      
1194   -0.824440       3.186199        -0.035371      
1195   -1.630812       3.006702        0.000000       
1196   0.425273        3.208294        0.138394       
1197   1.129815        2.875337        0.274125       
1198   1.318880        2.595192        0.404581       
1199   1.321939        2.314818        0.527250       
1200   1.194478        2.038219        0.639771       
1201   0.930189        1.732393        0.739980       
1202   0.398070        1.276232        0.825947       
1203   -0.385021       0.653015        0.896019       
1204   -1.073272       0.100909        0.948846       
1205   -1.547303       -0.298551       0.983412       
1206   -1.751249       -0.497227       0.999052       
1207   -1.442252       -0.326899       0.995464       
1208   -0.568111       0.352121        0.972718       
1209   0.564005        1.287251        0.931251       
1210   0.886059        1.639578        0.871862       
1211   -0.233827       0.764660        0.795693       
1212   -1.093374       -0.128273       0.704211       
1213   0.309616        1.219925        0.599175       
1214   -0.367585       0.399589        0.482608       
1215   -0.124077       0.693603        0.356753       
1216   0.638725        1.121633        0.224032       
1217   -0.311345       0.644365        0.087000       
1218   0.098188        -0.390484       -0.051707      
1219   0.564946        0.994525        -0.189419      
1220   -0.052550       0.827260        -0.323485      
1221   -0.327625       -0.234569       -0.451326      
1222   0.500628        1.525434        -0.570481      
1223   -0.980073       -0.014721       -0.678656      
1224   -0.622335       0.397383        -0.773770      
1225   0.784697        1.582525        -0.853993      
1226   0.752218        1.465234        -0.917779      
1227   -0.247540       0.606984        -0.963903      
1228   -1.238241       -0.188964       -0.991476      
1229   -1.719672       -0.511310       -0.999967      
1230   -1.625345       -0.391999       -0.989213      
1231   -1.208883       -0.026318       -0.959421      
1232   -0.604260       0.479655        -0.911164      
1233   0.231548        1.169978        -0.845371      
1234   0.750848        1.624243        -0.763309      
1235   1.092682        1.986682        -0.666556      
1236   1.272687        2.285492        -0.556975      
1237   1.321357        2.554964        -0.436675      
1238   1.191310        2.814788        -0.307970      
1239   0.665727        3.120124        -0.173339      
1240   -1.233608       3.177940        -0.035371      
1241   -1.963846       2.948617        0.000000       
1242   0.059377        3.362786        0.138394       
1243   0.828990        3.132030        0.274125       
1244   1.090283        2.877033        0.404581       
1245   1.112697        2.579520        0.527250       
1246   1.042158        2.296353        0.639771       
1247   0.833473        1.957814        0.739980       
1248   0.396608        1.454109        0.825947       
1249   -0.308841       0.709865        0.896019       
1250   -0.938004       0.029488        0.948846       
1251   -1.365263       -0.441487       0.983412       
1252   -1.569798       -0.684723       0.999052       
1253   -1.334637       -0.518606       0.995464       
1254   -0.550732       0.266395        0.972718       
1255   0.449587        1.356526        0.931251       
1256   0.735915        1.799509        0.871862       
1257   -0.194875       0.829172        0.795693       
1258   -0.973973       -0.264297       0.704211       
1259   0.253654        1.326193        0.599175       
1260   -0.292580       0.570363        0.482608       
1261   -0.179684       0.954346        0.356753       
1262   0.188697        1.461739        0.224032       
1263   0.532422        0.321501        0.087000       
1264   0.107960        1.285210        -0.051707      
1265   0.163473        1.285055        -0.189419      
1266   -0.128046       1.139722        -0.323485      
1267   -0.175202       -0.221683       -0.451326      
1268   0.363519        1.610400        -0.570481      
1269   -0.840443       -0.145849       -0.678656      
1270   -0.546048       0.376444        -0.773770      
1271   0.638039        1.729816        -0.853993      
1272   0.621312        1.574773        -0.917779      
1273   -0.259147       0.571393        -0.963903      
1274   -1.165794       -0.372367       -0.991476      
1275   -1.556211       -0.699059       -0.999967      
1276   -1.440484       -0.557351       -0.989213      
1277   -1.069159       -0.132523       -0.959421      
1278   -0.495130       0.514810        -0.911164      
1279   0.254105        1.331854        -0.845371      
1280   0.665046        1.816595        -0.763309      
1281   0.961184        2.230504        -0.666556      
1282   1.115032        2.555070        -0.556975      
1283   1.113720        2.810497        -0.436675      
1284   0.904188        3.077446        -0.307970      
1285   0.335139        3.315457        -0.173339      
1286   -1.462493       3.080571        -0.035371      
1287   -2.306988       2.779241        0.000000       
1288   -0.243069       3.478053        0.138394       
1289   0.497160        3.345085        0.274125       
1290   0.790771        3.125263        0.404581       
1291   0.877782        2.855798        0.527250       
1292   0.819927        2.531213        0.639771       
1293   0.683189        2.175934        0.739980       
1294   0.337604        1.625184        0.825947       
1295   -0.223311       0.828743        0.896019       
1296   -0.809746       -0.025810       0.948846       
1297   -1.173112       -0.555028       0.983412       
1298   -1.359387       -0.845139       0.999052       
1299   -1.198925       -0.708748       0.995464       
1300   -0.505865       0.184154        0.972718       
1301   0.346824        1.438689        0.931251       
1302   0.588956        1.929919        0.871862       
1303   -0.159340       0.911857        0.795693       
1304   -0.810379       -0.376856       0.704211       
1305   0.104990        1.286627        0.599175       
1306   -0.264757       0.730311        0.482608       
1307   -0.337245       0.999006        0.356753       
1308   0.068407        1.617581        0.224032       
1309   0.583153        0.738158        0.087000       
1310   -0.262949       0.683500        -0.051707      
1311   -0.152069       1.376657        -0.189419      
1312   -0.459807       1.246110        -0.323485      
1313   -0.049853       -0.160681       -0.451326      
1314   0.222674        1.638213        -0.570481      
1315   -0.715953       -0.261312       -0.678656      
1316   -0.461303       0.400162        -0.773770      
1317   0.498012        1.853220        -0.853993      
1318   0.479314        1.656721        -0.917779      
1319   -0.243087       0.544790        -0.963903      
1320   -1.024126       -0.542890       -0.991476      
1321   -1.348643       -0.868813       -0.999967      
1322   -1.239815       -0.681844       -0.989213      
1323   -0.908732       -0.184235       -0.959421      
1324   -0.391257       0.592424        -0.911164      
1325   0.224084        1.474089        -0.845371      
1326   0.585248        2.027803        -0.763309      
1327   0.811928        2.461275        -0.666556      
1328   0.900692        2.815471        -0.556975      
1329   0.824139        3.060622        -0.436675      
1330   0.604995        3.283443        -0.307970      
1331   0.038785        3.468260        -0.173339      
1332   -1.824579       2.978681        -0.035371      
1333   -2.187624       2.082093        0.000000       
1334   -0.522856       3.550524        0.138394       
1335   0.268315        3.513158        0.274125       
1336   0.539097        3.329046        0.404581       
1337   0.645854        3.083899        0.527250       
1338   0.625928        2.752301        0.639771       
1339   0.508965        2.359541        0.739980       
1340   0.264924        1.804166        0.825947       
1341   -0.168856       0.965366        0.896019       
1342   -0.664351       -0.012772       0.948846       
1343   -0.980745       -0.649163       0.983412       
1344   -1.137575       -0.970040       0.999052       
1345   -1.043031       -0.866741       0.995464       
1346   -0.483313       0.064920        0.972718       
1347   0.236410        1.493312        0.931251       
1348   0.450810        2.029743        0.871862       
1349   -0.141378       1.008296        0.795693       
1350   -0.648867       -0.454938       0.704211       
1351   0.014049        1.295556        0.599175       
1352   -0.269932       0.884688        0.482608       
1353   -0.472196       0.961378        0.356753       
1354   -0.022860       1.553312        0.224032       
1355   -0.150404       0.386442        0.087000       
1356   0.553225        0.915704        -0.051707      
1357   -0.061794       1.651756        -0.189419      
1358   -0.762032       1.120598        -0.323485      
1359   0.008993        -0.079494       -0.451326      
1360   0.085470        1.684261        -0.570481      
1361   -0.576876       -0.348429       -0.678656      
1362   -0.388708       0.444054        -0.773770      
1363   0.363998        1.958576        -0.853993      
1364   0.343993        1.718504        -0.917779      
1365   -0.266920       0.473835        -0.963903      
1366   -0.913652       -0.690132       -0.991476      
1367   -1.136939       -0.997748       -0.999967      
1368   -1.029781       -0.762605       -0.989213      
1369   -0.756297       -0.206811       -0.959421      
1370   -0.298187       0.718109        -0.911164      
1371   0.171436        1.620568        -0.845371      
1372   0.460291        2.237984        -0.763309      
1373   0.603900        2.678835        -0.666556      
1374   0.638604        3.023287        -0.556975      
1375   0.569492        3.272949        -0.436675      
1376   0.339973        3.457752        -0.307970      
1377   -0.268100       3.553157        -0.173339      
1378   -2.052307       2.756248        -0.035371      
1379   -1.419123       1.315985        0.000000       
1380   -0.801547       3.572124        0.138394       
1381   -0.034496       3.623435        0.274125       
1382   0.274965        3.503574        0.404581       
1383   0.385462        3.253707        0.527250       
1384   0.406604        2.942811        0.639771       
1385   0.341735        2.536242        0.739980       
1386   0.173479        1.961176        0.825947       
1387   -0.136663       1.117302        0.896019       
1388   -0.537269       0.027963        0.948846       
1389   -0.792468       -0.697017       0.983412       
1390   -0.925681       -1.052630       0.999052       
1391   -0.890587       -0.983983       0.995464       
1392   -0.453708       -0.050504       0.972718       
1393   0.117892        1.482759        0.931251       
1394   0.292751        2.106615        0.871862       
1395   -0.139348       1.114474        0.795693       
1396   -0.513150       -0.501403       0.704211       
1397   -0.071412       1.209716        0.599175       
1398   -0.279146       0.849796        0.482608       
1399   -0.436917       0.862359        0.356753       
1400   -0.429882       1.580825        0.224032       
1401   0.345426        1.170987        0.087000       
1402   0.873327        0.169453        -0.051707      
1403   0.015275        1.572146        -0.189419      
1404   -0.932773       0.893773        -0.323485      
1405   0.012929        0.047722        -0.451326      
1406   -0.040107       1.657510        -0.570481      
1407   -0.431785       -0.413285       -0.678656      
1408   -0.337372       0.483431        -0.773770      
1409   0.203638        2.038363        -0.853993      
1410   0.202180        1.774605        -0.917779      
1411   -0.291989       0.350296        -0.963903      
1412   -0.802242       -0.831156       -0.991476      
1413   -0.944508       -1.084454       -0.999967      
1414   -0.844813       -0.807813       -0.989213      
1415   -0.614500       -0.184609       -0.959421      
1416   -0.223691       0.875018        -0.911164      
1417   0.101776        1.749598        -0.845371      
1418   0.316909        2.411666        -0.763309      
1419   0.412634        2.870460        -0.666556      
1420   0.416051        3.196133        -0.556975      
