
=== Last Positions of Bodies ===
ID     X               Y               Z              
109    0.557508        -1.263630       0.599175       
110    -1.335664       -0.565732       0.482608       
111    -1.016967       0.157853        0.356753       
112    -0.356226       -0.902104       0.224032       
113    -0.946351       -1.553958       0.087000       
114    -1.015711       -0.720668       -0.051707      
115    -0.444760       -2.137887       -0.189419      
116    -0.830253       0.154952        -0.323485      
117    -1.297089       -0.325052       -0.451326      
118    0.032895        -1.201584       -0.570481      
119    0.563599        -1.126929       -0.678656      
120    -1.473612       -0.960589       -0.773770      
121    -1.921550       -1.033378       -0.853993      
122    -0.743379       -1.124874       -0.917779      
123    0.576801        -1.046748       -0.963903      
124    1.334850        -0.932316       -0.991476      
125    1.413063        -0.926972       -0.999967      
126    0.831258        -0.924980       -0.989213      
127    -0.211333       -0.941553       -0.959421      
128    -1.932793       -0.913432       -0.911164      
129    -2.545082       -1.026585       -0.845371      
130    -2.740422       -1.013044       -0.763309      
131    -3.066183       -0.918128       -0.666556      
132    -3.305978       -0.769171       -0.556975      
133    -3.405829       -0.510676       -0.436675      
134    -3.421599       -0.055060       -0.307970      
135    -3.256556       0.616132        -0.173339      
136    -1.977785       2.039510        -0.035371      
137    -9.886116       19.146996       0.000000       
138    -3.280903       0.614452        0.138394       
139    -3.493084       -0.345593       0.274125       
140    -3.437085       -0.811340       0.404581       
141    -3.167330       -1.051514       0.527250       
142    -3.085751       -1.219491       0.639771       
143    -2.747232       -1.266829       0.739980       
144    -2.291575       -1.246546       0.825947       
145    -1.501301       -1.122083       0.896019       
146    -0.353188       -0.923082       0.948846       
147    0.680633        -0.763486       0.983412       
148    1.311933        -0.686479       0.999052       
149    1.405105        -0.663092       0.995464       
150    0.732814        -0.845976       0.972718       
151    -0.536780       -1.138250       0.931251       
152    -1.807324       -1.236817       0.871862       
153    -1.777105       -1.104420       0.795693       
154    0.204564        -0.968348       0.704211       
155    0.532257        -1.153786       0.599175       
156    -1.389620       -0.627266       0.482608       
157    -1.090456       0.118436        0.356753       
158    -0.290796       -0.472642       0.224032       
159    -1.394212       -1.190816       0.087000       
160    -0.963249       -0.619394       -0.051707      
161    -0.417268       -1.311312       -0.189419      
162    -0.951658       0.140215        -0.323485      
163    -1.417512       -0.493273       -0.451326      
164    0.002875        -1.125934       -0.570481      
165    0.581769        -0.976373       -0.678656      
166    -1.417731       -1.064837       -0.773770      
167    -1.919015       -1.222094       -0.853993      
168    -0.872591       -1.181723       -0.917779      
169    0.482285        -0.919526       -0.963903      
170    1.296090        -0.686672       -0.991476      
171    1.400248        -0.683400       -0.999967      
172    0.863647        -0.750848       -0.989213      
173    -0.090568       -0.880000       -0.959421      
174    -1.321266       -1.096460       -0.911164      
175    -2.112929       -1.224458       -0.845371      
176    -2.650757       -1.270739       -0.763309      
177    -2.988463       -1.234174       -0.666556      
178    -3.235989       -1.116791       -0.556975      
179    -3.407186       -0.897303       -0.436675      
180    -3.479903       -0.501460       -0.307970      
181    -3.365906       0.324524        -0.173339      
182    -2.338131       1.907855        -0.035371      
183    -1.589286       -2.302449       0.000000       
184    -3.425464       0.230963        0.138394       
185    -3.502074       -0.807781       0.274125       
186    -3.375649       -1.229236       0.404581       
187    -3.193556       -1.445837       0.527250       
188    -2.955728       -1.538011       0.639771       
189    -2.615072       -1.532353       0.739980       
190    -2.136028       -1.439784       0.825947       
191    -1.373844       -1.214082       0.896019       
192    -0.280848       -0.875831       0.948846       
193    0.688418        -0.596566       0.983412       
194    1.270322        -0.452333       0.999052       
195    1.330196        -0.409557       0.995464       
196    0.606108        -0.706755       0.972718       
197    -0.648951       -1.180128       0.931251       
198    -1.786684       -1.440808       0.871862       
199    -1.716351       -1.277093       0.795693       
200    0.262826        -0.865371       0.704211       
201    0.473309        -1.010213       0.599175       
202    -1.466898       -0.741861       0.482608       
203    -1.213407       0.035871        0.356753       
204    -0.271781       -0.350962       0.224032       
205    -1.212205       -0.661797       0.087000       
206    -0.674987       -0.611532       -0.051707      
207    -0.217959       -0.572347       -0.189419      
208    -1.013982       0.143442        -0.323485      
209    -1.491413       -0.592682       -0.451326      
210    -0.257110       -1.087863       -0.570481      
211    0.630259        -0.823544       -0.678656      
212    -1.370024       -1.183601       -0.773770      
213    -1.883295       -1.433574       -0.853993      
214    -0.979562       -1.272606       -0.917779      
215    0.373428        -0.807455       -0.963903      
216    1.222076        -0.439632       -0.991476      
217    1.345029        -0.417703       -0.999967      
218    0.849790        -0.542617       -0.989213      
219    -0.015099       -0.797543       -0.959421      
220    -1.178447       -1.177990       -0.911164      
221    -1.967548       -1.426016       -0.845371      
222    -2.496902       -1.549393       -0.763309      
223    -2.841993       -1.573339       -0.666556      
224    -3.115476       -1.520809       -0.556975      
225    -3.330337       -1.327451       -0.436675      
226    -3.468183       -0.941086       -0.307970      
227    -3.486564       -0.102839       -0.173339      
228    -2.490521       1.704750        -0.035371      
229    -2.441078       1.912924        0.000000       
230    -3.515435       -0.283722       0.138394       
231    -3.409611       -1.270842       0.274125       
232    -3.234632       -1.622928       0.404581       
233    -3.026476       -1.802898       0.527250       
234    -2.766520       -1.846130       0.639771       
235    -2.431035       -1.789245       0.739980       
236    -1.930894       -1.600323       0.825947       
237    -1.251365       -1.297250       0.896019       
238    -0.220284       -0.812502       0.948846       
239    0.679636        -0.405397       0.983412       
240    1.185751        -0.196817       0.999052       
241    1.220730        -0.157541       0.995464       
242    0.501509        -0.576520       0.972718       
243    -0.733610       -1.248861       0.931251       
244    -1.736878       -1.644157       0.871862       
245    -1.613693       -1.435215       0.795693       
246    0.296533        -0.736864       0.704211       
247    0.382811        -0.862947       0.599175       
248    -1.531096       -0.947463       0.482608       
249    -1.277567       -0.045777       0.356753       
250    -0.315093       -0.331925       0.224032       
251    -0.450066       -1.270103       0.087000       
252    -0.698555       -1.334911       -0.051707      
253    -0.147850       -0.368949       -0.189419      
254    -1.139891       0.084382        -0.323485      
255    -1.542319       -0.718718       -0.451326      
256    0.006404        -1.042496       -0.570481      
257    0.495717        -0.816654       -0.678656      
258    -1.284564       -1.281930       -0.773770      
259    -1.814698       -1.637426       -0.853993      
260    -1.049968       -1.392921       -0.917779      
261    0.249866        -0.700794       -0.963903      
262    1.098622        -0.189219       -0.991476      
263    1.244927        -0.148146       -0.999967      
264    0.818681        -0.327597       -0.989213      
265    0.019076        -0.701183       -0.959421      
266    -0.999552       -1.201488       -0.911164      
267    -1.799221       -1.592222       -0.845371      
268    -2.310892       -1.803755       -0.763309      
269    -2.657564       -1.875646       -0.666556      
270    -2.920487       -1.853402       -0.556975      
271    -3.166668       -1.754491       -0.436675      
272    -3.358789       -1.452767       -0.307970      
273    -3.519959       -0.690296       -0.173339      
274    -2.804493       1.256226        -0.035371      
275    -2.908328       1.486208        0.000000       
276    -3.474092       -0.918361       0.138394       
277    -3.219482       -1.725871       0.274125       
278    -3.021376       -2.047279       0.404581       
279    -2.794671       -2.156657       0.527250       
280    -2.550984       -2.156191       0.639771       
281    -2.203857       -2.040847       0.739980       
282    -1.748894       -1.783435       0.825947       
283    -1.115616       -1.373675       0.896019       
284    -0.182812       -0.735857       0.948846       
285    0.608294        -0.210103       0.983412       
286    1.054299        0.054069        0.999052       
287    1.057003        0.101040        0.995464       
288    0.366418        -0.422021       0.972718       
289    -0.804773       -1.348122       0.931251       
290    -1.652420       -1.845645       0.871862       
291    -1.470169       -1.544635       0.795693       
292    0.313968        -0.589422       0.704211       
293    0.236082        -0.757947       0.599175       
294    -1.538608       -1.157965       0.482608       
295    -1.427717       -0.238226       0.356753       
296    -0.439840       -0.256637       0.224032       
297    -1.129053       -2.103732       0.087000       
298    -0.930526       -2.003160       -0.051707      
299    -0.161275       -0.308548       -0.189419      
300    -1.254096       -0.041669       -0.323485      
301    -1.570211       -0.916239       -0.451326      
302    -0.569958       -1.148517       -0.570481      
303    0.594660        -0.487299       -0.678656      
304    -1.195988       -1.392462       -0.773770      
305    -1.700538       -1.842992       -0.853993      
306    -1.054346       -1.518694       -0.917779      
307    0.129445        -0.620198       -0.963903      
308    0.969642        0.041576        -0.991476      
309    1.111103        0.087479        -0.999967      
310    0.746432        -0.125098       -0.989213      
311    0.048328        -0.583411       -0.959421      
312    -0.885341       -1.206348       -0.911164      
313    -1.622778       -1.698216       -0.845371      
314    -2.109208       -1.994071       -0.763309      
315    -2.463020       -2.147719       -0.666556      
316    -2.723754       -2.168596       -0.556975      
317    -2.949016       -2.085797       -0.436675      
318    -3.194386       -1.865298       -0.307970      
319    -3.426600       -1.268686       -0.173339      
320    -3.085558       0.956884        -0.035371      
321    -2.832312       0.785945        0.000000       
322    -3.298796       -1.529989       0.138394       
323    -2.907305       -2.229689       0.274125       
324    -2.670207       -2.452382       0.404581       
325    -2.461072       -2.495090       0.527250       
326    -2.234700       -2.449337       0.639771       
327    -1.914316       -2.245833       0.739980       
328    -1.508001       -1.901237       0.825947       
329    -0.944648       -1.380613       0.896019       
330    -0.122116       -0.604822       0.948846       
331    0.515654        -0.019878       0.983412       
332    0.890298        0.279087        0.999052       
333    0.872775        0.298801        0.995464       
334    0.220156        -0.345557       0.972718       
335    -0.838093       -1.469934       0.931251       
336    -1.513106       -2.049164       0.871862       
337    -1.308429       -1.670559       0.795693       
338    0.272738        -0.444222       0.704211       
339    -0.008656       -0.781251       0.599175       
340    -1.498270       -1.339991       0.482608       
341    -1.494553       -0.450206       0.356753       
342    -0.446386       -0.561554       0.224032       
343    -1.374345       -1.811480       0.087000       
344    -1.528992       -1.647227       -0.051707      
345    -0.189326       -0.312854       -0.189419      
346    -1.348921       -0.246343       -0.323485      
347    -1.540314       -1.120401       -0.451326      
348    -0.739151       -1.283822       -0.570481      
349    0.512162        -0.283344       -0.678656      
350    -1.060115       -1.461817       -0.773770      
351    -1.541263       -2.036548       -0.853993      
352    -1.033019       -1.657538       -0.917779      
353    -0.024188       -0.619008       -0.963903      
354    0.789779        0.247247        -0.991476      
355    0.931077        0.315461        -0.999967      
356    0.631790        0.076637        -0.989213      
357    0.052351        -0.447003       -0.959421      
358    -0.735714       -1.162409       -0.911164      
359    -1.398327       -1.765043       -0.845371      
360    -1.840056       -2.122493       -0.763309      
361    -2.178888       -2.350475       -0.666556      
362    -2.436624       -2.462759       -0.556975      
363    -2.621957       -2.423889       -0.436675      
364    -2.844429       -2.281492       -0.307970      
365    -3.167177       -1.813955       -0.173339      
366    -3.277300       0.267360        -0.035371      
367    -19.277132      -13.490703      0.000000       
368    -2.833604       -2.171741       0.138394       
369    -2.459884       -2.639738       0.274125       
370    -2.303238       -2.805467       0.404581       
371    -2.109305       -2.793769       0.527250       
372    -1.917226       -2.650266       0.639771       
373    -1.621894       -2.361102       0.739980       
374    -1.281214       -1.958870       0.825947       
375    -0.778954       -1.311230       0.896019       
376    -0.111526       -0.464201       0.948846       
377    0.381832        0.166441        0.983412       
378    0.683701        0.516324        0.999052       
379    0.597456        0.445130        0.995464       
380    0.037185        -0.318610       0.972718       
381    -0.802000       -1.564002       0.931251       
382    -1.345399       -2.214072       0.871862       
383    -1.127308       -1.754646       0.795693       
384    0.014864        -0.484967       0.704211       
385    0.252013        -0.576687       0.599175       
386    -1.388881       -1.529011       0.482608       
387    -1.474014       -0.664734       0.356753       
388    -0.400747       -0.939328       0.224032       
389    -0.387496       -1.212567       0.087000       
390    -0.473760       -1.222290       -0.051707      
391    -0.387159       -0.598954       -0.189419      
392    -1.371884       -0.513885       -0.323485      
393    -1.446714       -1.305274       -0.451326      
394    -0.513300       -1.146872       -0.570481      
395    0.374018        -0.099523       -0.678656      
396    -0.879369       -1.441286       -0.773770      
397    -1.352833       -2.203277       -0.853993      
398    -0.989550       -1.810735       -0.917779      
399    -0.147529       -0.608225       -0.963903      
400    0.562523        0.399329        -0.991476      
401    0.698738        0.526555        -0.999967      
402    0.476838        0.282783        -0.989213      
403    0.088252        -0.208328       -0.959421      
404    -0.395438       -0.828805       -0.911164      
405    -0.963199       -1.552486       -0.845371      
406    -1.385236       -2.066822       -0.763309      
407    -1.678533       -2.361588       -0.666556      
408    -1.912603       -2.533077       -0.556975      
409    -2.269549       -2.741407       -0.436675      
410    -2.449737       -2.651567       -0.307970      
411    -2.765325       -2.351016       -0.173339      
412    -3.708942       -0.511258       -0.035371      
413    44.378605       28.505089       0.000000       
414    -2.268681       -2.648416       0.138394       
415    -2.000326       -2.935310       0.274125       
416    -1.896665       -3.057258       0.404581       
417    -1.764731       -3.006097       0.527250       
418    -1.581354       -2.775153       0.639771       
419    -1.333771       -2.422117       0.739980       
420    -1.056863       -1.966442       0.825947       
421    -0.663125       -1.259498       0.896019       
422    -0.146652       -0.320187       0.948846       
423    0.211023        0.335810        0.983412       
424    0.404808        0.668283        0.999052       
425    0.384712        0.646286        0.995464       
426    -0.069921       -0.190330       0.972718       
427    -0.764327       -1.699485       0.931251       
428    -1.122570       -2.360282       0.871862       
429    -0.929567       -1.799527       0.795693       
430    0.091583        -0.107180       0.704211       
431    -0.320284       -0.836890       0.599175       
432    -1.160018       -1.734740       0.482608       
433    -1.332373       -0.970709       0.356753       
434    -0.126427       -1.474588       0.224032       
435    -0.088829       -0.934534       0.087000       
436    -1.572632       -1.576846       -0.051707      
437    -0.374834       -1.084585       -0.189419      
438    -1.199338       -0.831484       -0.323485      
439    -1.247540       -1.506687       -0.451326      
440    -0.801839       -1.625199       -0.570481      
441    0.205508        0.051332        -0.678656      
442    -0.726323       -1.410942       -0.773770      
443    -1.115262       -2.326261       -0.853993      
444    -0.892899       -1.952170       -0.917779      
445    -0.224146       -0.520394       -0.963903      
446    0.318365        0.551533        -0.991476      
447    0.418960        0.701915        -0.999967      
448    0.255842        0.450880        -0.989213      
449    0.017346        0.001639        -0.959421      
450    -0.527394       -1.029713       -0.911164      
451    -0.983630       -1.888615       -0.845371      
452    -1.279527       -2.400045       -0.763309      
453    -1.347463       -2.440879       -0.666556      
454    -1.540904       -2.675297       -0.556975      
455    -1.652073       -2.733411       -0.436675      
456    -1.917282       -2.913110       -0.307970      
457    -2.123545       -2.705106       -0.173339      
458    -3.511760       -1.988495       -0.035371      
459    0.687149        -0.251096       0.000000       
460    -1.491938       -2.809019       0.138394       
461    -1.450520       -3.044576       0.274125       
462    -1.442311       -3.215867       0.404581       
463    -1.332498       -3.132802       0.527250       
464    -1.178307       -2.875321       0.639771       
465    -1.017367       -2.519261       0.739980       
466    -0.824409       -1.983576       0.825947       
467    -0.561097       -1.188577       0.896019       
468    -0.243034       -0.213158       0.948846       
469    -0.025147       0.459725        0.983412       
470    0.095813        0.800502        0.999052       
471    0.080754        0.753599        0.995464       
472    -0.222398       -0.075486       0.972718       
473    -0.671410       -1.797325       0.931251       
474    -0.871245       -2.464518       0.871862       
475    -0.730510       -1.797073       0.795693       
476    -0.091510       0.011763        0.704211       
477    -0.445174       -0.986856       0.599175       
478    -0.869102       -1.832047       0.482608       
479    -1.001725       -1.133497       0.356753       
480    0.220483        -1.646168       0.224032       
481    -0.084079       -0.886582       0.087000       
482    -0.541792       -0.238601       -0.051707      
483    -0.215492       -1.568941       -0.189419      
484    -0.630842       -0.984640       -0.323485      
485    -1.003797       -1.585620       -0.451326      
486    -0.703798       -1.815871       -0.570481      
487    -0.014860       0.172087        -0.678656      
488    -0.598788       -1.353977       -0.773770      
489    -0.881783       -2.389632       -0.853993      
490    -0.761349       -2.077190       -0.917779      
491    -0.331837       -0.502992       -0.963903      
492    0.032222        0.658876        -0.991476      
493    0.108241        0.831130        -0.999967      
494    0.003505        0.591021        -0.989213      
495    -0.194208       -0.054112       -0.959421      
496    -0.474785       -0.918155       -0.911164      
497    -0.767989       -1.811101       -0.845371      
498    -0.978217       -2.421503       -0.763309      
499    -1.139755       -2.813595       -0.666556      
500    -1.265897       -3.061732       -0.556975      
501    -1.383474       -3.191475       -0.436675      
502    -1.454189       -3.148395       -0.307970      
503    -1.465256       -2.928457       -0.173339      
504    -2.492744       -2.357546       -0.035371      
505    -0.274086       -0.950754       0.000000       
506    -0.975832       -2.895679       0.138394       
507    -1.098765       -3.310700       0.274125       
508    -0.998062       -3.376243       0.404581       
509    -0.883283       -3.171999       0.527250       
510    -0.802690       -2.930780       0.639771       
511    -0.719359       -2.522953       0.739980       
512    -0.574963       -1.524441       0.825947       
513    -0.502900       -1.064653       0.896019       
514    -0.366971       -0.128724       0.948846       
515    -0.275115       0.536318        0.983412       
516    -0.208857       0.878290        0.999052       
517    -0.221328       0.805944        0.995464       
518    -0.386754       -0.046650       0.972718       
519    -0.556160       -1.902251       0.931251       
520    -0.610450       -2.518213       0.871862       
521    -0.563544       -1.713866       0.795693       
522    -0.286469       0.121649        0.704211       
523    -0.497581       -1.255735       0.599175       
524    -0.609871       -1.764844       0.482608       
525    -0.443481       -0.989751       0.356753       
526    0.600092        -1.425066       0.224032       
527    -0.358353       -1.174518       0.087000       
528    -1.408945       -1.853895       -0.051707      
529    0.198960        -1.796606       -0.189419      
530    -0.021841       -0.855795       -0.323485      
531    -0.703661       -1.545179       -0.451326      
532    -0.541120       -1.947874       -0.570481      
533    -0.263845       0.237701        -0.678656      
534    -0.507298       -1.246780       -0.773770      
535    -0.625200       -2.429064       -0.853993      
536    -0.583885       -2.156801       -0.917779      
537    -0.439508       -0.487576       -0.963903      
538    -0.269744       0.716945        -0.991476      
539    -0.232849       0.902972        -0.999967      
540    -0.272769       0.672309        -0.989213      
541    -0.345702       0.056621        -0.959421      
542    -0.472420       -0.882515       -0.911164      
543    -0.592597       -1.731458       -0.845371      
544    -0.697904       -2.453688       -0.763309      
545    -0.788491       -2.886338       -0.666556      
546    -0.872493       -3.129924       -0.556975      
547    -0.962770       -3.274397       -0.436675      
548    -1.060875       -3.325613       -0.307970      
549    -1.022331       -3.066298       -0.173339      
550    -0.582403       -1.846758       -0.035371      
551    -4.300877       -2.267308       0.000000       
552    -0.961131       -3.432546       0.138394       
553    -0.709454       -3.522384       0.274125       
554    -0.557412       -3.429240       0.404581       
555    -0.482015       -3.223483       0.527250       
556    -0.448590       -2.862925       0.639771       
557    -0.441123       -2.406279       0.739980       
558    -0.452032       -1.826103       0.825947       
559    -0.484815       -0.926909       0.896019       
560    -0.519377       -0.061315       0.948846       
561    -0.552860       0.577746        0.983412       
562    -0.561559       0.899357        0.999052       
563    -0.545541       0.807591        0.995464       
564    -0.559556       -0.031159       0.972718       
565    -0.411472       -1.911774       0.931251       
566    -0.340856       -2.522659       0.871862       
567    -0.428498       -1.590508       0.795693       
568    -0.519107       0.170561        0.704211       
569    -0.445427       -1.401238       0.599175       
570    -0.395572       -1.579672       0.482608       
571    -0.130469       -0.578922       0.356753       
572    0.666901        -0.839777       0.224032       
573    -0.670803       -1.897885       0.087000       
574    -0.443738       -1.253680       -0.051707      
575    0.689319        -1.450102       -0.189419      
576    0.185802        -0.492118       -0.323485      
577    -0.475554       -1.367407       -0.451326      
578    -0.316321       -2.014953       -0.570481      
579    -0.539983       0.244093        -0.678656      
580    -0.462414       -1.088681       -0.773770      
581    -0.345713       -2.434351       -0.853993      
582    -0.381507       -2.170065       -0.917779      
583    -0.544303       -0.469287       -0.963903      
584    -0.570053       0.721500        -0.991476      
585    -0.569567       0.916289        -0.999967      
586    -0.562287       0.705782        -0.989213      
587    -0.527089       0.129636        -0.959421      
588    -0.489510       -0.759982       -0.911164      
589    -0.451139       -1.673678       -0.845371      
590    -0.429792       -2.348888       -0.763309      
591    -0.430529       -2.861525       -0.666556      
592    -0.472111       -3.141294       -0.556975      
593    -0.557842       -3.358348       -0.436675      
594    -0.716542       -3.509423       -0.307970      
595    -0.926527       -3.551205       -0.173339      
596    -2.211963       0.284984        -0.035371      
597    -0.992458       -61.723892      0.000000       
598    -0.602400       -3.719356       0.138394       
599    -0.166973       -3.550879       0.274125       
600    -0.064155       -3.364243       0.404581       
601    -0.059227       -3.087923       0.527250       
602    -0.096142       -2.777054       0.639771       
603    -0.181596       -2.315221       0.739980       
604    -0.303879       -1.728223       0.825947       
605    -0.493775       -0.887598       0.896019       
606    -0.694372       -0.044186       0.948846       
607    -0.840872       0.570612        0.983412       
608    -0.911690       0.856240        0.999052       
609    -0.879024       0.757652        0.995464       
610    -0.738473       -0.057823       0.972718       
611    -0.272870       -1.869295       0.931251       
612    -0.074649       -2.476905       0.871862       
613    -0.344189       -1.477799       0.795693       
614    -0.756795       0.167288        0.704211       
615    -0.317006       -1.560756       0.599175       
616    -0.309907       -1.343709       0.482608       
617    -0.218908       -0.202186       0.356753       
618    0.097310        -0.434773       0.224032       
619    -0.019339       -2.341865       0.087000       
620    -0.327309       -2.231846       -0.051707      
621    0.465022        -0.728427       -0.189419      
622    0.030234        -0.146758       -0.323485      
623    -0.417876       -1.072585       -0.451326      
624    -0.085870       -1.972234       -0.570481      
625    -0.804544       0.194676        -0.678656      
626    -0.478856       -0.947380       -0.773770      
627    -0.106795       -2.383734       -0.853993      
628    -0.194817       -2.168285       -0.917779      
629    -0.640725       -0.469740       -0.963903      
630    -0.835887       0.650975        -0.991476      
631    -0.875751       0.867952        -0.999967      
632    -0.848095       0.694495        -0.989213      
633    -0.726317       0.148397        -0.959421      
634    -0.546199       -0.675309       -0.911164      
635    -0.337303       -1.615826       -0.845371      
636    -0.213274       -2.214355       -0.763309      
637    -0.095890       -2.788917       -0.666556      
638    -0.057259       -3.071836       -0.556975      
639    -0.075268       -3.284086       -0.436675      
640    -0.210351       -3.318858       -0.307970      
641    -0.395606       -3.642429       -0.173339      
642    0.018032        -2.746781       -0.035371      
643    -3.615476       0.064974        0.000000       
644    0.191570        -3.441218       0.138394       
645    0.362383        -3.278388       0.274125       
646    0.380722        -3.134290       0.404581       
647    0.317681        -2.890473       0.527250       
648    0.211611        -2.615614       0.639771       
649    0.043104        -2.192609       0.739980       
650    -0.203563       -1.603001       0.825947       
651    -0.545192       -0.802965       0.896019       
652    -0.874755       -0.043112       0.948846       
653    -1.120444       0.527077        0.983412       
654    -1.224439       0.757378        0.999052       
655    -1.149345       0.638589        0.995464       
656    -0.877292       -0.129356       0.972718       
657    -0.141988       -1.838022       0.931251       
658    0.149343        -2.388319       0.871862       
659    -0.281230       -1.389954       0.795693       
660    -0.991567       0.104755        0.704211       
661    -0.179463       -1.583916       0.599175       
662    -0.331203       -1.128771       0.482608       
663    -0.519443       -0.052224       0.356753       
664    -0.489728       -0.958186       0.224032       
665    0.530896        -1.310159       0.087000       
666    -0.740636       -1.655403       -0.051707      
667    -0.480972       -1.092500       -0.189419      
668    -0.355311       0.003295        -0.323485      
669    -0.516381       -0.859936       -0.451326      
670    0.122729        -1.898908       -0.570481      
671    -1.009705       0.086803        -0.678656      
672    -0.519106       -0.879878       -0.773770      
673    0.112981        -2.296644       -0.853993      
674    -0.004411       -2.130536       -0.917779      
675    -0.742203       -0.484733       -0.963903      
676    -1.110891       0.559072        -0.991476      
677    -1.194114       0.766450        -0.999967      
678    -1.146123       0.635676        -0.989213      
679    -0.942679       0.151794        -0.959421      
680    -0.637919       -0.591334       -0.911164      
681    -0.273179       -1.464301       -0.845371      
682    -0.021176       -2.072494       -0.763309      
683    0.198780        -2.579012       -0.666556      
684    0.331920        -2.889570       -0.556975      
685    0.400502        -3.075428       -0.436675      
686    0.409724        -3.234551       -0.307970      
687    0.270298        -3.379736       -0.173339      
688    -2.130158       -0.287475       -0.035371      
689    -5.692023       3.130217        0.000000       
690    0.840012        -2.837364       0.138394       
