
=== Last Positions of Bodies ===
ID     X               Y               Z              
112    -0.353755       -0.939447       0.224032       
113    -0.896190       -1.552705       0.087000       
114    -1.186527       -1.132053       -0.051707      
115    -0.435391       -2.161904       -0.189419      
116    -0.826870       0.172845        -0.323485      
117    -1.329683       -0.336753       -0.451326      
118    -0.004829       -1.176769       -0.570481      
119    0.597972        -1.129037       -0.678656      
120    -1.413990       -0.931432       -0.773770      
121    -1.919550       -1.026938       -0.853993      
122    -0.832893       -1.111310       -0.917779      
123    0.518429        -1.035066       -0.963903      
124    1.365618        -0.889786       -0.991476      
125    1.413262        -0.910115       -0.999967      
126    0.868325        -0.913764       -0.989213      
127    -0.097940       -0.924034       -0.959421      
128    -1.350847       -0.983414       -0.911164      
129    -2.213189       -1.017391       -0.845371      
130    -2.726038       -0.989392       -0.763309      
131    -3.081457       -0.907634       -0.666556      
132    -3.292552       -0.745599       -0.556975      
133    -3.409450       -0.487036       -0.436675      
134    -3.444556       -0.087781       -0.307970      
135    -3.250712       0.628613        -0.173339      
136    -1.783832       2.147662        -0.035371      
137    -2.877491       1.588845        0.000000       
138    -3.284394       0.613748        0.138394       
139    -3.488536       -0.325857       0.274125       
140    -3.434031       -0.766778       0.404581       
141    -3.279853       -1.025459       0.527250       
142    -3.074412       -1.154572       0.639771       
143    -2.726109       -1.201189       0.739980       
144    -2.187597       -1.168869       0.825947       
145    -1.454743       -1.075690       0.896019       
146    -0.294986       -0.894102       0.948846       
147    0.729029        -0.760351       0.983412       
148    1.336922        -0.700950       0.999052       
149    1.403952        -0.677888       0.995464       
150    0.748350        -0.842579       0.972718       
151    -0.485442       -1.116607       0.931251       
152    -1.777220       -1.231139       0.871862       
153    -1.743171       -1.068377       0.795693       
154    0.193497        -0.954639       0.704211       
155    0.469437        -1.156974       0.599175       
156    -1.383989       -0.601220       0.482608       
157    -1.088030       0.127094        0.356753       
158    -0.271949       -0.454762       0.224032       
159    -1.390563       -1.204980       0.087000       
160    -0.705723       -0.752748       -0.051707      
161    -0.456175       -1.418820       -0.189419      
162    -0.907565       0.181182        -0.323485      
163    -1.404758       -0.444778       -0.451326      
164    -0.132513       -1.112333       -0.570481      
165    0.646933        -0.994062       -0.678656      
166    -1.390456       -1.054462       -0.773770      
167    -1.914919       -1.226588       -0.853993      
168    -0.938079       -1.177510       -0.917779      
169    0.455485        -0.902062       -0.963903      
170    1.308144        -0.663945       -0.991476      
171    1.402265        -0.665898       -0.999967      
172    0.888487        -0.722373       -0.989213      
173    0.003872        -0.852199       -0.959421      
174    -1.220901       -1.073205       -0.911164      
175    -2.110388       -1.229119       -0.845371      
176    -2.628666       -1.268995       -0.763309      
177    -2.990818       -1.233868       -0.666556      
178    -3.244718       -1.130436       -0.556975      
179    -3.406631       -0.902578       -0.436675      
180    -3.492761       -0.484125       -0.307970      
181    -3.389673       0.313680        -0.173339      
182    -2.269592       2.016217        -0.035371      
183    -0.900254       -2.703801       0.000000       
184    -3.430421       0.211725        0.138394       
185    -3.488940       -0.769152       0.274125       
186    -3.362874       -1.205159       0.404581       
187    -3.163059       -1.414456       0.527250       
188    -2.938105       -1.518068       0.639771       
189    -2.552529       -1.490781       0.739980       
190    -2.071081       -1.394737       0.825947       
191    -1.329159       -1.183250       0.896019       
192    -0.196444       -0.836961       0.948846       
193    0.730383        -0.579351       0.983412       
194    1.289845        -0.444935       0.999052       
195    1.337686        -0.418602       0.995464       
196    0.638704        -0.706830       0.972718       
197    -0.619773       -1.161800       0.931251       
198    -1.779873       -1.408712       0.871862       
199    -1.692825       -1.230946       0.795693       
200    0.236316        -0.850827       0.704211       
201    0.409327        -1.014713       0.599175       
202    -1.469182       -0.734160       0.482608       
203    -1.187931       0.060421        0.356753       
204    -0.263388       -0.341668       0.224032       
205    -1.209701       -0.654530       0.087000       
206    -0.541259       -0.345848       -0.051707      
207    -0.215357       -0.589999       -0.189419      
208    -1.046879       0.115270        -0.323485      
209    -1.481274       -0.562838       -0.451326      
210    -0.307956       -1.083431       -0.570481      
211    0.672400        -0.832191       -0.678656      
212    -1.334357       -1.170018       -0.773770      
213    -1.886958       -1.408059       -0.853993      
214    -1.050579       -1.277495       -0.917779      
215    0.303558        -0.814637       -0.963903      
216    1.208978        -0.434351       -0.991476      
217    1.344619        -0.401901       -0.999967      
218    0.880454        -0.522188       -0.989213      
219    0.078492        -0.755664       -0.959421      
220    -1.076185       -1.124061       -0.911164      
221    -1.941676       -1.395062       -0.845371      
222    -2.480140       -1.517715       -0.763309      
223    -2.855419       -1.534780       -0.666556      
224    -3.120066       -1.459913       -0.556975      
225    -3.331220       -1.279236       -0.436675      
226    -3.464985       -0.931543       -0.307970      
227    -3.495591       -0.138861       -0.173339      
228    -2.611969       1.718575        -0.035371      
229    -2.598254       1.983714        0.000000       
230    -3.505029       -0.290873       0.138394       
231    -3.376446       -1.309940       0.274125       
232    -3.184909       -1.638378       0.404581       
233    -2.988847       -1.799144       0.527250       
234    -2.730728       -1.826822       0.639771       
235    -2.356950       -1.747285       0.739980       
236    -1.906792       -1.595066       0.825947       
237    -1.155062       -1.247298       0.896019       
238    -0.134048       -0.761151       0.948846       
239    0.697295        -0.380597       0.983412       
240    1.201258        -0.178135       0.999052       
241    1.219309        -0.141778       0.995464       
242    0.510799        -0.548816       0.972718       
243    -0.700639       -1.218062       0.931251       
244    -1.740030       -1.619911       0.871862       
245    -1.614869       -1.410740       0.795693       
246    0.306341        -0.719709       0.704211       
247    0.313719        -0.878928       0.599175       
248    -1.532392       -0.934001       0.482608       
249    -1.325997       -0.063829       0.356753       
250    -0.303047       -0.323817       0.224032       
251    -0.455906       -1.256620       0.087000       
252    -0.610012       -1.251994       -0.051707      
253    -0.117222       -0.338672       -0.189419      
254    -1.168155       0.064672        -0.323485      
255    -1.536300       -0.686485       -0.451326      
256    -0.267657       -1.125688       -0.570481      
257    0.338315        -0.770503       -0.678656      
258    -1.222639       -1.211102       -0.773770      
259    -1.786509       -1.519549       -0.853993      
260    -0.976017       -1.342783       -0.917779      
261    0.239779        -0.712477       -0.963903      
262    1.185816        -0.190037       -0.991476      
263    1.238864        -0.142989       -0.999967      
264    0.800718        -0.348631       -0.989213      
265    -0.379508       -0.873484       -0.959421      
266    -1.327304       -1.327673       -0.911164      
267    -2.335885       -1.808891       -0.845371      
268    -2.659523       -1.831162       -0.763309      
269    -2.701444       -1.828094       -0.666556      
270    -2.979002       -1.777161       -0.556975      
271    -3.231147       -1.632729       -0.436675      
272    -3.364974       -1.263840       -0.307970      
273    -3.464900       -0.625715       -0.173339      
274    -2.810394       1.454350        -0.035371      
275    -3.410080       1.925730        0.000000       
276    -3.537742       -0.964073       0.138394       
277    -3.515823       -1.831315       0.274125       
278    -3.231416       -2.126944       0.404581       
279    -2.842032       -2.154040       0.527250       
280    -2.403789       -2.008366       0.639771       
281    -2.343594       -2.065605       0.739980       
282    -1.565346       -1.627937       0.825947       
283    -0.720677       -1.083257       0.896019       
284    -0.102360       -0.670436       0.948846       
285    0.648502        -0.168197       0.983412       
286    1.058199        0.079976        0.999052       
287    1.060610        0.103986        0.995464       
288    0.408571        -0.365337       0.972718       
289    -0.739731       -1.288818       0.931251       
290    -1.660123       -1.836792       0.871862       
291    -1.586365       -1.616874       0.795693       
292    0.333098        -0.571075       0.704211       
293    0.137047        -0.763393       0.599175       
294    -1.542722       -1.063913       0.482608       
295    -1.422306       -0.230041       0.356753       
296    -0.505088       0.024661        0.224032       
297    -0.884858       -2.060822       0.087000       
298    -1.500292       -1.641274       -0.051707      
299    -0.147317       -0.312834       -0.189419      
300    -1.242047       -0.057415       -0.323485      
301    -1.561101       -0.873513       -0.451326      
302    -0.616288       -1.152946       -0.570481      
303    0.611686        -0.473378       -0.678656      
304    -1.140922       -1.320269       -0.773770      
305    -1.704260       -1.786154       -0.853993      
306    -1.111490       -1.534042       -0.917779      
307    0.094633        -0.666731       -0.963903      
308    0.949194        0.008746        -0.991476      
309    1.117067        0.106216        -0.999967      
310    0.765690        -0.125870       -0.989213      
311    0.162855        -0.503229       -0.959421      
312    -0.713323       -1.070043       -0.911164      
313    -1.524618       -1.606248       -0.845371      
314    -2.045230       -1.919463       -0.763309      
315    -2.480443       -2.130565       -0.666556      
316    -2.771173       -2.197154       -0.556975      
317    -3.136260       -2.183429       -0.436675      
318    -3.204426       -1.872666       -0.307970      
319    -3.487056       -1.276375       -0.173339      
320    -3.287034       1.052678        -0.035371      
321    -3.945067       1.401677        0.000000       
322    -3.320934       -1.601959       0.138394       
323    -2.928483       -2.221057       0.274125       
324    -2.629420       -2.394231       0.404581       
325    -2.408180       -2.440158       0.527250       
326    -2.145591       -2.367566       0.639771       
327    -1.813769       -2.144021       0.739980       
328    -1.467018       -1.853356       0.825947       
329    -0.813907       -1.246888       0.896019       
330    -0.092465       -0.562408       0.948846       
331    0.509212        0.016178        0.983412       
332    0.862961        0.331807        0.999052       
333    0.847131        0.344361        0.995464       
334    0.214450        -0.311473       0.972718       
335    -0.841939       -1.460133       0.931251       
336    -1.502523       -2.034268       0.871862       
337    -1.300263       -1.644857       0.795693       
338    0.305096        -0.404930       0.704211       
339    -0.233652       -0.875315       0.599175       
340    -1.467251       -1.296058       0.482608       
341    -0.229044       -1.126931       0.356753       
342    -1.095287       0.214637        0.224032       
343    0.621057        -0.369727       0.087000       
344    -1.001758       -1.735608       -0.051707      
345    -0.227142       -0.352889       -0.189419      
346    -0.641903       -0.719490       -0.323485      
347    -1.489287       -1.214742       -0.451326      
348    -0.881272       -1.358488       -0.570481      
349    0.525016        -0.276457       -0.678656      
350    -0.823849       -1.236429       -0.773770      
351    -1.556303       -2.011955       -0.853993      
352    -1.079658       -1.675181       -0.917779      
353    -0.018089       -0.616436       -0.963903      
354    0.824360        0.269360        -0.991476      
355    0.916502        0.317252        -0.999967      
356    0.652219        0.102708        -0.989213      
357    -0.050166       -0.525068       -0.959421      
358    -0.648515       -1.075717       -0.911164      
359    -1.411256       -1.741823       -0.845371      
360    -1.771641       -2.067822       -0.763309      
361    -2.306070       -2.462147       -0.666556      
362    -2.334273       -2.367003       -0.556975      
363    -2.554050       -2.364637       -0.436675      
364    -2.540155       -2.085597       -0.307970      
365    -2.908615       -1.895642       -0.173339      
366    -3.049804       0.026127        -0.035371      
367    -4.914818       0.650715        0.000000       
368    -2.834747       -2.171309       0.138394       
369    -2.416706       -2.608020       0.274125       
370    -2.475446       -2.964513       0.404581       
371    -2.420167       -3.140950       0.527250       
372    -1.961083       -2.641220       0.639771       
373    -1.744324       -2.487667       0.739980       
374    -1.176436       -1.882738       0.825947       
375    -0.714506       -1.247447       0.896019       
376    -0.136777       -0.476925       0.948846       
377    0.386079        0.225455        0.983412       
378    0.650929        0.542553        0.999052       
379    0.574903        0.495265        0.995464       
380    0.033193        -0.255326       0.972718       
381    -0.811061       -1.568952       0.931251       
382    -1.314731       -2.222527       0.871862       
383    -1.063590       -1.675553       0.795693       
384    0.165056        -0.290515       0.704211       
385    0.017133        -0.618139       0.599175       
386    -1.241020       -1.398769       0.482608       
387    -1.540642       -0.540036       0.356753       
388    -1.300468       0.056599        0.224032       
389    0.619159        -0.209786       0.087000       
390    0.302801        -0.987518       -0.051707      
391    -0.365974       -0.584196       -0.189419      
392    -1.459293       -0.510142       -0.323485      
393    -1.349728       -1.240966       -0.451326      
394    -0.788883       -1.418837       -0.570481      
395    0.368894        -0.060947       -0.678656      
396    -0.785472       -1.323331       -0.773770      
397    -1.352178       -2.199260       -0.853993      
398    -1.020300       -1.842239       -0.917779      
399    -0.135864       -0.563649       -0.963903      
400    0.560078        0.376443        -0.991476      
401    0.713667        0.532592        -0.999967      
402    0.462000        0.283548        -0.989213      
403    0.044483        -0.251689       -0.959421      
404    -0.520488       -0.976101       -0.911164      
405    -1.041879       -1.648113       -0.845371      
406    -1.526592       -2.261262       -0.763309      
407    -1.749250       -2.471041       -0.666556      
408    -2.016681       -2.683291       -0.556975      
409    -2.200045       -2.718683       -0.436675      
410    -2.370816       -2.604836       -0.307970      
411    -2.676103       -2.289553       -0.173339      
412    -3.234774       -0.644521       -0.035371      
413    6.185357        3.904699        0.000000       
414    -2.192802       -2.548954       0.138394       
415    -1.272865       -2.065739       0.274125       
416    -1.767200       -2.917850       0.404581       
417    -1.611745       -2.818521       0.527250       
418    -1.464942       -2.760759       0.639771       
419    -1.084706       -2.103879       0.739980       
420    -0.901233       -1.759211       0.825947       
421    -0.596847       -1.173670       0.896019       
422    -0.162559       -0.319319       0.948846       
423    0.199811        0.413301        0.983412       
424    0.388025        0.698178        0.999052       
425    0.321638        0.636973        0.995464       
426    -0.049420       -0.054286       0.972718       
427    -0.689984       -1.546026       0.931251       
428    -1.060964       -2.346655       0.871862       
429    -0.936140       -1.837295       0.795693       
430    -0.026507       -0.240303       0.704211       
431    -0.371864       -0.932007       0.599175       
432    -1.121298       -1.678561       0.482608       
433    -1.040753       -0.932415       0.356753       
434    -0.066276       -1.540559       0.224032       
435    -0.273815       -1.107017       0.087000       
436    -1.575060       -1.559381       -0.051707      
437    -0.318207       -1.329574       -0.189419      
438    -1.527690       -0.906823       -0.323485      
439    -1.225268       -1.533280       -0.451326      
440    -0.858429       -1.787308       -0.570481      
441    0.161577        0.080973        -0.678656      
442    -0.582771       -1.172767       -0.773770      
443    -1.084024       -2.272766       -0.853993      
444    -0.858067       -1.893158       -0.917779      
445    -0.121074       -0.288862       -0.963903      
446    0.345507        0.630757        -0.991476      
447    0.423201        0.710319        -0.999967      
448    0.284282        0.454637        -0.989213      
449    -0.037246       -0.102854       -0.959421      
450    -0.466275       -0.899459       -0.911164      
451    -0.917736       -1.734857       -0.845371      
452    -1.237982       -2.315666       -0.763309      
453    -1.176004       -2.240517       -0.666556      
454    -1.638204       -2.841459       -0.556975      
455    -1.824965       -2.927522       -0.436675      
456    -1.839568       -2.827920       -0.307970      
457    -2.006396       -2.580634       -0.173339      
458    -3.711250       -2.140425       -0.035371      
459    -2.944016       -2.111454       0.000000       
460    -1.399811       -2.632079       0.138394       
461    -1.400003       -3.078464       0.274125       
462    -1.396723       -3.192123       0.404581       
463    -1.271640       -3.040543       0.527250       
464    -1.119038       -2.820879       0.639771       
465    -0.839458       -2.053963       0.739980       
466    -0.757250       -1.858482       0.825947       
467    -0.490094       -0.980684       0.896019       
468    -0.180304       0.021849        0.948846       
469    -0.007683       0.582058        0.983412       
470    0.061549        0.809009        0.999052       
471    0.049044        0.804165        0.995464       
472    -0.225705       -0.040520       0.972718       
473    -0.674849       -1.818568       0.931251       
474    -0.834772       -2.442516       0.871862       
475    -0.776859       -2.081283       0.795693       
476    -0.142984       -0.046901       0.704211       
477    -0.398704       -0.813237       0.599175       
478    -0.828121       -1.746266       0.482608       
479    0.031950        -0.907863       0.356753       
480    -1.272078       -0.646205       0.224032       
481    0.141819        -0.591354       0.087000       
482    -1.512521       -1.545781       -0.051707      
483    -1.292635       -0.396065       -0.189419      
484    0.560428        -1.066252       -0.323485      
485    -0.899048       -1.534860       -0.451326      
486    -0.698460       -1.901411       -0.570481      
487    -0.056850       0.183705        -0.678656      
488    -0.602673       -1.359818       -0.773770      
489    -0.841100       -2.295238       -0.853993      
490    -0.776321       -2.175129       -0.917779      
491    -0.372386       -0.593364       -0.963903      
492    -0.029556       0.495728        -0.991476      
493    0.115654        0.837103        -0.999967      
494    0.015997        0.612122        -0.989213      
495    -0.179680       0.001313        -0.959421      
496    -0.531260       -1.075862       -0.911164      
497    -0.842213       -2.006344       -0.845371      
498    -1.070317       -2.610388       -0.763309      
499    -1.182711       -2.873837       -0.666556      
500    -1.341872       -3.209431       -0.556975      
501    -1.553627       -3.441284       -0.436675      
502    -1.426102       -3.115364       -0.307970      
503    -1.218435       -2.560661       -0.173339      
504    -2.325467       -2.076268       -0.035371      
505    -0.842297       1.930553        0.000000       
506    -1.190614       -3.343441       0.138394       
507    -1.011004       -3.058399       0.274125       
508    -0.939473       -3.159281       0.404581       
509    -0.903766       -3.510597       0.527250       
510    -0.825236       -3.147245       0.639771       
511    -0.736709       -2.718005       0.739980       
512    -0.554255       -1.934267       0.825947       
513    -0.562597       -1.537727       0.896019       
514    -0.420084       -0.474103       0.948846       
515    -0.326860       0.237622        0.983412       
516    -0.241782       0.882825        0.999052       
517    -0.251616       0.823819        0.995464       
518    -0.389899       0.052139        0.972718       
519    -0.538794       -1.722146       0.931251       
520    -0.607304       -2.507548       0.871862       
521    -0.509759       -1.427043       0.795693       
522    -0.295963       0.150317        0.704211       
523    -0.466014       -0.913141       0.599175       
524    -0.571480       -1.487850       0.482608       
525    -0.438030       -0.970000       0.356753       
526    -1.523215       -1.723807       0.224032       
527    1.106487        -0.798592       0.087000       
528    0.399195        0.306887        -0.051707      
529    -0.332182       -0.952374       -0.189419      
530    0.529884        -0.866815       -0.323485      
531    -0.313008       -0.824350       -0.451326      
532    -0.505862       -2.026253       -0.570481      
533    -0.276210       0.278681        -0.678656      
534    -0.439369       -0.750316       -0.773770      
535    -0.629318       -2.520355       -0.853993      
536    -0.565053       -2.057735       -0.917779      
537    -0.443530       -0.470821       -0.963903      
538    -0.254703       0.732091        -0.991476      
539    -0.226794       0.945334        -0.999967      
540    -0.272992       0.665242        -0.989213      
541    -0.341145       0.119654        -0.959421      
542    -0.576694       -1.611924       -0.911164      
543    -0.538994       -1.312428       -0.845371      
544    -0.728719       -2.545686       -0.763309      
545    -0.830460       -3.168846       -0.666556      
546    -0.940949       -3.460662       -0.556975      
547    -1.052787       -3.771610       -0.436675      
548    -1.140554       -3.527814       -0.307970      
549    -1.381957       -3.949783       -0.173339      
550    -0.426776       -2.801424       -0.035371      
551    13.177781       6.083526        0.000000       
552    -1.063837       -3.683264       0.138394       
553    -0.594317       -2.556372       0.274125       
554    -0.529886       -2.783335       0.404581       
555    -0.482674       -3.017332       0.527250       
556    -0.447736       -2.509482       0.639771       
557    -0.435108       -2.289822       0.739980       
558    -0.427965       -2.118159       0.825947       
559    -0.463922       -1.180139       0.896019       
560    -0.520752       -0.070048       0.948846       
561    -0.544368       0.299753        0.983412       
562    -0.573662       0.864723        0.999052       
563    -0.555135       0.792358        0.995464       
564    -0.581087       0.283369        0.972718       
565    -0.483261       -1.173060       0.931251       
566    -0.318238       -2.497341       0.871862       
567    -0.407080       -1.596833       0.795693       
568    -0.534686       0.163245        0.704211       
569    -0.533245       -0.610466       0.599175       
570    -0.425669       -1.305584       0.482608       
571    0.209963        -0.298735       0.356753       
572    0.528989        -0.630781       0.224032       
573    -0.536722       -1.820578       0.087000       
574    -0.435000       0.117634        -0.051707      
575    0.490430        -1.424435       -0.189419      
576    -0.083119       -0.562287       -0.323485      
577    -0.414312       -1.357883       -0.451326      
578    -0.326651       -1.967550       -0.570481      
579    -0.544978       0.261763        -0.678656      
580    -0.468630       -1.048960       -0.773770      
581    -0.368366       -2.542099       -0.853993      
582    -0.408270       -2.043725       -0.917779      
583    -0.549103       0.130649        -0.963903      
584    -0.534364       0.747132        -0.991476      
585    -0.531487       0.866165        -0.999967      
586    -0.542795       0.572062        -0.989213      
587    -0.511950       -0.158569       -0.959421      
588    -0.494522       -0.587095       -0.911164      
589    -0.480007       -0.995619       -0.845371      
590    -0.441480       -2.715798       -0.763309      
591    -0.436703       -3.307240       -0.666556      
592    -0.450837       -3.840233       -0.556975      
593    -0.441771       -4.127404       -0.436675      
594    -0.417729       -3.893993       -0.307970      
595    -0.389488       -3.688083       -0.173339      
596    -0.881855       1.373807        -0.035371      
597    -2.169151       -49.936874      0.000000       
598    -0.410457       -3.764533       0.138394       
599    0.027767        -3.861857       0.274125       
600    -0.071646       -3.187679       0.404581       
601    -0.014107       -3.219835       0.527250       
602    -0.113927       -2.768235       0.639771       
603    -0.199928       -2.197544       0.739980       
604    -0.237139       -1.996075       0.825947       
605    -0.413190       -1.254773       0.896019       
606    -0.518646       -0.778470       0.948846       
607    -0.774189       0.321878        0.983412       
608    -0.895886       0.856636        0.999052       
609    -0.887971       0.716330        0.995464       
610    -0.678523       -0.167886       0.972718       
611    -0.273156       -1.860261       0.931251       
612    -0.056212       -2.463693       0.871862       
613    -0.337971       -1.450366       0.795693       
614    -0.756835       0.182195        0.704211       
615    -0.432036       -1.228455       0.599175       
616    -0.241936       -1.451294       0.482608       
617    -0.240953       -0.045206       0.356753       
618    0.219334        -0.212518       0.224032       
619    0.489632        -1.944173       0.087000       
620    -0.171376       -2.331753       -0.051707      
621    0.238038        -0.282207       -0.189419      
622    -0.191719       -0.213343       -0.323485      
623    -0.286843       -1.353914       -0.451326      
624    -0.146676       -1.860049       -0.570481      
625    -0.748848       -0.086427       -0.678656      
626    -0.498990       -0.858472       -0.773770      
627    -0.118270       -2.425169       -0.853993      
628    -0.196977       -2.150251       -0.917779      
629    -0.672858       -0.165188       -0.963903      
630    -0.792591       0.563367        -0.991476      
631    -0.846376       0.850308        -0.999967      
632    -0.791748       0.639621        -0.989213      
633    -0.671241       -0.088746       -0.959421      
634    -0.492106       -0.922009       -0.911164      
635    -0.356814       -1.594880       -0.845371      
636    -0.376721       -1.494015       -0.763309      
637    -0.133534       -2.752884       -0.666556      
638    -0.108787       -2.901791       -0.556975      
639    0.009411        -3.634814       -0.436675      
640    -0.189059       -3.386432       -0.307970      
641    0.084844        -4.054294       -0.173339      
642    0.145165        -2.732285       -0.035371      
643    55.628185       8.733213        0.000000       
644    0.685933        -3.937276       0.138394       
645    0.422272        -3.238578       0.274125       
646    0.596299        -3.606600       0.404581       
647    0.379582        -3.016855       0.527250       
648    0.458113        -3.227287       0.639771       
649    0.294589        -2.787908       0.739980       
650    -0.232614       -1.545574       0.825947       
651    -0.449462       -1.022370       0.896019       
652    -0.862543       -0.061181       0.948846       
653    -1.127430       0.606029        0.983412       
654    -1.214880       0.791032        0.999052       
655    -1.136411       0.610886        0.995464       
656    -0.844012       -0.216123       0.972718       
657    -0.077717       -1.972854       0.931251       
658    0.147443        -2.365164       0.871862       
659    -0.251035       -1.429233       0.795693       
660    -0.996200       0.111915        0.704211       
661    -0.171841       -1.596986       0.599175       
662    -0.351787       -1.111773       0.482608       
663    -0.449443       -0.036227       0.356753       
664    -0.107491       -0.115559       0.224032       
665    -0.795595       -0.342655       0.087000       
666    -0.112511       -0.575089       -0.051707      
667    -0.246798       -2.372451       -0.189419      
668    -0.394481       -1.320894       -0.323485      
669    -0.596823       -0.717686       -0.451326      
670    0.061572        -1.854202       -0.570481      
671    -0.957994       -0.004421       -0.678656      
672    -0.625297       -0.636097       -0.773770      
673    0.061606        -2.147829       -0.853993      
674    -0.038675       -2.083154       -0.917779      
675    -0.818084       -0.282417       -0.963903      
676    -1.094658       0.552646        -0.991476      
677    -1.179903       0.784987        -0.999967      
678    -1.113037       0.620375        -0.989213      
679    -0.950957       0.213082        -0.959421      
680    -0.782410       -0.187767       -0.911164      
681    -0.442436       -1.087653       -0.845371      
682    0.049734        -2.258717       -0.763309      
683    0.436030        -3.213946       -0.666556      
684    0.501146        -3.420069       -0.556975      
685    0.357073        -3.214210       -0.436675      
686    0.480202        -3.675830       -0.307970      
687    0.254393        -3.476409       -0.173339      
688    -0.405666       -0.798947       -0.035371      
689    -87.386101      -161.592453     0.000000       
690    1.212327        -3.870666       0.138394       
